startTime,actual
2025-03-15 13:30:00+00:00,3961
2025-03-15 14:00:00+00:00,4318
2025-03-15 14:30:00+00:00,4559
2025-03-15 15:00:00+00:00,4784
2025-03-15 15:30:00+00:00,4754
2025-03-15 16:00:00+00:00,4751
2025-03-15 16:30:00+00:00,4911
2025-03-15 17:00:00+00:00,4911
2025-03-15 17:30:00+00:00,4923
2025-03-15 18:00:00+00:00,5118
2025-03-15 18:30:00+00:00,5177
2025-03-15 19:00:00+00:00,5213
2025-03-15 19:30:00+00:00,5119
2025-03-15 20:00:00+00:00,5018
2025-03-15 20:30:00+00:00,4816
2025-03-15 21:00:00+00:00,4643
2025-03-15 21:30:00+00:00,4490
2025-03-15 22:00:00+00:00,4289
2025-03-15 22:30:00+00:00,4093
2025-03-15 23:00:00+00:00,3839
2025-03-15 23:30:00+00:00,3578
2025-03-16 00:00:00+00:00,3450
2025-03-16 00:30:00+00:00,3298
2025-03-16 01:00:00+00:00,3272
2025-03-16 01:30:00+00:00,3488
2025-03-16 02:00:00+00:00,3450
2025-03-16 02:30:00+00:00,3490
2025-03-16 03:00:00+00:00,3678
2025-03-16 03:30:00+00:00,3584
2025-03-16 04:00:00+00:00,3642
2025-03-16 04:30:00+00:00,3694
2025-03-16 05:00:00+00:00,3603
2025-03-16 05:30:00+00:00,3500
2025-03-16 06:00:00+00:00,3546
2025-03-16 06:30:00+00:00,3633
2025-03-16 07:00:00+00:00,3782
2025-03-16 07:30:00+00:00,3642
2025-03-16 08:00:00+00:00,3387
2025-03-16 08:30:00+00:00,3057
2025-03-16 09:00:00+00:00,2910
2025-03-16 09:30:00+00:00,2710
2025-03-16 10:00:00+00:00,2711
2025-03-16 10:30:00+00:00,2750
2025-03-16 11:00:00+00:00,2727
2025-03-16 11:30:00+00:00,2821
2025-03-16 12:00:00+00:00,2951
2025-03-16 12:30:00+00:00,2880
2025-03-16 13:00:00+00:00,2905
2025-03-16 13:30:00+00:00,2982
2025-03-16 14:00:00+00:00,3127
2025-03-16 14:30:00+00:00,3363
2025-03-16 15:00:00+00:00,3794
2025-03-16 15:30:00+00:00,4405
2025-03-16 16:00:00+00:00,5005
2025-03-16 16:30:00+00:00,5534
2025-03-16 17:00:00+00:00,5710
2025-03-16 17:30:00+00:00,5700
2025-03-16 18:00:00+00:00,5675
2025-03-16 18:30:00+00:00,5905
2025-03-16 19:00:00+00:00,5674
2025-03-16 19:30:00+00:00,5901
2025-03-16 20:00:00+00:00,6101
2025-03-16 20:30:00+00:00,6371
2025-03-16 21:00:00+00:00,6416
2025-03-16 21:30:00+00:00,6299
2025-03-16 22:00:00+00:00,5931
2025-03-16 22:30:00+00:00,6125
2025-03-16 23:00:00+00:00,6069
2025-03-16 23:30:00+00:00,6060
2025-03-17 00:00:00+00:00,6149
2025-03-17 00:30:00+00:00,5643
2025-03-17 01:00:00+00:00,5235
2025-03-17 01:30:00+00:00,5032
2025-03-17 02:00:00+00:00,4683
2025-03-17 02:30:00+00:00,4188
2025-03-17 03:00:00+00:00,3836
2025-03-17 03:30:00+00:00,3801
2025-03-17 04:00:00+00:00,3567
2025-03-17 04:30:00+00:00,3117
2025-03-17 05:00:00+00:00,2969
2025-03-17 05:30:00+00:00,3037
2025-03-17 06:00:00+00:00,3354
2025-03-17 06:30:00+00:00,3575
2025-03-17 07:00:00+00:00,3828
2025-03-17 07:30:00+00:00,3973
2025-03-17 08:00:00+00:00,3783
2025-03-17 08:30:00+00:00,3823
2025-03-17 09:00:00+00:00,3881
2025-03-17 09:30:00+00:00,4139
2025-03-17 10:00:00+00:00,4338
2025-03-17 10:30:00+00:00,4629
2025-03-17 11:00:00+00:00,4781
2025-03-17 11:30:00+00:00,5197
2025-03-17 12:00:00+00:00,5480
2025-03-17 12:30:00+00:00,5568
2025-03-17 13:00:00+00:00,5502
2025-03-17 13:30:00+00:00,5503
2025-03-17 14:00:00+00:00,5471
2025-03-17 14:30:00+00:00,5601
2025-03-17 15:00:00+00:00,6042
2025-03-17 15:30:00+00:00,6522
2025-03-17 16:00:00+00:00,6996
2025-03-17 16:30:00+00:00,7247
2025-03-17 17:00:00+00:00,7758
2025-03-17 17:30:00+00:00,8354
2025-03-17 18:00:00+00:00,8966
2025-03-17 18:30:00+00:00,9067
2025-03-17 19:00:00+00:00,8977
2025-03-17 19:30:00+00:00,8752
2025-03-17 20:00:00+00:00,8776
2025-03-17 20:30:00+00:00,8929
2025-03-17 21:00:00+00:00,9306
2025-03-17 21:30:00+00:00,9475
2025-03-17 22:00:00+00:00,9473
2025-03-17 22:30:00+00:00,9366
2025-03-17 23:00:00+00:00,8931
2025-03-17 23:30:00+00:00,8583
2025-03-18 00:00:00+00:00,8298
2025-03-18 00:30:00+00:00,8036
2025-03-18 01:00:00+00:00,7693
2025-03-18 01:30:00+00:00,7290
2025-03-18 02:00:00+00:00,6955
2025-03-18 02:30:00+00:00,6606
2025-03-18 03:00:00+00:00,6470
2025-03-18 03:30:00+00:00,6499
2025-03-18 04:00:00+00:00,6574
2025-03-18 04:30:00+00:00,6586
2025-03-18 05:00:00+00:00,6698
2025-03-18 05:30:00+00:00,6767
2025-03-18 06:00:00+00:00,6925
2025-03-18 06:30:00+00:00,7010
2025-03-18 07:00:00+00:00,7174
2025-03-18 07:30:00+00:00,7461
2025-03-18 08:00:00+00:00,7593
2025-03-18 08:30:00+00:00,7580
2025-03-18 09:00:00+00:00,7781
2025-03-18 09:30:00+00:00,7446
2025-03-18 10:00:00+00:00,7055
2025-03-18 10:30:00+00:00,6336
2025-03-18 11:00:00+00:00,6175
2025-03-18 11:30:00+00:00,6274
2025-03-18 12:00:00+00:00,6288
2025-03-18 12:30:00+00:00,6476
2025-03-18 13:00:00+00:00,6759
2025-03-18 13:30:00+00:00,7146
2025-03-18 14:00:00+00:00,7490
2025-03-18 14:30:00+00:00,7715
2025-03-18 15:00:00+00:00,8041
2025-03-18 15:30:00+00:00,8272
2025-03-18 16:00:00+00:00,8285
2025-03-18 16:30:00+00:00,8253
2025-03-18 17:00:00+00:00,8352
2025-03-18 17:30:00+00:00,8378
2025-03-18 18:00:00+00:00,8526
2025-03-18 18:30:00+00:00,8606
2025-03-18 19:00:00+00:00,8646
2025-03-18 19:30:00+00:00,8634
2025-03-18 20:00:00+00:00,8572
2025-03-18 20:30:00+00:00,8447
2025-03-18 21:00:00+00:00,8489
2025-03-18 21:30:00+00:00,8397
2025-03-18 22:00:00+00:00,8219
2025-03-18 22:30:00+00:00,7632
2025-03-18 23:00:00+00:00,6989
2025-03-18 23:30:00+00:00,6167
2025-03-19 00:00:00+00:00,5463
2025-03-19 00:30:00+00:00,4868
2025-03-19 01:00:00+00:00,4349
2025-03-19 01:30:00+00:00,3942
2025-03-19 02:00:00+00:00,3573
2025-03-19 02:30:00+00:00,3249
2025-03-19 03:00:00+00:00,3037
2025-03-19 03:30:00+00:00,2822
2025-03-19 04:00:00+00:00,2552
2025-03-19 04:30:00+00:00,2312
2025-03-19 05:00:00+00:00,2256
2025-03-19 05:30:00+00:00,2100
2025-03-19 06:00:00+00:00,1925
2025-03-19 06:30:00+00:00,1847
2025-03-19 07:00:00+00:00,1819
2025-03-19 07:30:00+00:00,1663
2025-03-19 08:00:00+00:00,1455
2025-03-19 08:30:00+00:00,1458
2025-03-19 09:00:00+00:00,1476
2025-03-19 09:30:00+00:00,1354
2025-03-19 10:00:00+00:00,1992
2025-03-19 10:30:00+00:00,1260
2025-03-19 11:00:00+00:00,1107
2025-03-19 11:30:00+00:00,1006
2025-03-19 12:00:00+00:00,866
2025-03-19 12:30:00+00:00,886
2025-03-19 13:00:00+00:00,859
2025-03-19 13:30:00+00:00,934
2025-03-19 14:00:00+00:00,998
2025-03-19 14:30:00+00:00,1042
2025-03-19 15:00:00+00:00,1046
2025-03-19 15:30:00+00:00,1017
2025-03-19 16:00:00+00:00,1005
2025-03-19 16:30:00+00:00,979
2025-03-19 17:00:00+00:00,936
2025-03-19 17:30:00+00:00,862
2025-03-19 18:00:00+00:00,771
2025-03-19 18:30:00+00:00,712
2025-03-19 19:00:00+00:00,563
2025-03-19 19:30:00+00:00,493
2025-03-19 20:00:00+00:00,465
2025-03-19 20:30:00+00:00,464
2025-03-19 21:00:00+00:00,480
2025-03-19 21:30:00+00:00,463
2025-03-19 22:00:00+00:00,434
2025-03-19 22:30:00+00:00,397
2025-03-19 23:00:00+00:00,390
2025-03-19 23:30:00+00:00,384
2025-03-20 00:00:00+00:00,365
2025-03-20 00:30:00+00:00,300
2025-03-20 01:00:00+00:00,284
2025-03-20 01:30:00+00:00,311
2025-03-20 02:00:00+00:00,260
2025-03-20 02:30:00+00:00,216
2025-03-20 03:00:00+00:00,197
2025-03-20 03:30:00+00:00,203
2025-03-20 04:00:00+00:00,212
2025-03-20 04:30:00+00:00,226
2025-03-20 05:00:00+00:00,259
2025-03-20 05:30:00+00:00,257
2025-03-20 06:00:00+00:00,280
2025-03-20 06:30:00+00:00,370
2025-03-20 07:00:00+00:00,490
2025-03-20 07:30:00+00:00,548
2025-03-20 08:00:00+00:00,570
2025-03-20 08:30:00+00:00,590
2025-03-20 09:00:00+00:00,624
2025-03-20 09:30:00+00:00,672
2025-03-20 10:00:00+00:00,645
2025-03-20 10:30:00+00:00,717
2025-03-20 11:00:00+00:00,874
2025-03-20 11:30:00+00:00,1077
2025-03-20 12:00:00+00:00,1342
2025-03-20 12:30:00+00:00,1481
2025-03-20 13:00:00+00:00,1732
2025-03-20 13:30:00+00:00,2050
2025-03-20 14:00:00+00:00,2492
2025-03-20 14:30:00+00:00,2871
2025-03-20 15:00:00+00:00,3366
2025-03-20 15:30:00+00:00,3788
2025-03-20 16:00:00+00:00,4065
2025-03-20 16:30:00+00:00,4293
2025-03-20 17:00:00+00:00,4838
2025-03-20 17:30:00+00:00,5421
2025-03-20 18:00:00+00:00,6298
2025-03-20 18:30:00+00:00,7221
2025-03-20 19:00:00+00:00,7914
2025-03-20 19:30:00+00:00,8437
2025-03-20 20:00:00+00:00,8744
2025-03-20 20:30:00+00:00,9297
2025-03-20 21:00:00+00:00,10101
2025-03-20 21:30:00+00:00,10788
2025-03-20 22:00:00+00:00,11102
2025-03-20 22:30:00+00:00,11716
2025-03-20 23:00:00+00:00,12036
2025-03-20 23:30:00+00:00,12049
2025-03-21 00:00:00+00:00,12057
2025-03-21 00:30:00+00:00,11944
2025-03-21 01:00:00+00:00,11815
2025-03-21 01:30:00+00:00,11687
2025-03-21 02:00:00+00:00,11887
2025-03-21 02:30:00+00:00,12043
2025-03-21 03:00:00+00:00,12146
2025-03-21 03:30:00+00:00,12213
2025-03-21 04:00:00+00:00,12594
2025-03-21 04:30:00+00:00,13090
2025-03-21 05:00:00+00:00,13510
2025-03-21 05:30:00+00:00,13855
2025-03-21 06:00:00+00:00,14104
2025-03-21 06:30:00+00:00,14243
2025-03-21 07:00:00+00:00,13644
2025-03-21 07:30:00+00:00,14149
2025-03-21 08:00:00+00:00,14111
2025-03-21 08:30:00+00:00,14120
2025-03-21 09:00:00+00:00,13994
2025-03-21 09:30:00+00:00,14021
2025-03-21 10:00:00+00:00,13916
2025-03-21 10:30:00+00:00,13908
2025-03-21 11:00:00+00:00,14758
2025-03-21 11:30:00+00:00,15043
2025-03-21 12:00:00+00:00,15628
2025-03-21 12:30:00+00:00,16088
2025-03-21 13:00:00+00:00,16036
2025-03-21 13:30:00+00:00,15658
2025-03-21 14:00:00+00:00,15311
2025-03-21 14:30:00+00:00,15070
2025-03-21 15:00:00+00:00,15101
2025-03-21 15:30:00+00:00,14910
2025-03-21 16:00:00+00:00,14665
2025-03-21 16:30:00+00:00,14213
2025-03-21 17:00:00+00:00,13886
2025-03-21 17:30:00+00:00,14811
2025-03-21 18:00:00+00:00,15170
2025-03-21 18:30:00+00:00,15130
2025-03-21 19:00:00+00:00,15014
2025-03-21 19:30:00+00:00,14906
2025-03-21 20:00:00+00:00,14446
2025-03-21 20:30:00+00:00,14327
2025-03-21 21:00:00+00:00,13885
2025-03-21 21:30:00+00:00,13484
2025-03-21 22:00:00+00:00,13179
2025-03-21 22:30:00+00:00,12852
2025-03-21 23:00:00+00:00,12508
2025-03-21 23:30:00+00:00,12163
2025-03-22 00:00:00+00:00,11502
2025-03-22 00:30:00+00:00,11515
2025-03-22 01:00:00+00:00,11486
2025-03-22 01:30:00+00:00,11407
2025-03-22 02:00:00+00:00,11252
2025-03-22 02:30:00+00:00,11280
2025-03-22 03:00:00+00:00,11459
2025-03-22 03:30:00+00:00,11523
2025-03-22 04:00:00+00:00,11361
2025-03-22 04:30:00+00:00,11619
2025-03-22 05:00:00+00:00,11766
2025-03-22 05:30:00+00:00,11919
2025-03-22 06:00:00+00:00,11876
2025-03-22 06:30:00+00:00,11676
2025-03-22 07:00:00+00:00,11346
2025-03-22 07:30:00+00:00,10881
2025-03-22 08:00:00+00:00,10169
2025-03-22 08:30:00+00:00,9995
2025-03-22 09:00:00+00:00,10022
2025-03-22 09:30:00+00:00,9764
2025-03-22 10:00:00+00:00,9104
2025-03-22 10:30:00+00:00,9007
2025-03-22 11:00:00+00:00,9063
2025-03-22 11:30:00+00:00,8537
2025-03-22 12:00:00+00:00,8061
2025-03-22 12:30:00+00:00,7521
2025-03-22 13:00:00+00:00,7074
2025-03-22 13:30:00+00:00,6858
2025-03-22 14:00:00+00:00,6402
2025-03-22 14:30:00+00:00,6169
2025-03-22 15:00:00+00:00,6366
2025-03-22 15:30:00+00:00,6231
2025-03-22 16:00:00+00:00,5781
2025-03-22 16:30:00+00:00,5613
2025-03-22 17:00:00+00:00,5700
2025-03-22 17:30:00+00:00,5920
2025-03-22 18:00:00+00:00,5651
2025-03-22 18:30:00+00:00,5689
2025-03-22 19:00:00+00:00,5850
2025-03-22 19:30:00+00:00,5862
2025-03-22 20:00:00+00:00,5761
2025-03-22 20:30:00+00:00,5604
2025-03-22 21:00:00+00:00,5491
2025-03-22 21:30:00+00:00,5239
2025-03-22 22:00:00+00:00,4801
2025-03-22 22:30:00+00:00,4492
2025-03-22 23:00:00+00:00,4314
2025-03-22 23:30:00+00:00,4618
2025-03-23 00:00:00+00:00,4895
2025-03-23 00:30:00+00:00,4916
2025-03-23 01:00:00+00:00,5369
2025-03-23 01:30:00+00:00,5672
2025-03-23 02:00:00+00:00,6079
2025-03-23 02:30:00+00:00,6350
2025-03-23 03:00:00+00:00,6555
2025-03-23 03:30:00+00:00,6852
2025-03-23 04:00:00+00:00,7068
2025-03-23 04:30:00+00:00,7039
2025-03-23 05:00:00+00:00,6827
2025-03-23 05:30:00+00:00,6508
2025-03-23 06:00:00+00:00,6391
2025-03-23 06:30:00+00:00,6370
2025-03-23 07:00:00+00:00,6457
2025-03-23 07:30:00+00:00,6155
2025-03-23 08:00:00+00:00,5816
2025-03-23 08:30:00+00:00,5442
2025-03-23 09:00:00+00:00,4955
2025-03-23 09:30:00+00:00,4567
2025-03-23 10:00:00+00:00,4118
2025-03-23 10:30:00+00:00,3792
2025-03-23 11:00:00+00:00,3523
2025-03-23 11:30:00+00:00,3229
2025-03-23 12:00:00+00:00,3020
2025-03-23 12:30:00+00:00,2868
2025-03-23 13:00:00+00:00,2799
2025-03-23 13:30:00+00:00,2680
2025-03-23 14:00:00+00:00,2808
2025-03-23 14:30:00+00:00,3385
2025-03-23 15:00:00+00:00,3793
2025-03-23 15:30:00+00:00,4167
2025-03-23 16:00:00+00:00,4422
2025-03-23 16:30:00+00:00,4733
2025-03-23 17:00:00+00:00,5092
2025-03-23 17:30:00+00:00,5115
2025-03-23 18:00:00+00:00,4930
2025-03-23 18:30:00+00:00,4718
2025-03-23 19:00:00+00:00,4716
2025-03-23 19:30:00+00:00,4494
2025-03-23 20:00:00+00:00,4239
2025-03-23 20:30:00+00:00,3662
2025-03-23 21:00:00+00:00,3229
2025-03-23 21:30:00+00:00,2975
2025-03-23 22:00:00+00:00,2951
2025-03-23 22:30:00+00:00,3499
2025-03-23 23:00:00+00:00,4045
2025-03-23 23:30:00+00:00,4417
2025-03-24 00:00:00+00:00,4818
2025-03-24 00:30:00+00:00,4979
2025-03-24 01:00:00+00:00,5057
2025-03-24 01:30:00+00:00,5170
2025-03-24 02:00:00+00:00,5158
2025-03-24 02:30:00+00:00,5096
2025-03-24 03:00:00+00:00,4904
2025-03-24 03:30:00+00:00,5104
2025-03-24 04:00:00+00:00,5172
2025-03-24 04:30:00+00:00,5029
2025-03-24 05:00:00+00:00,5123
2025-03-24 05:30:00+00:00,5361
2025-03-24 06:00:00+00:00,5094
2025-03-24 06:30:00+00:00,4812
2025-03-24 07:00:00+00:00,5060
2025-03-24 07:30:00+00:00,4920
2025-03-24 08:00:00+00:00,4968
2025-03-24 08:30:00+00:00,4989
2025-03-24 09:00:00+00:00,4813
2025-03-24 09:30:00+00:00,5065
2025-03-24 10:00:00+00:00,5227
2025-03-24 10:30:00+00:00,5315
2025-03-24 11:00:00+00:00,5215
2025-03-24 11:30:00+00:00,5152
2025-03-24 12:00:00+00:00,5295
2025-03-24 12:30:00+00:00,5484
2025-03-24 13:00:00+00:00,5625
2025-03-24 13:30:00+00:00,5625
2025-03-24 14:00:00+00:00,5754
2025-03-24 14:30:00+00:00,5770
2025-03-24 15:00:00+00:00,5835
2025-03-24 15:30:00+00:00,5912
2025-03-24 16:00:00+00:00,5913
2025-03-24 16:30:00+00:00,5734
2025-03-24 17:00:00+00:00,5500
2025-03-24 17:30:00+00:00,5193
2025-03-24 18:00:00+00:00,4958
2025-03-24 18:30:00+00:00,4705
2025-03-24 19:00:00+00:00,4805
2025-03-24 19:30:00+00:00,5048
2025-03-24 20:00:00+00:00,5487
2025-03-24 20:30:00+00:00,6017
2025-03-24 21:00:00+00:00,6337
2025-03-24 21:30:00+00:00,6921
2025-03-24 22:00:00+00:00,7256
2025-03-24 22:30:00+00:00,7634
2025-03-24 23:00:00+00:00,7995
2025-03-24 23:30:00+00:00,8414
2025-03-25 00:00:00+00:00,8796
2025-03-25 00:30:00+00:00,8794
2025-03-25 01:00:00+00:00,8540
2025-03-25 01:30:00+00:00,8224
2025-03-25 02:00:00+00:00,8057
2025-03-25 02:30:00+00:00,8090
2025-03-25 03:00:00+00:00,8094
2025-03-25 03:30:00+00:00,7884
2025-03-25 04:00:00+00:00,7813
2025-03-25 04:30:00+00:00,7768
2025-03-25 05:00:00+00:00,7901
2025-03-25 05:30:00+00:00,8282
2025-03-25 06:00:00+00:00,8241
2025-03-25 06:30:00+00:00,8250
2025-03-25 07:00:00+00:00,8355
2025-03-25 07:30:00+00:00,8799
2025-03-25 08:00:00+00:00,8803
2025-03-25 08:30:00+00:00,8538
2025-03-25 09:00:00+00:00,7734
2025-03-25 09:30:00+00:00,7824
2025-03-25 10:00:00+00:00,7268
2025-03-25 10:30:00+00:00,7443
2025-03-25 11:00:00+00:00,7486
2025-03-25 11:30:00+00:00,7467
2025-03-25 12:00:00+00:00,7263
2025-03-25 12:30:00+00:00,7636
2025-03-25 13:00:00+00:00,7649
2025-03-25 13:30:00+00:00,7354
2025-03-25 14:00:00+00:00,7134
2025-03-25 14:30:00+00:00,6950
2025-03-25 15:00:00+00:00,6938
2025-03-25 15:30:00+00:00,6420
2025-03-25 16:00:00+00:00,5890
2025-03-25 16:30:00+00:00,5503
2025-03-25 17:00:00+00:00,5382
2025-03-25 17:30:00+00:00,4998
2025-03-25 18:00:00+00:00,4659
2025-03-25 18:30:00+00:00,4372
2025-03-25 19:00:00+00:00,3895
2025-03-25 19:30:00+00:00,3360
2025-03-25 20:00:00+00:00,3109
2025-03-25 20:30:00+00:00,2833
2025-03-25 21:00:00+00:00,2576
2025-03-25 21:30:00+00:00,2294
2025-03-25 22:00:00+00:00,2221
2025-03-25 22:30:00+00:00,1947
2025-03-25 23:00:00+00:00,1898
2025-03-25 23:30:00+00:00,1824
2025-03-26 00:00:00+00:00,1766
2025-03-26 00:30:00+00:00,1728
2025-03-26 01:00:00+00:00,1658
2025-03-26 01:30:00+00:00,1653
2025-03-26 02:00:00+00:00,1650
2025-03-26 02:30:00+00:00,1617
2025-03-26 03:00:00+00:00,1640
2025-03-26 03:30:00+00:00,1700
2025-03-26 04:00:00+00:00,1952
2025-03-26 04:30:00+00:00,2183
2025-03-26 05:00:00+00:00,2402
2025-03-26 05:30:00+00:00,2696
2025-03-26 06:00:00+00:00,2867
2025-03-26 06:30:00+00:00,2887
2025-03-26 07:00:00+00:00,2910
2025-03-26 07:30:00+00:00,3283
2025-03-26 08:00:00+00:00,3718
2025-03-26 08:30:00+00:00,3998
2025-03-26 09:00:00+00:00,4296
2025-03-26 09:30:00+00:00,4736
2025-03-26 10:00:00+00:00,5114
2025-03-26 10:30:00+00:00,5342
2025-03-26 11:00:00+00:00,5630
2025-03-26 11:30:00+00:00,5681
2025-03-26 12:00:00+00:00,6063
2025-03-26 12:30:00+00:00,6537
2025-03-26 13:00:00+00:00,6971
2025-03-26 13:30:00+00:00,7157
2025-03-26 14:00:00+00:00,7252
2025-03-26 14:30:00+00:00,7508
2025-03-26 15:00:00+00:00,7580
2025-03-26 15:30:00+00:00,8017
2025-03-26 16:00:00+00:00,8217
2025-03-26 16:30:00+00:00,8332
2025-03-26 17:00:00+00:00,8653
2025-03-26 17:30:00+00:00,9055
2025-03-26 18:00:00+00:00,9495
2025-03-26 18:30:00+00:00,9482
2025-03-26 19:00:00+00:00,9195
2025-03-26 19:30:00+00:00,9498
2025-03-26 20:00:00+00:00,9646
2025-03-26 20:30:00+00:00,9866
2025-03-26 21:00:00+00:00,9780
2025-03-26 21:30:00+00:00,9728
2025-03-26 22:00:00+00:00,9504
2025-03-26 22:30:00+00:00,9342
2025-03-26 23:00:00+00:00,8997
2025-03-26 23:30:00+00:00,8597
2025-03-27 00:00:00+00:00,8308
2025-03-27 00:30:00+00:00,8416
2025-03-27 01:00:00+00:00,8375
2025-03-27 01:30:00+00:00,8132
2025-03-27 02:00:00+00:00,7862
2025-03-27 02:30:00+00:00,7679
2025-03-27 03:00:00+00:00,7299
2025-03-27 03:30:00+00:00,7086
2025-03-27 04:00:00+00:00,7163
2025-03-27 04:30:00+00:00,7133
2025-03-27 05:00:00+00:00,7223
2025-03-27 05:30:00+00:00,7221
2025-03-27 06:00:00+00:00,7216
2025-03-27 06:30:00+00:00,7284
2025-03-27 07:00:00+00:00,7321
2025-03-27 07:30:00+00:00,7430
2025-03-27 08:00:00+00:00,7829
2025-03-27 08:30:00+00:00,8386
2025-03-27 09:00:00+00:00,8968
2025-03-27 09:30:00+00:00,9339
2025-03-27 10:00:00+00:00,9825
2025-03-27 10:30:00+00:00,9809
2025-03-27 11:00:00+00:00,9551
2025-03-27 11:30:00+00:00,9350
2025-03-27 12:00:00+00:00,9548
2025-03-27 12:30:00+00:00,10214
2025-03-27 13:00:00+00:00,10911
2025-03-27 13:30:00+00:00,11336
2025-03-27 14:00:00+00:00,11952
2025-03-27 14:30:00+00:00,12217
2025-03-27 15:00:00+00:00,12282
2025-03-27 15:30:00+00:00,12599
2025-03-27 16:00:00+00:00,12957
2025-03-27 16:30:00+00:00,13065
2025-03-27 17:00:00+00:00,13392
2025-03-27 17:30:00+00:00,13392
2025-03-27 18:00:00+00:00,13462
2025-03-27 18:30:00+00:00,13878
2025-03-27 19:00:00+00:00,14362
2025-03-27 19:30:00+00:00,14665
2025-03-27 20:00:00+00:00,14515
2025-03-27 20:30:00+00:00,14386
2025-03-27 21:00:00+00:00,14734
2025-03-27 21:30:00+00:00,14506
2025-03-27 22:00:00+00:00,14310
2025-03-27 22:30:00+00:00,13844
2025-03-27 23:00:00+00:00,13692
2025-03-27 23:30:00+00:00,13624
2025-03-28 00:00:00+00:00,13499
2025-03-28 00:30:00+00:00,13532
2025-03-28 01:00:00+00:00,13525
2025-03-28 01:30:00+00:00,13140
2025-03-28 02:00:00+00:00,13361
2025-03-28 02:30:00+00:00,12966
2025-03-28 03:00:00+00:00,12500
2025-03-28 03:30:00+00:00,13167
2025-03-28 04:00:00+00:00,13073
2025-03-28 04:30:00+00:00,12808
2025-03-28 05:00:00+00:00,13004
2025-03-28 05:30:00+00:00,13073
2025-03-28 06:00:00+00:00,13261
2025-03-28 06:30:00+00:00,13291
2025-03-28 07:00:00+00:00,13238
2025-03-28 07:30:00+00:00,13594
2025-03-28 08:00:00+00:00,12969
2025-03-28 08:30:00+00:00,12305
2025-03-28 09:00:00+00:00,11519
2025-03-28 09:30:00+00:00,10897
2025-03-28 10:00:00+00:00,10903
2025-03-28 10:30:00+00:00,11295
2025-03-28 11:00:00+00:00,11468
2025-03-28 11:30:00+00:00,11373
2025-03-28 12:00:00+00:00,11045
2025-03-28 12:30:00+00:00,10309
2025-03-28 13:00:00+00:00,10128
2025-03-28 13:30:00+00:00,10752
2025-03-28 14:00:00+00:00,11021
2025-03-28 14:30:00+00:00,10405
2025-03-28 15:00:00+00:00,10512
2025-03-28 15:30:00+00:00,10416
2025-03-28 16:00:00+00:00,10352
2025-03-28 16:30:00+00:00,10147
2025-03-28 17:00:00+00:00,10087
2025-03-28 17:30:00+00:00,10114
2025-03-28 18:00:00+00:00,10998
2025-03-28 18:30:00+00:00,11091
2025-03-28 19:00:00+00:00,11212
2025-03-28 19:30:00+00:00,11347
2025-03-28 20:00:00+00:00,11557
2025-03-28 20:30:00+00:00,11624
2025-03-28 21:00:00+00:00,11608
2025-03-28 21:30:00+00:00,11442
2025-03-28 22:00:00+00:00,11608
2025-03-28 22:30:00+00:00,11213
2025-03-28 23:00:00+00:00,10672
2025-03-28 23:30:00+00:00,10451
2025-03-29 00:00:00+00:00,10161
2025-03-29 00:30:00+00:00,9988
2025-03-29 01:00:00+00:00,9936
2025-03-29 01:30:00+00:00,9702
2025-03-29 02:00:00+00:00,9218
2025-03-29 02:30:00+00:00,8789
2025-03-29 03:00:00+00:00,8621
2025-03-29 03:30:00+00:00,8071
2025-03-29 04:00:00+00:00,7631
2025-03-29 04:30:00+00:00,7458
2025-03-29 05:00:00+00:00,7063
2025-03-29 05:30:00+00:00,6514
2025-03-29 06:00:00+00:00,6116
2025-03-29 06:30:00+00:00,5819
2025-03-29 07:00:00+00:00,5385
2025-03-29 07:30:00+00:00,5187
2025-03-29 08:00:00+00:00,5259
2025-03-29 08:30:00+00:00,5311
2025-03-29 09:00:00+00:00,5753
2025-03-29 09:30:00+00:00,6557
2025-03-29 10:00:00+00:00,7186
2025-03-29 10:30:00+00:00,7823
2025-03-29 11:00:00+00:00,8282
2025-03-29 11:30:00+00:00,8459
2025-03-29 12:00:00+00:00,8741
2025-03-29 12:30:00+00:00,9456
2025-03-29 13:00:00+00:00,10457
2025-03-29 13:30:00+00:00,11280
2025-03-29 14:00:00+00:00,11837
2025-03-29 14:30:00+00:00,12669
2025-03-29 15:00:00+00:00,13373
2025-03-29 15:30:00+00:00,13892
2025-03-29 16:00:00+00:00,14647
2025-03-29 16:30:00+00:00,15031
2025-03-29 17:00:00+00:00,14972
2025-03-29 17:30:00+00:00,15225
2025-03-29 18:00:00+00:00,15802
2025-03-29 18:30:00+00:00,15910
2025-03-29 19:00:00+00:00,15662
2025-03-29 19:30:00+00:00,15845
2025-03-29 20:00:00+00:00,15491
2025-03-29 20:30:00+00:00,15533
2025-03-29 21:00:00+00:00,15634
2025-03-29 21:30:00+00:00,15667
2025-03-29 22:00:00+00:00,15844
2025-03-29 22:30:00+00:00,15667
2025-03-29 23:00:00+00:00,15373
2025-03-29 23:30:00+00:00,15745
2025-03-30 00:00:00+00:00,15895
2025-03-30 00:30:00+00:00,16042
2025-03-30 01:00:00+00:00,14298
2025-03-30 01:30:00+00:00,14906
2025-03-30 02:00:00+00:00,15743
2025-03-30 02:30:00+00:00,16000
2025-03-30 03:00:00+00:00,15931
2025-03-30 03:30:00+00:00,15774
