startTime,actual
2025-08-15 12:30:00+00:00,3919
2025-08-15 13:00:00+00:00,4268
2025-08-15 13:30:00+00:00,4451
2025-08-15 14:00:00+00:00,4055
2025-08-15 14:30:00+00:00,3974
2025-08-15 15:00:00+00:00,4153
2025-08-15 15:30:00+00:00,4161
2025-08-15 16:00:00+00:00,4104
2025-08-15 16:30:00+00:00,4181
2025-08-15 17:00:00+00:00,4112
2025-08-15 17:30:00+00:00,3864
2025-08-15 18:00:00+00:00,3899
2025-08-15 18:30:00+00:00,3809
2025-08-15 19:00:00+00:00,3552
2025-08-15 19:30:00+00:00,3748
2025-08-15 20:00:00+00:00,3844
2025-08-15 20:30:00+00:00,3950
2025-08-15 21:00:00+00:00,3866
2025-08-15 21:30:00+00:00,3561
2025-08-15 22:00:00+00:00,3522
2025-08-15 22:30:00+00:00,3459
2025-08-15 23:00:00+00:00,3559
2025-08-15 23:30:00+00:00,3529
2025-08-16 00:00:00+00:00,3253
2025-08-16 00:30:00+00:00,3167
2025-08-16 01:00:00+00:00,3356
2025-08-16 01:30:00+00:00,3432
2025-08-16 02:00:00+00:00,3495
2025-08-16 02:30:00+00:00,3445
2025-08-16 03:00:00+00:00,3740
2025-08-16 03:30:00+00:00,4035
2025-08-16 04:00:00+00:00,3934
2025-08-16 04:30:00+00:00,3943
2025-08-16 05:00:00+00:00,4002
2025-08-16 05:30:00+00:00,4130
2025-08-16 06:00:00+00:00,4095
2025-08-16 06:30:00+00:00,3891
2025-08-16 07:00:00+00:00,3718
2025-08-16 07:30:00+00:00,3643
2025-08-16 08:00:00+00:00,3522
2025-08-16 08:30:00+00:00,3379
2025-08-16 09:00:00+00:00,3418
2025-08-16 09:30:00+00:00,3198
2025-08-16 10:00:00+00:00,2975
2025-08-16 10:30:00+00:00,2919
2025-08-16 11:00:00+00:00,2825
2025-08-16 11:30:00+00:00,2767
2025-08-16 12:00:00+00:00,2708
2025-08-16 12:30:00+00:00,2606
2025-08-16 13:00:00+00:00,2543
2025-08-16 13:30:00+00:00,2423
2025-08-16 14:00:00+00:00,2353
2025-08-16 14:30:00+00:00,2369
2025-08-16 15:00:00+00:00,2389
2025-08-16 15:30:00+00:00,2533
2025-08-16 16:00:00+00:00,2662
2025-08-16 16:30:00+00:00,2634
2025-08-16 17:00:00+00:00,2531
2025-08-16 17:30:00+00:00,2382
2025-08-16 18:00:00+00:00,2347
2025-08-16 18:30:00+00:00,2468
2025-08-16 19:00:00+00:00,2621
2025-08-16 19:30:00+00:00,2561
2025-08-16 20:00:00+00:00,2567
2025-08-16 20:30:00+00:00,2475
2025-08-16 21:00:00+00:00,2499
2025-08-16 21:30:00+00:00,2393
2025-08-16 22:00:00+00:00,2436
2025-08-16 22:30:00+00:00,2266
2025-08-16 23:00:00+00:00,2148
2025-08-16 23:30:00+00:00,2195
2025-08-17 00:00:00+00:00,2229
2025-08-17 00:30:00+00:00,2274
2025-08-17 01:00:00+00:00,2306
2025-08-17 01:30:00+00:00,2295
2025-08-17 02:00:00+00:00,2348
2025-08-17 02:30:00+00:00,2250
2025-08-17 03:00:00+00:00,2078
2025-08-17 03:30:00+00:00,2007
2025-08-17 04:00:00+00:00,1950
2025-08-17 04:30:00+00:00,1985
2025-08-17 05:00:00+00:00,2023
2025-08-17 05:30:00+00:00,2012
2025-08-17 06:00:00+00:00,2104
2025-08-17 06:30:00+00:00,2155
2025-08-17 07:00:00+00:00,2166
2025-08-17 07:30:00+00:00,2078
2025-08-17 08:00:00+00:00,1865
2025-08-17 08:30:00+00:00,1760
2025-08-17 09:00:00+00:00,1661
2025-08-17 09:30:00+00:00,1550
2025-08-17 10:00:00+00:00,1476
2025-08-17 10:30:00+00:00,1376
2025-08-17 11:00:00+00:00,1284
2025-08-17 11:30:00+00:00,1242
2025-08-17 12:00:00+00:00,1249
2025-08-17 12:30:00+00:00,1326
2025-08-17 13:00:00+00:00,1419
2025-08-17 13:30:00+00:00,1512
2025-08-17 14:00:00+00:00,1572
2025-08-17 14:30:00+00:00,1709
2025-08-17 15:00:00+00:00,1829
2025-08-17 15:30:00+00:00,2196
2025-08-17 16:00:00+00:00,2313
2025-08-17 16:30:00+00:00,2686
2025-08-17 17:00:00+00:00,2899
2025-08-17 17:30:00+00:00,3200
2025-08-17 18:00:00+00:00,3503
2025-08-17 18:30:00+00:00,3638
2025-08-17 19:00:00+00:00,3868
2025-08-17 19:30:00+00:00,4148
2025-08-17 20:00:00+00:00,4039
2025-08-17 20:30:00+00:00,3947
2025-08-17 21:00:00+00:00,3789
2025-08-17 21:30:00+00:00,3602
2025-08-17 22:00:00+00:00,3612
2025-08-17 22:30:00+00:00,3489
2025-08-17 23:00:00+00:00,3458
2025-08-17 23:30:00+00:00,3365
2025-08-18 00:00:00+00:00,3228
2025-08-18 00:30:00+00:00,3170
2025-08-18 01:00:00+00:00,2958
2025-08-18 01:30:00+00:00,3002
2025-08-18 02:00:00+00:00,2909
2025-08-18 02:30:00+00:00,2871
2025-08-18 03:00:00+00:00,2861
2025-08-18 03:30:00+00:00,2798
2025-08-18 04:00:00+00:00,2516
2025-08-18 04:30:00+00:00,2424
2025-08-18 05:00:00+00:00,2475
2025-08-18 05:30:00+00:00,2459
2025-08-18 06:00:00+00:00,2329
2025-08-18 06:30:00+00:00,2163
2025-08-18 07:00:00+00:00,2080
2025-08-18 07:30:00+00:00,2013
2025-08-18 08:00:00+00:00,1948
2025-08-18 08:30:00+00:00,1799
2025-08-18 09:00:00+00:00,1718
2025-08-18 09:30:00+00:00,1624
2025-08-18 10:00:00+00:00,1694
2025-08-18 10:30:00+00:00,1675
2025-08-18 11:00:00+00:00,1786
2025-08-18 11:30:00+00:00,1803
2025-08-18 12:00:00+00:00,1715
2025-08-18 12:30:00+00:00,1825
2025-08-18 13:00:00+00:00,1913
2025-08-18 13:30:00+00:00,1992
2025-08-18 14:00:00+00:00,1855
2025-08-18 14:30:00+00:00,1796
2025-08-18 15:00:00+00:00,1640
2025-08-18 15:30:00+00:00,1711
2025-08-18 16:00:00+00:00,2092
2025-08-18 16:30:00+00:00,2410
2025-08-18 17:00:00+00:00,2758
2025-08-18 17:30:00+00:00,3014
2025-08-18 18:00:00+00:00,2927
2025-08-18 18:30:00+00:00,2826
2025-08-18 19:00:00+00:00,2844
2025-08-18 19:30:00+00:00,2938
2025-08-18 20:00:00+00:00,3069
2025-08-18 20:30:00+00:00,3005
2025-08-18 21:00:00+00:00,3041
2025-08-18 21:30:00+00:00,3003
2025-08-18 22:00:00+00:00,3091
2025-08-18 22:30:00+00:00,3111
2025-08-18 23:00:00+00:00,2954
2025-08-18 23:30:00+00:00,2933
2025-08-19 00:00:00+00:00,2894
2025-08-19 00:30:00+00:00,2931
2025-08-19 01:00:00+00:00,2985
2025-08-19 01:30:00+00:00,3016
2025-08-19 02:00:00+00:00,3006
2025-08-19 02:30:00+00:00,3122
2025-08-19 03:00:00+00:00,3350
2025-08-19 03:30:00+00:00,3529
2025-08-19 04:00:00+00:00,3747
2025-08-19 04:30:00+00:00,4111
2025-08-19 05:00:00+00:00,4364
2025-08-19 05:30:00+00:00,4637
2025-08-19 06:00:00+00:00,4971
2025-08-19 06:30:00+00:00,5264
2025-08-19 07:00:00+00:00,5329
2025-08-19 07:30:00+00:00,5395
2025-08-19 08:00:00+00:00,5346
2025-08-19 08:30:00+00:00,4885
2025-08-19 09:00:00+00:00,4718
2025-08-19 09:30:00+00:00,4564
2025-08-19 10:00:00+00:00,4595
2025-08-19 10:30:00+00:00,4785
2025-08-19 11:00:00+00:00,5026
2025-08-19 11:30:00+00:00,5175
2025-08-19 12:00:00+00:00,5732
2025-08-19 12:30:00+00:00,5931
2025-08-19 13:00:00+00:00,5874
2025-08-19 13:30:00+00:00,5766
2025-08-19 14:00:00+00:00,6018
2025-08-19 14:30:00+00:00,6407
2025-08-19 15:00:00+00:00,6842
2025-08-19 15:30:00+00:00,7131
2025-08-19 16:00:00+00:00,7186
2025-08-19 16:30:00+00:00,7328
2025-08-19 17:00:00+00:00,7529
2025-08-19 17:30:00+00:00,7534
2025-08-19 18:00:00+00:00,7964
2025-08-19 18:30:00+00:00,8336
2025-08-19 19:00:00+00:00,8481
2025-08-19 19:30:00+00:00,8761
2025-08-19 20:00:00+00:00,8947
2025-08-19 20:30:00+00:00,8967
2025-08-19 21:00:00+00:00,9269
2025-08-19 21:30:00+00:00,9776
2025-08-19 22:00:00+00:00,9499
2025-08-19 22:30:00+00:00,8931
2025-08-19 23:00:00+00:00,9268
2025-08-19 23:30:00+00:00,9730
2025-08-20 00:00:00+00:00,9543
2025-08-20 00:30:00+00:00,9478
2025-08-20 01:00:00+00:00,9078
2025-08-20 01:30:00+00:00,8464
2025-08-20 02:00:00+00:00,8298
2025-08-20 02:30:00+00:00,8196
2025-08-20 03:00:00+00:00,8175
2025-08-20 03:30:00+00:00,8375
2025-08-20 04:00:00+00:00,8403
2025-08-20 04:30:00+00:00,8405
2025-08-20 05:00:00+00:00,8444
2025-08-20 05:30:00+00:00,8454
2025-08-20 06:00:00+00:00,8437
2025-08-20 06:30:00+00:00,8276
2025-08-20 07:00:00+00:00,7959
2025-08-20 07:30:00+00:00,7868
2025-08-20 08:00:00+00:00,7572
2025-08-20 08:30:00+00:00,7133
2025-08-20 09:00:00+00:00,6860
2025-08-20 09:30:00+00:00,6393
2025-08-20 10:00:00+00:00,6182
2025-08-20 10:30:00+00:00,5875
2025-08-20 11:00:00+00:00,5615
2025-08-20 11:30:00+00:00,5571
2025-08-20 12:00:00+00:00,5193
2025-08-20 12:30:00+00:00,5057
2025-08-20 13:00:00+00:00,5037
2025-08-20 13:30:00+00:00,5405
2025-08-20 14:00:00+00:00,5354
2025-08-20 14:30:00+00:00,5364
2025-08-20 15:00:00+00:00,5346
2025-08-20 15:30:00+00:00,5344
2025-08-20 16:00:00+00:00,5447
2025-08-20 16:30:00+00:00,5452
2025-08-20 17:00:00+00:00,5452
2025-08-20 17:30:00+00:00,5452
2025-08-20 18:00:00+00:00,5505
2025-08-20 18:30:00+00:00,5811
2025-08-20 19:00:00+00:00,5928
2025-08-20 19:30:00+00:00,5748
2025-08-20 20:00:00+00:00,5885
2025-08-20 20:30:00+00:00,6089
2025-08-20 21:00:00+00:00,6036
2025-08-20 21:30:00+00:00,5899
2025-08-20 22:00:00+00:00,5852
2025-08-20 22:30:00+00:00,6086
2025-08-20 23:00:00+00:00,6088
2025-08-20 23:30:00+00:00,6090
2025-08-21 00:00:00+00:00,5989
2025-08-21 00:30:00+00:00,5903
2025-08-21 01:00:00+00:00,5835
2025-08-21 01:30:00+00:00,5883
2025-08-21 02:00:00+00:00,6189
2025-08-21 02:30:00+00:00,6320
2025-08-21 03:00:00+00:00,6079
2025-08-21 03:30:00+00:00,5789
2025-08-21 04:00:00+00:00,5626
2025-08-21 04:30:00+00:00,5590
2025-08-21 05:00:00+00:00,5463
2025-08-21 05:30:00+00:00,5520
2025-08-21 06:00:00+00:00,5263
2025-08-21 06:30:00+00:00,4879
2025-08-21 07:00:00+00:00,5158
2025-08-21 07:30:00+00:00,5118
2025-08-21 08:00:00+00:00,5699
2025-08-21 08:30:00+00:00,5818
2025-08-21 09:00:00+00:00,5503
2025-08-21 09:30:00+00:00,5167
2025-08-21 10:00:00+00:00,5144
2025-08-21 10:30:00+00:00,5107
2025-08-21 11:00:00+00:00,4980
2025-08-21 11:30:00+00:00,4342
2025-08-21 12:00:00+00:00,4256
2025-08-21 12:30:00+00:00,3928
2025-08-21 13:00:00+00:00,3808
2025-08-21 13:30:00+00:00,3844
2025-08-21 14:00:00+00:00,3823
2025-08-21 14:30:00+00:00,4283
2025-08-21 15:00:00+00:00,3996
2025-08-21 15:30:00+00:00,4123
2025-08-21 16:00:00+00:00,4212
2025-08-21 16:30:00+00:00,4052
2025-08-21 17:00:00+00:00,3922
2025-08-21 17:30:00+00:00,3689
2025-08-21 18:00:00+00:00,3495
2025-08-21 18:30:00+00:00,3524
2025-08-21 19:00:00+00:00,3426
2025-08-21 19:30:00+00:00,3110
2025-08-21 20:00:00+00:00,3108
2025-08-21 20:30:00+00:00,3052
2025-08-21 21:00:00+00:00,2642
2025-08-21 21:30:00+00:00,2595
2025-08-21 22:00:00+00:00,2620
2025-08-21 22:30:00+00:00,2615
2025-08-21 23:00:00+00:00,2578
2025-08-21 23:30:00+00:00,2432
2025-08-22 00:00:00+00:00,2330
2025-08-22 00:30:00+00:00,2305
2025-08-22 01:00:00+00:00,2189
2025-08-22 01:30:00+00:00,2180
2025-08-22 02:00:00+00:00,2204
2025-08-22 02:30:00+00:00,2162
2025-08-22 03:00:00+00:00,2351
2025-08-22 03:30:00+00:00,2392
2025-08-22 04:00:00+00:00,2200
2025-08-22 04:30:00+00:00,1902
2025-08-22 05:00:00+00:00,1771
2025-08-22 05:30:00+00:00,1712
2025-08-22 06:00:00+00:00,1501
2025-08-22 06:30:00+00:00,1397
2025-08-22 07:00:00+00:00,1414
2025-08-22 07:30:00+00:00,1691
2025-08-22 08:00:00+00:00,1936
2025-08-22 08:30:00+00:00,2062
2025-08-22 09:00:00+00:00,2008
2025-08-22 09:30:00+00:00,1985
2025-08-22 10:00:00+00:00,1858
2025-08-22 10:30:00+00:00,1634
2025-08-22 11:00:00+00:00,1553
2025-08-22 11:30:00+00:00,1557
2025-08-22 12:00:00+00:00,1603
2025-08-22 12:30:00+00:00,1560
2025-08-22 13:00:00+00:00,1503
2025-08-22 13:30:00+00:00,1481
2025-08-22 14:00:00+00:00,1549
2025-08-22 14:30:00+00:00,1504
2025-08-22 15:00:00+00:00,1547
2025-08-22 15:30:00+00:00,1536
2025-08-22 16:00:00+00:00,1514
2025-08-22 16:30:00+00:00,1327
2025-08-22 17:00:00+00:00,1124
2025-08-22 17:30:00+00:00,1146
2025-08-22 18:00:00+00:00,1185
2025-08-22 18:30:00+00:00,1358
2025-08-22 19:00:00+00:00,1431
2025-08-22 19:30:00+00:00,1385
2025-08-22 20:00:00+00:00,1566
2025-08-22 20:30:00+00:00,1621
2025-08-22 21:00:00+00:00,1653
2025-08-22 21:30:00+00:00,1846
2025-08-22 22:00:00+00:00,1899
2025-08-22 22:30:00+00:00,1668
2025-08-22 23:00:00+00:00,1416
2025-08-22 23:30:00+00:00,1251
2025-08-23 00:00:00+00:00,1214
2025-08-23 00:30:00+00:00,1128
2025-08-23 01:00:00+00:00,1074
2025-08-23 01:30:00+00:00,1130
2025-08-23 02:00:00+00:00,1157
2025-08-23 02:30:00+00:00,1084
2025-08-23 03:00:00+00:00,1113
2025-08-23 03:30:00+00:00,1077
2025-08-23 04:00:00+00:00,1048
2025-08-23 04:30:00+00:00,1086
2025-08-23 05:00:00+00:00,1191
2025-08-23 05:30:00+00:00,1262
2025-08-23 06:00:00+00:00,1259
2025-08-23 06:30:00+00:00,1145
2025-08-23 07:00:00+00:00,1148
2025-08-23 07:30:00+00:00,1134
2025-08-23 08:00:00+00:00,1113
2025-08-23 08:30:00+00:00,1059
2025-08-23 09:00:00+00:00,987
2025-08-23 09:30:00+00:00,905
2025-08-23 10:00:00+00:00,857
2025-08-23 10:30:00+00:00,859
2025-08-23 11:00:00+00:00,843
2025-08-23 11:30:00+00:00,813
2025-08-23 12:00:00+00:00,849
2025-08-23 12:30:00+00:00,894
2025-08-23 13:00:00+00:00,934
2025-08-23 13:30:00+00:00,960
2025-08-23 14:00:00+00:00,1006
2025-08-23 14:30:00+00:00,952
2025-08-23 15:00:00+00:00,977
2025-08-23 15:30:00+00:00,1036
2025-08-23 16:00:00+00:00,1062
2025-08-23 16:30:00+00:00,1041
2025-08-23 17:00:00+00:00,1085
2025-08-23 17:30:00+00:00,1091
2025-08-23 18:00:00+00:00,1088
2025-08-23 18:30:00+00:00,1080
2025-08-23 19:00:00+00:00,1016
2025-08-23 19:30:00+00:00,996
2025-08-23 20:00:00+00:00,1007
2025-08-23 20:30:00+00:00,950
2025-08-23 21:00:00+00:00,971
2025-08-23 21:30:00+00:00,918
2025-08-23 22:00:00+00:00,894
2025-08-23 22:30:00+00:00,870
2025-08-23 23:00:00+00:00,881
2025-08-23 23:30:00+00:00,937
2025-08-24 00:00:00+00:00,922
2025-08-24 00:30:00+00:00,967
2025-08-24 01:00:00+00:00,997
2025-08-24 01:30:00+00:00,980
2025-08-24 02:00:00+00:00,983
2025-08-24 02:30:00+00:00,1053
2025-08-24 03:00:00+00:00,1015
2025-08-24 03:30:00+00:00,992
2025-08-24 04:00:00+00:00,950
2025-08-24 04:30:00+00:00,847
2025-08-24 05:00:00+00:00,760
2025-08-24 05:30:00+00:00,736
2025-08-24 06:00:00+00:00,733
2025-08-24 06:30:00+00:00,770
2025-08-24 07:00:00+00:00,797
2025-08-24 07:30:00+00:00,779
2025-08-24 08:00:00+00:00,764
2025-08-24 08:30:00+00:00,733
2025-08-24 09:00:00+00:00,684
2025-08-24 09:30:00+00:00,659
2025-08-24 10:00:00+00:00,759
2025-08-24 10:30:00+00:00,902
2025-08-24 11:00:00+00:00,838
2025-08-24 11:30:00+00:00,792
2025-08-24 12:00:00+00:00,794
2025-08-24 12:30:00+00:00,834
2025-08-24 13:00:00+00:00,902
2025-08-24 13:30:00+00:00,971
2025-08-24 14:00:00+00:00,1113
2025-08-24 14:30:00+00:00,1226
2025-08-24 15:00:00+00:00,1356
2025-08-24 15:30:00+00:00,1406
2025-08-24 16:00:00+00:00,1530
2025-08-24 16:30:00+00:00,1592
2025-08-24 17:00:00+00:00,1598
2025-08-24 17:30:00+00:00,1679
2025-08-24 18:00:00+00:00,1686
2025-08-24 18:30:00+00:00,1607
2025-08-24 19:00:00+00:00,1687
2025-08-24 19:30:00+00:00,1702
2025-08-24 20:00:00+00:00,1664
2025-08-24 20:30:00+00:00,1630
2025-08-24 21:00:00+00:00,1670
2025-08-24 21:30:00+00:00,1818
2025-08-24 22:00:00+00:00,1918
2025-08-24 22:30:00+00:00,2027
2025-08-24 23:00:00+00:00,2118
2025-08-24 23:30:00+00:00,2322
2025-08-25 00:00:00+00:00,2488
2025-08-25 00:30:00+00:00,2475
2025-08-25 01:00:00+00:00,2522
2025-08-25 01:30:00+00:00,2759
2025-08-25 02:00:00+00:00,3022
2025-08-25 02:30:00+00:00,3080
2025-08-25 03:00:00+00:00,3040
2025-08-25 03:30:00+00:00,3149
2025-08-25 04:00:00+00:00,3064
2025-08-25 04:30:00+00:00,2944
2025-08-25 05:00:00+00:00,2979
2025-08-25 05:30:00+00:00,3162
2025-08-25 06:00:00+00:00,3427
2025-08-25 06:30:00+00:00,3732
2025-08-25 07:00:00+00:00,3725
2025-08-25 07:30:00+00:00,3732
2025-08-25 08:00:00+00:00,3958
2025-08-25 08:30:00+00:00,4172
2025-08-25 09:00:00+00:00,4290
2025-08-25 09:30:00+00:00,4284
2025-08-25 10:00:00+00:00,4511
2025-08-25 10:30:00+00:00,4890
2025-08-25 11:00:00+00:00,5410
2025-08-25 11:30:00+00:00,5774
2025-08-25 12:00:00+00:00,5669
2025-08-25 12:30:00+00:00,5474
2025-08-25 13:00:00+00:00,6741
2025-08-25 13:30:00+00:00,7277
2025-08-25 14:00:00+00:00,8067
2025-08-25 14:30:00+00:00,7932
2025-08-25 15:00:00+00:00,8795
2025-08-25 15:30:00+00:00,9526
2025-08-25 16:00:00+00:00,10076
2025-08-25 16:30:00+00:00,10310
2025-08-25 17:00:00+00:00,10318
2025-08-25 17:30:00+00:00,10250
2025-08-25 18:00:00+00:00,10067
2025-08-25 18:30:00+00:00,10024
2025-08-25 19:00:00+00:00,10300
2025-08-25 19:30:00+00:00,10608
2025-08-25 20:00:00+00:00,10828
2025-08-25 20:30:00+00:00,10933
2025-08-25 21:00:00+00:00,10804
2025-08-25 21:30:00+00:00,10676
2025-08-25 22:00:00+00:00,10718
2025-08-25 22:30:00+00:00,11036
2025-08-25 23:00:00+00:00,11193
2025-08-25 23:30:00+00:00,11482
2025-08-26 00:00:00+00:00,11925
2025-08-26 00:30:00+00:00,12219
2025-08-26 01:00:00+00:00,12439
2025-08-26 01:30:00+00:00,12192
2025-08-26 02:00:00+00:00,11489
2025-08-26 02:30:00+00:00,10514
2025-08-26 03:00:00+00:00,10179
2025-08-26 03:30:00+00:00,9658
2025-08-26 04:00:00+00:00,8967
2025-08-26 04:30:00+00:00,8513
2025-08-26 05:00:00+00:00,8559
2025-08-26 05:30:00+00:00,8620
2025-08-26 06:00:00+00:00,8695
2025-08-26 06:30:00+00:00,8741
2025-08-26 07:00:00+00:00,8807
2025-08-26 07:30:00+00:00,8729
2025-08-26 08:00:00+00:00,8224
2025-08-26 08:30:00+00:00,7586
2025-08-26 09:00:00+00:00,7568
2025-08-26 09:30:00+00:00,7609
2025-08-26 10:00:00+00:00,7476
2025-08-26 10:30:00+00:00,7906
2025-08-26 11:00:00+00:00,8123
2025-08-26 11:30:00+00:00,7831
2025-08-26 12:00:00+00:00,7211
2025-08-26 12:30:00+00:00,7284
2025-08-26 13:00:00+00:00,7697
2025-08-26 13:30:00+00:00,8120
2025-08-26 14:00:00+00:00,7915
2025-08-26 14:30:00+00:00,7690
2025-08-26 15:00:00+00:00,7804
2025-08-26 15:30:00+00:00,7225
2025-08-26 16:00:00+00:00,6874
2025-08-26 16:30:00+00:00,6336
2025-08-26 17:00:00+00:00,6059
2025-08-26 17:30:00+00:00,6135
2025-08-26 18:00:00+00:00,6272
2025-08-26 18:30:00+00:00,6490
2025-08-26 19:00:00+00:00,6271
2025-08-26 19:30:00+00:00,6195
2025-08-26 20:00:00+00:00,6240
2025-08-26 20:30:00+00:00,6254
2025-08-26 21:00:00+00:00,6349
2025-08-26 21:30:00+00:00,6237
2025-08-26 22:00:00+00:00,6139
2025-08-26 22:30:00+00:00,5458
2025-08-26 23:00:00+00:00,4861
2025-08-26 23:30:00+00:00,4768
2025-08-27 00:00:00+00:00,4806
2025-08-27 00:30:00+00:00,4745
2025-08-27 01:00:00+00:00,4562
2025-08-27 01:30:00+00:00,4678
2025-08-27 02:00:00+00:00,4535
2025-08-27 02:30:00+00:00,4069
2025-08-27 03:00:00+00:00,4155
2025-08-27 03:30:00+00:00,4291
2025-08-27 04:00:00+00:00,4558
2025-08-27 04:30:00+00:00,4893
2025-08-27 05:00:00+00:00,4943
2025-08-27 05:30:00+00:00,5079
2025-08-27 06:00:00+00:00,5617
2025-08-27 06:30:00+00:00,5681
2025-08-27 07:00:00+00:00,5710
2025-08-27 07:30:00+00:00,5920
2025-08-27 08:00:00+00:00,6369
2025-08-27 08:30:00+00:00,6643
2025-08-27 09:00:00+00:00,6820
2025-08-27 09:30:00+00:00,7110
2025-08-27 10:00:00+00:00,7507
2025-08-27 10:30:00+00:00,7980
2025-08-27 11:00:00+00:00,8462
2025-08-27 11:30:00+00:00,8791
2025-08-27 12:00:00+00:00,9115
2025-08-27 12:30:00+00:00,9854
2025-08-27 13:00:00+00:00,10668
2025-08-27 13:30:00+00:00,11495
2025-08-27 14:00:00+00:00,11529
2025-08-27 14:30:00+00:00,10982
2025-08-27 15:00:00+00:00,11444
2025-08-27 15:30:00+00:00,11462
2025-08-27 16:00:00+00:00,11224
2025-08-27 16:30:00+00:00,11190
2025-08-27 17:00:00+00:00,11125
2025-08-27 17:30:00+00:00,10487
2025-08-27 18:00:00+00:00,10722
2025-08-27 18:30:00+00:00,9959
2025-08-27 19:00:00+00:00,9732
2025-08-27 19:30:00+00:00,9676
2025-08-27 20:00:00+00:00,9826
2025-08-27 20:30:00+00:00,10017
2025-08-27 21:00:00+00:00,10181
2025-08-27 21:30:00+00:00,10015
2025-08-27 22:00:00+00:00,9859
2025-08-27 22:30:00+00:00,8932
2025-08-27 23:00:00+00:00,8190
2025-08-27 23:30:00+00:00,7747
2025-08-28 00:00:00+00:00,7138
2025-08-28 00:30:00+00:00,6387
2025-08-28 01:00:00+00:00,5724
2025-08-28 01:30:00+00:00,5312
2025-08-28 02:00:00+00:00,4983
2025-08-28 02:30:00+00:00,4636
2025-08-28 03:00:00+00:00,4402
2025-08-28 03:30:00+00:00,4407
2025-08-28 04:00:00+00:00,4627
2025-08-28 04:30:00+00:00,5083
2025-08-28 05:00:00+00:00,4933
2025-08-28 05:30:00+00:00,5090
2025-08-28 06:00:00+00:00,5161
2025-08-28 06:30:00+00:00,5216
2025-08-28 07:00:00+00:00,5420
2025-08-28 07:30:00+00:00,5526
2025-08-28 08:00:00+00:00,5688
2025-08-28 08:30:00+00:00,6069
2025-08-28 09:00:00+00:00,6307
2025-08-28 09:30:00+00:00,6428
2025-08-28 10:00:00+00:00,6879
2025-08-28 10:30:00+00:00,6611
2025-08-28 11:00:00+00:00,6611
2025-08-28 11:30:00+00:00,6847
2025-08-28 12:00:00+00:00,7333
2025-08-28 12:30:00+00:00,7622
2025-08-28 13:00:00+00:00,7465
2025-08-28 13:30:00+00:00,7627
2025-08-28 14:00:00+00:00,7522
2025-08-28 14:30:00+00:00,7962
2025-08-28 15:00:00+00:00,8361
2025-08-28 15:30:00+00:00,8918
2025-08-28 16:00:00+00:00,9448
2025-08-28 16:30:00+00:00,9777
2025-08-28 17:00:00+00:00,10096
2025-08-28 17:30:00+00:00,10144
2025-08-28 18:00:00+00:00,10042
2025-08-28 18:30:00+00:00,10259
2025-08-28 19:00:00+00:00,10306
2025-08-28 19:30:00+00:00,10186
2025-08-28 20:00:00+00:00,10814
2025-08-28 20:30:00+00:00,11255
2025-08-28 21:00:00+00:00,10611
2025-08-28 21:30:00+00:00,10015
2025-08-28 22:00:00+00:00,10082
2025-08-28 22:30:00+00:00,10257
2025-08-28 23:00:00+00:00,9948
2025-08-28 23:30:00+00:00,9742
2025-08-29 00:00:00+00:00,9658
2025-08-29 00:30:00+00:00,9522
2025-08-29 01:00:00+00:00,9026
2025-08-29 01:30:00+00:00,8776
2025-08-29 02:00:00+00:00,8278
2025-08-29 02:30:00+00:00,8030
2025-08-29 03:00:00+00:00,7824
2025-08-29 03:30:00+00:00,7247
2025-08-29 04:00:00+00:00,6824
2025-08-29 04:30:00+00:00,6112
2025-08-29 05:00:00+00:00,5969
2025-08-29 05:30:00+00:00,5870
2025-08-29 06:00:00+00:00,5962
2025-08-29 06:30:00+00:00,6099
2025-08-29 07:00:00+00:00,5818
2025-08-29 07:30:00+00:00,5863
2025-08-29 08:00:00+00:00,5727
2025-08-29 08:30:00+00:00,5523
2025-08-29 09:00:00+00:00,5461
2025-08-29 09:30:00+00:00,5566
2025-08-29 10:00:00+00:00,5795
2025-08-29 10:30:00+00:00,5780
2025-08-29 11:00:00+00:00,5603
2025-08-29 11:30:00+00:00,5524
2025-08-29 12:00:00+00:00,5664
2025-08-29 12:30:00+00:00,6097
2025-08-29 13:00:00+00:00,6067
2025-08-29 13:30:00+00:00,6434
2025-08-29 14:00:00+00:00,6727
2025-08-29 14:30:00+00:00,6689
2025-08-29 15:00:00+00:00,6954
2025-08-29 15:30:00+00:00,7183
2025-08-29 16:00:00+00:00,7124
2025-08-29 16:30:00+00:00,6572
2025-08-29 17:00:00+00:00,6394
2025-08-29 17:30:00+00:00,6078
2025-08-29 18:00:00+00:00,6019
2025-08-29 18:30:00+00:00,5679
2025-08-29 19:00:00+00:00,5563
2025-08-29 19:30:00+00:00,5507
2025-08-29 20:00:00+00:00,5109
2025-08-29 20:30:00+00:00,5087
2025-08-29 21:00:00+00:00,5687
2025-08-29 21:30:00+00:00,6083
2025-08-29 22:00:00+00:00,6386
2025-08-29 22:30:00+00:00,6529
2025-08-29 23:00:00+00:00,7108
2025-08-29 23:30:00+00:00,7292
2025-08-30 00:00:00+00:00,7044
2025-08-30 00:30:00+00:00,6567
2025-08-30 01:00:00+00:00,6191
2025-08-30 01:30:00+00:00,5766
2025-08-30 02:00:00+00:00,5267
2025-08-30 02:30:00+00:00,4881
