startTime,actual
2025-06-03 03:30:00+00:00,13573
2025-06-03 04:00:00+00:00,13748
2025-06-03 04:30:00+00:00,13565
2025-06-03 05:00:00+00:00,13559
2025-06-03 05:30:00+00:00,14082
2025-06-03 06:00:00+00:00,14422
2025-06-03 06:30:00+00:00,14723
2025-06-03 07:00:00+00:00,14773
2025-06-03 07:30:00+00:00,14876
2025-06-03 08:00:00+00:00,15123
2025-06-03 08:30:00+00:00,15497
2025-06-03 09:00:00+00:00,15688
2025-06-03 09:30:00+00:00,15878
2025-06-03 10:00:00+00:00,15998
2025-06-03 10:30:00+00:00,16156
2025-06-03 11:00:00+00:00,15889
2025-06-03 11:30:00+00:00,15534
2025-06-03 12:00:00+00:00,15480
2025-06-03 12:30:00+00:00,15402
2025-06-03 13:00:00+00:00,15017
2025-06-03 13:30:00+00:00,15045
2025-06-03 14:00:00+00:00,15088
2025-06-03 14:30:00+00:00,14961
2025-06-03 15:00:00+00:00,14436
2025-06-03 15:30:00+00:00,14285
2025-06-03 16:00:00+00:00,14043
2025-06-03 16:30:00+00:00,13949
2025-06-03 17:00:00+00:00,13511
2025-06-03 17:30:00+00:00,12718
2025-06-03 18:00:00+00:00,12367
2025-06-03 18:30:00+00:00,12165
2025-06-03 19:00:00+00:00,11903
2025-06-03 19:30:00+00:00,11090
2025-06-03 20:00:00+00:00,10640
2025-06-03 20:30:00+00:00,10097
2025-06-03 21:00:00+00:00,9921
2025-06-03 21:30:00+00:00,10321
2025-06-03 22:00:00+00:00,10378
2025-06-03 22:30:00+00:00,10034
2025-06-03 23:00:00+00:00,9679
2025-06-03 23:30:00+00:00,9346
2025-06-04 00:00:00+00:00,9612
2025-06-04 00:30:00+00:00,9904
2025-06-04 01:00:00+00:00,9860
2025-06-04 01:30:00+00:00,9658
2025-06-04 02:00:00+00:00,9511
2025-06-04 02:30:00+00:00,10016
2025-06-04 03:00:00+00:00,9968
2025-06-04 03:30:00+00:00,9788
2025-06-04 04:00:00+00:00,9780
2025-06-04 04:30:00+00:00,9848
2025-06-04 05:00:00+00:00,9515
2025-06-04 05:30:00+00:00,9434
2025-06-04 06:00:00+00:00,9843
2025-06-04 06:30:00+00:00,9716
2025-06-04 07:00:00+00:00,9798
2025-06-04 07:30:00+00:00,9949
2025-06-04 08:00:00+00:00,10141
2025-06-04 08:30:00+00:00,9981
2025-06-04 09:00:00+00:00,10123
2025-06-04 09:30:00+00:00,10169
2025-06-04 10:00:00+00:00,9925
2025-06-04 10:30:00+00:00,10070
2025-06-04 11:00:00+00:00,10084
2025-06-04 11:30:00+00:00,10500
2025-06-04 12:00:00+00:00,10743
2025-06-04 12:30:00+00:00,11036
2025-06-04 13:00:00+00:00,10999
2025-06-04 13:30:00+00:00,11364
2025-06-04 14:00:00+00:00,11052
2025-06-04 14:30:00+00:00,10646
2025-06-04 15:00:00+00:00,10608
2025-06-04 15:30:00+00:00,10455
2025-06-04 16:00:00+00:00,10443
2025-06-04 16:30:00+00:00,10330
2025-06-04 17:00:00+00:00,10144
2025-06-04 17:30:00+00:00,10118
2025-06-04 18:00:00+00:00,10245
2025-06-04 18:30:00+00:00,10226
2025-06-04 19:00:00+00:00,10281
2025-06-04 19:30:00+00:00,10596
2025-06-04 20:00:00+00:00,10332
2025-06-04 20:30:00+00:00,10304
2025-06-04 21:00:00+00:00,10291
2025-06-04 21:30:00+00:00,10297
2025-06-04 22:00:00+00:00,10511
2025-06-04 22:30:00+00:00,10500
2025-06-04 23:00:00+00:00,10339
2025-06-04 23:30:00+00:00,10183
2025-06-05 00:00:00+00:00,10679
2025-06-05 00:30:00+00:00,10719
2025-06-05 01:00:00+00:00,10373
2025-06-05 01:30:00+00:00,10449
2025-06-05 02:00:00+00:00,10402
2025-06-05 02:30:00+00:00,10208
2025-06-05 03:00:00+00:00,10123
2025-06-05 03:30:00+00:00,9809
2025-06-05 04:00:00+00:00,9773
2025-06-05 04:30:00+00:00,9968
2025-06-05 05:00:00+00:00,10060
2025-06-05 05:30:00+00:00,9912
2025-06-05 06:00:00+00:00,9533
2025-06-05 06:30:00+00:00,9319
2025-06-05 07:00:00+00:00,9307
2025-06-05 07:30:00+00:00,9194
2025-06-05 08:00:00+00:00,9487
2025-06-05 08:30:00+00:00,9280
2025-06-05 09:00:00+00:00,9201
2025-06-05 09:30:00+00:00,9123
2025-06-05 10:00:00+00:00,9011
2025-06-05 10:30:00+00:00,9005
2025-06-05 11:00:00+00:00,9331
2025-06-05 11:30:00+00:00,9618
2025-06-05 12:00:00+00:00,9662
2025-06-05 12:30:00+00:00,9351
2025-06-05 13:00:00+00:00,9040
2025-06-05 13:30:00+00:00,8311
2025-06-05 14:00:00+00:00,8017
2025-06-05 14:30:00+00:00,7988
2025-06-05 15:00:00+00:00,8204
2025-06-05 15:30:00+00:00,8204
2025-06-05 16:00:00+00:00,8355
2025-06-05 16:30:00+00:00,8157
2025-06-05 17:00:00+00:00,8356
2025-06-05 17:30:00+00:00,7979
2025-06-05 18:00:00+00:00,7150
2025-06-05 18:30:00+00:00,6138
2025-06-05 19:00:00+00:00,6259
2025-06-05 19:30:00+00:00,6243
2025-06-05 20:00:00+00:00,5676
2025-06-05 20:30:00+00:00,5201
2025-06-05 21:00:00+00:00,5081
2025-06-05 21:30:00+00:00,5094
2025-06-05 22:00:00+00:00,5430
2025-06-05 22:30:00+00:00,5646
2025-06-05 23:00:00+00:00,5767
2025-06-05 23:30:00+00:00,5976
2025-06-06 00:00:00+00:00,6627
2025-06-06 00:30:00+00:00,7149
2025-06-06 01:00:00+00:00,7724
2025-06-06 01:30:00+00:00,7455
2025-06-06 02:00:00+00:00,7808
2025-06-06 02:30:00+00:00,7969
2025-06-06 03:00:00+00:00,7657
2025-06-06 03:30:00+00:00,7343
2025-06-06 04:00:00+00:00,6358
2025-06-06 04:30:00+00:00,6292
2025-06-06 05:00:00+00:00,6075
2025-06-06 05:30:00+00:00,5556
2025-06-06 06:00:00+00:00,5459
2025-06-06 06:30:00+00:00,5363
2025-06-06 07:00:00+00:00,4993
2025-06-06 07:30:00+00:00,5135
2025-06-06 08:00:00+00:00,5369
2025-06-06 08:30:00+00:00,5299
2025-06-06 09:00:00+00:00,4820
2025-06-06 09:30:00+00:00,4849
2025-06-06 10:00:00+00:00,4950
2025-06-06 10:30:00+00:00,5361
2025-06-06 11:00:00+00:00,5608
2025-06-06 11:30:00+00:00,5756
2025-06-06 12:00:00+00:00,5387
2025-06-06 12:30:00+00:00,5473
2025-06-06 13:00:00+00:00,5413
2025-06-06 13:30:00+00:00,5676
2025-06-06 14:00:00+00:00,5642
2025-06-06 14:30:00+00:00,5340
2025-06-06 15:00:00+00:00,5531
2025-06-06 15:30:00+00:00,5046
2025-06-06 16:00:00+00:00,4590
2025-06-06 16:30:00+00:00,4337
2025-06-06 17:00:00+00:00,4573
2025-06-06 17:30:00+00:00,4721
2025-06-06 18:00:00+00:00,4631
2025-06-06 18:30:00+00:00,4437
2025-06-06 19:00:00+00:00,4115
2025-06-06 19:30:00+00:00,3789
2025-06-06 20:00:00+00:00,3854
2025-06-06 20:30:00+00:00,4066
2025-06-06 21:00:00+00:00,4031
2025-06-06 21:30:00+00:00,3615
2025-06-06 22:00:00+00:00,3883
2025-06-06 22:30:00+00:00,3787
2025-06-06 23:00:00+00:00,3273
2025-06-06 23:30:00+00:00,3066
2025-06-07 00:00:00+00:00,3167
2025-06-07 00:30:00+00:00,3238
2025-06-07 01:00:00+00:00,3084
2025-06-07 01:30:00+00:00,2956
2025-06-07 02:00:00+00:00,2870
2025-06-07 02:30:00+00:00,2547
2025-06-07 03:00:00+00:00,2085
2025-06-07 03:30:00+00:00,1903
2025-06-07 04:00:00+00:00,1722
2025-06-07 04:30:00+00:00,1562
2025-06-07 05:00:00+00:00,1435
2025-06-07 05:30:00+00:00,1308
2025-06-07 06:00:00+00:00,1395
2025-06-07 06:30:00+00:00,1613
2025-06-07 07:00:00+00:00,1553
2025-06-07 07:30:00+00:00,1689
2025-06-07 08:00:00+00:00,1813
2025-06-07 08:30:00+00:00,1921
2025-06-07 09:00:00+00:00,2007
2025-06-07 09:30:00+00:00,2154
2025-06-07 10:00:00+00:00,2363
2025-06-07 10:30:00+00:00,2491
2025-06-07 11:00:00+00:00,2269
2025-06-07 11:30:00+00:00,2331
2025-06-07 12:00:00+00:00,2389
2025-06-07 12:30:00+00:00,2516
2025-06-07 13:00:00+00:00,2926
2025-06-07 13:30:00+00:00,3302
2025-06-07 14:00:00+00:00,3692
2025-06-07 14:30:00+00:00,4094
2025-06-07 15:00:00+00:00,4481
2025-06-07 15:30:00+00:00,4742
2025-06-07 16:00:00+00:00,5339
2025-06-07 16:30:00+00:00,5698
2025-06-07 17:00:00+00:00,6050
2025-06-07 17:30:00+00:00,6082
2025-06-07 18:00:00+00:00,6226
2025-06-07 18:30:00+00:00,6440
2025-06-07 19:00:00+00:00,5743
2025-06-07 19:30:00+00:00,5177
2025-06-07 20:00:00+00:00,5171
2025-06-07 20:30:00+00:00,5220
2025-06-07 21:00:00+00:00,5274
2025-06-07 21:30:00+00:00,5670
2025-06-07 22:00:00+00:00,5909
2025-06-07 22:30:00+00:00,6606
2025-06-07 23:00:00+00:00,7628
2025-06-07 23:30:00+00:00,8008
2025-06-08 00:00:00+00:00,8548
2025-06-08 00:30:00+00:00,9007
2025-06-08 01:00:00+00:00,9280
2025-06-08 01:30:00+00:00,9729
2025-06-08 02:00:00+00:00,10181
2025-06-08 02:30:00+00:00,10295
2025-06-08 03:00:00+00:00,10888
2025-06-08 03:30:00+00:00,10870
2025-06-08 04:00:00+00:00,10533
2025-06-08 04:30:00+00:00,10211
2025-06-08 05:00:00+00:00,9969
2025-06-08 05:30:00+00:00,9953
2025-06-08 06:00:00+00:00,10007
2025-06-08 06:30:00+00:00,9849
2025-06-08 07:00:00+00:00,9667
2025-06-08 07:30:00+00:00,9393
2025-06-08 08:00:00+00:00,8859
2025-06-08 08:30:00+00:00,8235
2025-06-08 09:00:00+00:00,8328
2025-06-08 09:30:00+00:00,8176
2025-06-08 10:00:00+00:00,7928
2025-06-08 10:30:00+00:00,7946
2025-06-08 11:00:00+00:00,7304
2025-06-08 11:30:00+00:00,7066
2025-06-08 12:00:00+00:00,6726
2025-06-08 12:30:00+00:00,6665
2025-06-08 13:00:00+00:00,6132
2025-06-08 13:30:00+00:00,5962
2025-06-08 14:00:00+00:00,5998
2025-06-08 14:30:00+00:00,6253
2025-06-08 15:00:00+00:00,5595
2025-06-08 15:30:00+00:00,5849
2025-06-08 16:00:00+00:00,6024
2025-06-08 16:30:00+00:00,5902
2025-06-08 17:00:00+00:00,5661
2025-06-08 17:30:00+00:00,5618
2025-06-08 18:00:00+00:00,6179
2025-06-08 18:30:00+00:00,6292
2025-06-08 19:00:00+00:00,5863
2025-06-08 19:30:00+00:00,5941
2025-06-08 20:00:00+00:00,5589
2025-06-08 20:30:00+00:00,5309
2025-06-08 21:00:00+00:00,5502
2025-06-08 21:30:00+00:00,5632
2025-06-08 22:00:00+00:00,5230
2025-06-08 22:30:00+00:00,5443
2025-06-08 23:00:00+00:00,5992
2025-06-08 23:30:00+00:00,6170
2025-06-09 00:00:00+00:00,6316
2025-06-09 00:30:00+00:00,6484
2025-06-09 01:00:00+00:00,6314
2025-06-09 01:30:00+00:00,6204
2025-06-09 02:00:00+00:00,6025
2025-06-09 02:30:00+00:00,5943
2025-06-09 03:00:00+00:00,5814
2025-06-09 03:30:00+00:00,5701
2025-06-09 04:00:00+00:00,5273
2025-06-09 04:30:00+00:00,5024
2025-06-09 05:00:00+00:00,5057
2025-06-09 05:30:00+00:00,4858
2025-06-09 06:00:00+00:00,4610
2025-06-09 06:30:00+00:00,4410
2025-06-09 07:00:00+00:00,4079
2025-06-09 07:30:00+00:00,3870
2025-06-09 08:00:00+00:00,3765
2025-06-09 08:30:00+00:00,3592
2025-06-09 09:00:00+00:00,3478
2025-06-09 09:30:00+00:00,3445
2025-06-09 10:00:00+00:00,3579
2025-06-09 10:30:00+00:00,3865
2025-06-09 11:00:00+00:00,4093
2025-06-09 11:30:00+00:00,4099
2025-06-09 12:00:00+00:00,4114
2025-06-09 12:30:00+00:00,4244
2025-06-09 13:00:00+00:00,4688
2025-06-09 13:30:00+00:00,5357
2025-06-09 14:00:00+00:00,5845
2025-06-09 14:30:00+00:00,6422
2025-06-09 15:00:00+00:00,7489
2025-06-09 15:30:00+00:00,8204
2025-06-09 16:00:00+00:00,8566
2025-06-09 16:30:00+00:00,8785
2025-06-09 17:00:00+00:00,8772
2025-06-09 17:30:00+00:00,8638
2025-06-09 18:00:00+00:00,8817
2025-06-09 18:30:00+00:00,8617
2025-06-09 19:00:00+00:00,8115
2025-06-09 19:30:00+00:00,8285
2025-06-09 20:00:00+00:00,8426
2025-06-09 20:30:00+00:00,8592
2025-06-09 21:00:00+00:00,9389
2025-06-09 21:30:00+00:00,10288
2025-06-09 22:00:00+00:00,10441
2025-06-09 22:30:00+00:00,10687
2025-06-09 23:00:00+00:00,11234
2025-06-09 23:30:00+00:00,11686
2025-06-10 00:00:00+00:00,11652
2025-06-10 00:30:00+00:00,11927
2025-06-10 01:00:00+00:00,12101
2025-06-10 01:30:00+00:00,11532
2025-06-10 02:00:00+00:00,11551
2025-06-10 02:30:00+00:00,11756
2025-06-10 03:00:00+00:00,11922
2025-06-10 03:30:00+00:00,11819
2025-06-10 04:00:00+00:00,11556
2025-06-10 04:30:00+00:00,11609
2025-06-10 05:00:00+00:00,11412
2025-06-10 05:30:00+00:00,11393
2025-06-10 06:00:00+00:00,11448
2025-06-10 06:30:00+00:00,12184
2025-06-10 07:00:00+00:00,12813
2025-06-10 07:30:00+00:00,12767
2025-06-10 08:00:00+00:00,12596
2025-06-10 08:30:00+00:00,12044
2025-06-10 09:00:00+00:00,11535
2025-06-10 09:30:00+00:00,10937
2025-06-10 10:00:00+00:00,10283
2025-06-10 10:30:00+00:00,9571
2025-06-10 11:00:00+00:00,9045
2025-06-10 11:30:00+00:00,8116
2025-06-10 12:00:00+00:00,7331
2025-06-10 12:30:00+00:00,6932
2025-06-10 13:00:00+00:00,6558
2025-06-10 13:30:00+00:00,6067
2025-06-10 14:00:00+00:00,5469
2025-06-10 14:30:00+00:00,4716
2025-06-10 15:00:00+00:00,4330
2025-06-10 15:30:00+00:00,4030
2025-06-10 16:00:00+00:00,3707
2025-06-10 16:30:00+00:00,3516
2025-06-10 17:00:00+00:00,3187
2025-06-10 17:30:00+00:00,2731
2025-06-10 18:00:00+00:00,2243
2025-06-10 18:30:00+00:00,1885
2025-06-10 19:00:00+00:00,1731
2025-06-10 19:30:00+00:00,1507
2025-06-10 20:00:00+00:00,1152
2025-06-10 20:30:00+00:00,869
2025-06-10 21:00:00+00:00,747
2025-06-10 21:30:00+00:00,778
2025-06-10 22:00:00+00:00,754
2025-06-10 22:30:00+00:00,744
2025-06-10 23:00:00+00:00,772
2025-06-10 23:30:00+00:00,818
2025-06-11 00:00:00+00:00,875
2025-06-11 00:30:00+00:00,922
2025-06-11 01:00:00+00:00,1070
2025-06-11 01:30:00+00:00,1029
2025-06-11 02:00:00+00:00,1017
2025-06-11 02:30:00+00:00,1002
2025-06-11 03:00:00+00:00,902
2025-06-11 03:30:00+00:00,922
2025-06-11 04:00:00+00:00,1020
2025-06-11 04:30:00+00:00,1224
2025-06-11 05:00:00+00:00,1400
2025-06-11 05:30:00+00:00,1615
2025-06-11 06:00:00+00:00,1703
2025-06-11 06:30:00+00:00,1884
2025-06-11 07:00:00+00:00,1981
2025-06-11 07:30:00+00:00,2000
2025-06-11 08:00:00+00:00,1975
2025-06-11 08:30:00+00:00,1982
2025-06-11 09:00:00+00:00,1997
2025-06-11 09:30:00+00:00,2220
2025-06-11 10:00:00+00:00,2529
2025-06-11 10:30:00+00:00,2838
2025-06-11 11:00:00+00:00,3323
2025-06-11 11:30:00+00:00,3855
2025-06-11 12:00:00+00:00,4373
2025-06-11 12:30:00+00:00,4942
2025-06-11 13:00:00+00:00,5820
2025-06-11 13:30:00+00:00,6454
2025-06-11 14:00:00+00:00,6978
2025-06-11 14:30:00+00:00,7451
2025-06-11 15:00:00+00:00,8013
2025-06-11 15:30:00+00:00,8392
2025-06-11 16:00:00+00:00,8503
2025-06-11 16:30:00+00:00,8569
2025-06-11 17:00:00+00:00,8281
2025-06-11 17:30:00+00:00,8001
2025-06-11 18:00:00+00:00,7770
2025-06-11 18:30:00+00:00,7523
2025-06-11 19:00:00+00:00,7590
2025-06-11 19:30:00+00:00,7903
2025-06-11 20:00:00+00:00,8000
2025-06-11 20:30:00+00:00,8286
2025-06-11 21:00:00+00:00,8543
2025-06-11 21:30:00+00:00,9056
2025-06-11 22:00:00+00:00,9237
2025-06-11 22:30:00+00:00,9521
2025-06-11 23:00:00+00:00,9822
2025-06-11 23:30:00+00:00,10013
2025-06-12 00:00:00+00:00,10550
2025-06-12 00:30:00+00:00,11297
2025-06-12 01:00:00+00:00,11854
2025-06-12 01:30:00+00:00,12296
2025-06-12 02:00:00+00:00,12570
2025-06-12 02:30:00+00:00,12496
2025-06-12 03:00:00+00:00,12610
2025-06-12 03:30:00+00:00,12622
2025-06-12 04:00:00+00:00,12598
2025-06-12 04:30:00+00:00,12707
2025-06-12 05:00:00+00:00,12857
2025-06-12 05:30:00+00:00,12979
2025-06-12 06:00:00+00:00,12760
2025-06-12 06:30:00+00:00,12626
2025-06-12 07:00:00+00:00,12840
2025-06-12 07:30:00+00:00,13060
2025-06-12 08:00:00+00:00,12888
2025-06-12 08:30:00+00:00,12777
2025-06-12 09:00:00+00:00,12687
2025-06-12 09:30:00+00:00,12895
2025-06-12 10:00:00+00:00,13069
2025-06-12 10:30:00+00:00,13446
2025-06-12 11:00:00+00:00,13213
2025-06-12 11:30:00+00:00,13149
2025-06-12 12:00:00+00:00,13433
2025-06-12 12:30:00+00:00,13715
2025-06-12 13:00:00+00:00,13645
2025-06-12 13:30:00+00:00,13769
2025-06-12 14:00:00+00:00,14001
2025-06-12 14:30:00+00:00,13661
2025-06-12 15:00:00+00:00,12991
2025-06-12 15:30:00+00:00,12389
2025-06-12 16:00:00+00:00,11945
2025-06-12 16:30:00+00:00,11283
2025-06-12 17:00:00+00:00,10322
2025-06-12 17:30:00+00:00,9585
2025-06-12 18:00:00+00:00,9194
2025-06-12 18:30:00+00:00,8845
2025-06-12 19:00:00+00:00,8355
2025-06-12 19:30:00+00:00,7984
2025-06-12 20:00:00+00:00,7837
2025-06-12 20:30:00+00:00,7694
2025-06-12 21:00:00+00:00,7255
2025-06-12 21:30:00+00:00,6960
2025-06-12 22:00:00+00:00,6409
2025-06-12 22:30:00+00:00,6101
2025-06-12 23:00:00+00:00,5829
2025-06-12 23:30:00+00:00,5646
2025-06-13 00:00:00+00:00,5625
2025-06-13 00:30:00+00:00,5538
2025-06-13 01:00:00+00:00,5317
2025-06-13 01:30:00+00:00,5234
2025-06-13 02:00:00+00:00,4859
2025-06-13 02:30:00+00:00,5007
2025-06-13 03:00:00+00:00,5095
2025-06-13 03:30:00+00:00,4652
2025-06-13 04:00:00+00:00,4703
2025-06-13 04:30:00+00:00,4668
2025-06-13 05:00:00+00:00,4686
2025-06-13 05:30:00+00:00,5062
2025-06-13 06:00:00+00:00,5155
2025-06-13 06:30:00+00:00,5264
2025-06-13 07:00:00+00:00,5520
2025-06-13 07:30:00+00:00,6102
2025-06-13 08:00:00+00:00,6214
2025-06-13 08:30:00+00:00,6318
2025-06-13 09:00:00+00:00,6277
2025-06-13 09:30:00+00:00,6226
2025-06-13 10:00:00+00:00,6399
2025-06-13 10:30:00+00:00,6444
2025-06-13 11:00:00+00:00,6067
2025-06-13 11:30:00+00:00,5714
2025-06-13 12:00:00+00:00,5507
2025-06-13 12:30:00+00:00,5110
2025-06-13 13:00:00+00:00,4616
2025-06-13 13:30:00+00:00,4536
2025-06-13 14:00:00+00:00,5096
2025-06-13 14:30:00+00:00,5635
2025-06-13 15:00:00+00:00,5530
2025-06-13 15:30:00+00:00,5365
2025-06-13 16:00:00+00:00,5102
2025-06-13 16:30:00+00:00,4575
2025-06-13 17:00:00+00:00,4718
2025-06-13 17:30:00+00:00,4455
2025-06-13 18:00:00+00:00,4572
2025-06-13 18:30:00+00:00,4580
2025-06-13 19:00:00+00:00,4529
2025-06-13 19:30:00+00:00,4522
2025-06-13 20:00:00+00:00,5129
2025-06-13 20:30:00+00:00,5195
2025-06-13 21:00:00+00:00,5216
2025-06-13 21:30:00+00:00,5198
2025-06-13 22:00:00+00:00,5199
2025-06-13 22:30:00+00:00,5160
2025-06-13 23:00:00+00:00,5208
2025-06-13 23:30:00+00:00,4783
2025-06-14 00:00:00+00:00,4536
2025-06-14 00:30:00+00:00,4741
2025-06-14 01:00:00+00:00,4546
2025-06-14 01:30:00+00:00,3915
2025-06-14 02:00:00+00:00,2557
2025-06-14 02:30:00+00:00,3445
2025-06-14 03:00:00+00:00,3898
2025-06-14 03:30:00+00:00,4358
2025-06-14 04:00:00+00:00,4334
2025-06-14 04:30:00+00:00,4511
2025-06-14 05:00:00+00:00,4434
2025-06-14 05:30:00+00:00,4130
2025-06-14 06:00:00+00:00,4331
2025-06-14 06:30:00+00:00,4572
2025-06-14 07:00:00+00:00,4521
2025-06-14 07:30:00+00:00,4707
2025-06-14 08:00:00+00:00,5048
2025-06-14 08:30:00+00:00,5668
2025-06-14 09:00:00+00:00,5934
2025-06-14 09:30:00+00:00,6080
2025-06-14 10:00:00+00:00,6200
2025-06-14 10:30:00+00:00,6378
2025-06-14 11:00:00+00:00,6502
2025-06-14 11:30:00+00:00,7303
2025-06-14 12:00:00+00:00,7989
2025-06-14 12:30:00+00:00,8364
2025-06-14 13:00:00+00:00,8769
2025-06-14 13:30:00+00:00,9359
2025-06-14 14:00:00+00:00,9178
2025-06-14 14:30:00+00:00,9001
2025-06-14 15:00:00+00:00,9642
2025-06-14 15:30:00+00:00,9993
2025-06-14 16:00:00+00:00,10045
2025-06-14 16:30:00+00:00,9932
2025-06-14 17:00:00+00:00,9607
2025-06-14 17:30:00+00:00,9348
2025-06-14 18:00:00+00:00,9379
2025-06-14 18:30:00+00:00,9137
2025-06-14 19:00:00+00:00,8846
2025-06-14 19:30:00+00:00,8666
2025-06-14 20:00:00+00:00,8437
2025-06-14 20:30:00+00:00,8020
2025-06-14 21:00:00+00:00,7714
2025-06-14 21:30:00+00:00,7492
2025-06-14 22:00:00+00:00,7350
2025-06-14 22:30:00+00:00,7263
2025-06-14 23:00:00+00:00,7281
2025-06-14 23:30:00+00:00,7308
2025-06-15 00:00:00+00:00,7401
2025-06-15 00:30:00+00:00,6827
2025-06-15 01:00:00+00:00,6491
2025-06-15 01:30:00+00:00,6182
2025-06-15 02:00:00+00:00,5773
2025-06-15 02:30:00+00:00,5320
2025-06-15 03:00:00+00:00,5006
2025-06-15 03:30:00+00:00,4921
2025-06-15 04:00:00+00:00,4645
2025-06-15 04:30:00+00:00,4747
2025-06-15 05:00:00+00:00,4942
2025-06-15 05:30:00+00:00,4819
2025-06-15 06:00:00+00:00,4596
2025-06-15 06:30:00+00:00,4649
2025-06-15 07:00:00+00:00,4584
2025-06-15 07:30:00+00:00,4520
2025-06-15 08:00:00+00:00,4476
2025-06-15 08:30:00+00:00,4601
2025-06-15 09:00:00+00:00,4949
2025-06-15 09:30:00+00:00,5400
2025-06-15 10:00:00+00:00,5685
2025-06-15 10:30:00+00:00,6009
2025-06-15 11:00:00+00:00,6227
2025-06-15 11:30:00+00:00,6437
2025-06-15 12:00:00+00:00,6577
