startTime,publishTime,horizonHours,forecast
2025-03-06 15:00:00+00:00,2025-03-04 22:30:00+00:00,40.5,15634
2025-03-06 15:00:00+00:00,2025-03-05 02:30:00+00:00,36.5,15359
2025-03-06 15:00:00+00:00,2025-03-05 04:30:00+00:00,34.5,15420
2025-03-06 15:00:00+00:00,2025-03-05 07:30:00+00:00,31.5,15560
2025-03-06 15:00:00+00:00,2025-03-05 09:30:00+00:00,29.5,15650
2025-03-06 15:00:00+00:00,2025-03-05 11:30:00+00:00,27.5,15559
2025-03-06 15:00:00+00:00,2025-03-05 15:30:00+00:00,23.5,15360
2025-03-06 15:00:00+00:00,2025-03-05 18:30:00+00:00,20.5,15616
2025-03-06 15:00:00+00:00,2025-03-05 22:30:00+00:00,16.5,16105
2025-03-06 15:00:00+00:00,2025-03-06 02:30:00+00:00,12.5,16394
2025-03-06 15:00:00+00:00,2025-03-06 04:30:00+00:00,10.5,16508
2025-03-06 15:00:00+00:00,2025-03-06 07:30:00+00:00,7.5,16493
2025-03-06 15:00:00+00:00,2025-03-06 09:30:00+00:00,5.5,16538
2025-03-06 15:00:00+00:00,2025-03-06 11:30:00+00:00,3.5,16445
2025-03-06 16:00:00+00:00,2025-03-04 18:30:00+00:00,45.5,13877
2025-03-06 16:00:00+00:00,2025-03-04 22:30:00+00:00,41.5,15456
2025-03-06 16:00:00+00:00,2025-03-05 02:30:00+00:00,37.5,15253
2025-03-06 16:00:00+00:00,2025-03-05 04:30:00+00:00,35.5,15427
2025-03-06 16:00:00+00:00,2025-03-05 07:30:00+00:00,32.5,15473
2025-03-06 16:00:00+00:00,2025-03-05 09:30:00+00:00,30.5,15487
2025-03-06 16:00:00+00:00,2025-03-05 11:30:00+00:00,28.5,15414
2025-03-06 16:00:00+00:00,2025-03-05 15:30:00+00:00,24.5,15585
2025-03-06 16:00:00+00:00,2025-03-05 18:30:00+00:00,21.5,15842
2025-03-06 16:00:00+00:00,2025-03-05 22:30:00+00:00,17.5,16210
2025-03-06 16:00:00+00:00,2025-03-06 02:30:00+00:00,13.5,16375
2025-03-06 16:00:00+00:00,2025-03-06 04:30:00+00:00,11.5,16393
2025-03-06 16:00:00+00:00,2025-03-06 07:30:00+00:00,8.5,16395
2025-03-06 16:00:00+00:00,2025-03-06 09:30:00+00:00,6.5,16461
2025-03-06 16:00:00+00:00,2025-03-06 11:30:00+00:00,4.5,16532
2025-03-06 16:00:00+00:00,2025-03-06 15:30:00+00:00,0.5,16096
2025-03-06 17:00:00+00:00,2025-03-04 18:30:00+00:00,46.5,14128
2025-03-06 17:00:00+00:00,2025-03-04 22:30:00+00:00,42.5,15843
2025-03-06 17:00:00+00:00,2025-03-05 02:30:00+00:00,38.5,15621
2025-03-06 17:00:00+00:00,2025-03-05 04:30:00+00:00,36.5,15867
2025-03-06 17:00:00+00:00,2025-03-05 07:30:00+00:00,33.5,15997
2025-03-06 17:00:00+00:00,2025-03-05 09:30:00+00:00,31.5,15932
2025-03-06 17:00:00+00:00,2025-03-05 11:30:00+00:00,29.5,15839
2025-03-06 17:00:00+00:00,2025-03-05 15:30:00+00:00,25.5,15905
2025-03-06 17:00:00+00:00,2025-03-05 18:30:00+00:00,22.5,16064
2025-03-06 17:00:00+00:00,2025-03-05 22:30:00+00:00,18.5,16374
2025-03-06 17:00:00+00:00,2025-03-06 02:30:00+00:00,14.5,16524
2025-03-06 17:00:00+00:00,2025-03-06 04:30:00+00:00,12.5,16552
2025-03-06 17:00:00+00:00,2025-03-06 07:30:00+00:00,9.5,16558
2025-03-06 17:00:00+00:00,2025-03-06 09:30:00+00:00,7.5,16470
2025-03-06 17:00:00+00:00,2025-03-06 11:30:00+00:00,5.5,16568
2025-03-06 17:00:00+00:00,2025-03-06 15:30:00+00:00,1.5,16045
2025-03-06 18:00:00+00:00,2025-03-04 18:30:00+00:00,47.5,14575
2025-03-06 18:00:00+00:00,2025-03-04 22:30:00+00:00,43.5,16379
2025-03-06 18:00:00+00:00,2025-03-05 02:30:00+00:00,39.5,16192
2025-03-06 18:00:00+00:00,2025-03-05 04:30:00+00:00,37.5,16409
2025-03-06 18:00:00+00:00,2025-03-05 07:30:00+00:00,34.5,16556
2025-03-06 18:00:00+00:00,2025-03-05 09:30:00+00:00,32.5,16515
2025-03-06 18:00:00+00:00,2025-03-05 11:30:00+00:00,30.5,16409
2025-03-06 18:00:00+00:00,2025-03-05 15:30:00+00:00,26.5,16448
2025-03-06 18:00:00+00:00,2025-03-05 18:30:00+00:00,23.5,16662
2025-03-06 18:00:00+00:00,2025-03-05 22:30:00+00:00,19.5,16748
2025-03-06 18:00:00+00:00,2025-03-06 02:30:00+00:00,15.5,16831
2025-03-06 18:00:00+00:00,2025-03-06 04:30:00+00:00,13.5,16859
2025-03-06 18:00:00+00:00,2025-03-06 07:30:00+00:00,10.5,16870
2025-03-06 18:00:00+00:00,2025-03-06 09:30:00+00:00,8.5,16629
2025-03-06 18:00:00+00:00,2025-03-06 11:30:00+00:00,6.5,16725
2025-03-06 18:00:00+00:00,2025-03-06 15:30:00+00:00,2.5,16814
2025-03-06 19:00:00+00:00,2025-03-04 22:30:00+00:00,44.5,16751
2025-03-06 19:00:00+00:00,2025-03-05 02:30:00+00:00,40.5,16653
2025-03-06 19:00:00+00:00,2025-03-05 04:30:00+00:00,38.5,16939
2025-03-06 19:00:00+00:00,2025-03-05 07:30:00+00:00,35.5,16910
2025-03-06 19:00:00+00:00,2025-03-05 09:30:00+00:00,33.5,16850
2025-03-06 19:00:00+00:00,2025-03-05 11:30:00+00:00,31.5,16777
2025-03-06 19:00:00+00:00,2025-03-05 15:30:00+00:00,27.5,16981
2025-03-06 19:00:00+00:00,2025-03-05 18:30:00+00:00,24.5,17126
2025-03-06 19:00:00+00:00,2025-03-05 22:30:00+00:00,20.5,17033
2025-03-06 19:00:00+00:00,2025-03-06 02:30:00+00:00,16.5,16962
2025-03-06 19:00:00+00:00,2025-03-06 04:30:00+00:00,14.5,17095
2025-03-06 19:00:00+00:00,2025-03-06 07:30:00+00:00,11.5,17183
2025-03-06 19:00:00+00:00,2025-03-06 09:30:00+00:00,9.5,16765
2025-03-06 19:00:00+00:00,2025-03-06 11:30:00+00:00,7.5,16789
2025-03-06 19:00:00+00:00,2025-03-06 15:30:00+00:00,3.5,16856
2025-03-06 19:00:00+00:00,2025-03-06 18:30:00+00:00,0.5,17197
2025-03-06 20:00:00+00:00,2025-03-04 22:30:00+00:00,45.5,17207
2025-03-06 20:00:00+00:00,2025-03-05 02:30:00+00:00,41.5,17135
2025-03-06 20:00:00+00:00,2025-03-05 04:30:00+00:00,39.5,17341
2025-03-06 20:00:00+00:00,2025-03-05 07:30:00+00:00,36.5,17340
2025-03-06 20:00:00+00:00,2025-03-05 09:30:00+00:00,34.5,17219
2025-03-06 20:00:00+00:00,2025-03-05 11:30:00+00:00,32.5,17089
2025-03-06 20:00:00+00:00,2025-03-05 15:30:00+00:00,28.5,17270
2025-03-06 20:00:00+00:00,2025-03-05 18:30:00+00:00,25.5,17480
2025-03-06 20:00:00+00:00,2025-03-05 22:30:00+00:00,21.5,17460
2025-03-06 20:00:00+00:00,2025-03-06 02:30:00+00:00,17.5,17232
2025-03-06 20:00:00+00:00,2025-03-06 04:30:00+00:00,15.5,17244
2025-03-06 20:00:00+00:00,2025-03-06 07:30:00+00:00,12.5,17326
2025-03-06 20:00:00+00:00,2025-03-06 09:30:00+00:00,10.5,16974
2025-03-06 20:00:00+00:00,2025-03-06 11:30:00+00:00,8.5,17010
2025-03-06 20:00:00+00:00,2025-03-06 15:30:00+00:00,4.5,16915
2025-03-06 20:00:00+00:00,2025-03-06 18:30:00+00:00,1.5,16705
2025-03-06 21:00:00+00:00,2025-03-04 22:30:00+00:00,46.5,17175
2025-03-06 21:00:00+00:00,2025-03-05 02:30:00+00:00,42.5,17208
2025-03-06 21:00:00+00:00,2025-03-05 04:30:00+00:00,40.5,17361
2025-03-06 21:00:00+00:00,2025-03-05 07:30:00+00:00,37.5,17393
2025-03-06 21:00:00+00:00,2025-03-05 09:30:00+00:00,35.5,17281
2025-03-06 21:00:00+00:00,2025-03-05 11:30:00+00:00,33.5,17192
2025-03-06 21:00:00+00:00,2025-03-05 15:30:00+00:00,29.5,17303
2025-03-06 21:00:00+00:00,2025-03-05 18:30:00+00:00,26.5,17480
2025-03-06 21:00:00+00:00,2025-03-05 22:30:00+00:00,22.5,17454
2025-03-06 21:00:00+00:00,2025-03-06 02:30:00+00:00,18.5,17178
2025-03-06 21:00:00+00:00,2025-03-06 04:30:00+00:00,16.5,17152
2025-03-06 21:00:00+00:00,2025-03-06 07:30:00+00:00,13.5,17262
2025-03-06 21:00:00+00:00,2025-03-06 09:30:00+00:00,11.5,17029
2025-03-06 21:00:00+00:00,2025-03-06 11:30:00+00:00,9.5,17042
2025-03-06 21:00:00+00:00,2025-03-06 15:30:00+00:00,5.5,16937
2025-03-06 21:00:00+00:00,2025-03-06 18:30:00+00:00,2.5,16574
2025-03-06 22:00:00+00:00,2025-03-05 02:30:00+00:00,43.5,16910
2025-03-06 22:00:00+00:00,2025-03-05 04:30:00+00:00,41.5,17092
2025-03-06 22:00:00+00:00,2025-03-05 07:30:00+00:00,38.5,17194
2025-03-06 22:00:00+00:00,2025-03-05 09:30:00+00:00,36.5,17048
2025-03-06 22:00:00+00:00,2025-03-05 11:30:00+00:00,34.5,16937
2025-03-06 22:00:00+00:00,2025-03-05 15:30:00+00:00,30.5,16900
2025-03-06 22:00:00+00:00,2025-03-05 18:30:00+00:00,27.5,17081
2025-03-06 22:00:00+00:00,2025-03-05 22:30:00+00:00,23.5,17178
2025-03-06 22:00:00+00:00,2025-03-06 02:30:00+00:00,19.5,16758
2025-03-06 22:00:00+00:00,2025-03-06 04:30:00+00:00,17.5,16739
2025-03-06 22:00:00+00:00,2025-03-06 07:30:00+00:00,14.5,16863
2025-03-06 22:00:00+00:00,2025-03-06 09:30:00+00:00,12.5,16632
2025-03-06 22:00:00+00:00,2025-03-06 11:30:00+00:00,10.5,16636
2025-03-06 22:00:00+00:00,2025-03-06 15:30:00+00:00,6.5,16724
2025-03-06 22:00:00+00:00,2025-03-06 18:30:00+00:00,3.5,16610
2025-03-06 23:00:00+00:00,2025-03-05 02:30:00+00:00,44.5,16438
2025-03-06 23:00:00+00:00,2025-03-05 04:30:00+00:00,42.5,16602
2025-03-06 23:00:00+00:00,2025-03-05 07:30:00+00:00,39.5,16677
2025-03-06 23:00:00+00:00,2025-03-05 09:30:00+00:00,37.5,16581
2025-03-06 23:00:00+00:00,2025-03-05 11:30:00+00:00,35.5,16502
2025-03-06 23:00:00+00:00,2025-03-05 15:30:00+00:00,31.5,16429
2025-03-06 23:00:00+00:00,2025-03-05 18:30:00+00:00,28.5,16605
2025-03-06 23:00:00+00:00,2025-03-05 22:30:00+00:00,24.5,16631
2025-03-06 23:00:00+00:00,2025-03-06 02:30:00+00:00,20.5,15924
2025-03-06 23:00:00+00:00,2025-03-06 04:30:00+00:00,18.5,15954
2025-03-06 23:00:00+00:00,2025-03-06 07:30:00+00:00,15.5,16142
2025-03-06 23:00:00+00:00,2025-03-06 09:30:00+00:00,13.5,15919
2025-03-06 23:00:00+00:00,2025-03-06 11:30:00+00:00,11.5,15908
2025-03-06 23:00:00+00:00,2025-03-06 15:30:00+00:00,7.5,16033
2025-03-06 23:00:00+00:00,2025-03-06 18:30:00+00:00,4.5,15865
2025-03-06 23:00:00+00:00,2025-03-06 22:30:00+00:00,0.5,16517
2025-03-07 00:00:00+00:00,2025-03-05 02:30:00+00:00,45.5,15717
2025-03-07 00:00:00+00:00,2025-03-05 04:30:00+00:00,43.5,15948
2025-03-07 00:00:00+00:00,2025-03-05 07:30:00+00:00,40.5,16098
2025-03-07 00:00:00+00:00,2025-03-05 09:30:00+00:00,38.5,16102
2025-03-07 00:00:00+00:00,2025-03-05 11:30:00+00:00,36.5,16008
2025-03-07 00:00:00+00:00,2025-03-05 15:30:00+00:00,32.5,15824
2025-03-07 00:00:00+00:00,2025-03-05 18:30:00+00:00,29.5,16005
2025-03-07 00:00:00+00:00,2025-03-05 22:30:00+00:00,25.5,15966
2025-03-07 00:00:00+00:00,2025-03-06 02:30:00+00:00,21.5,15094
2025-03-07 00:00:00+00:00,2025-03-06 04:30:00+00:00,19.5,15041
2025-03-07 00:00:00+00:00,2025-03-06 07:30:00+00:00,16.5,15215
2025-03-07 00:00:00+00:00,2025-03-06 09:30:00+00:00,14.5,14901
2025-03-07 00:00:00+00:00,2025-03-06 11:30:00+00:00,12.5,14872
2025-03-07 00:00:00+00:00,2025-03-06 15:30:00+00:00,8.5,15240
2025-03-07 00:00:00+00:00,2025-03-06 18:30:00+00:00,5.5,15235
2025-03-07 00:00:00+00:00,2025-03-06 22:30:00+00:00,1.5,15255
2025-03-07 01:00:00+00:00,2025-03-05 02:30:00+00:00,46.5,14798
2025-03-07 01:00:00+00:00,2025-03-05 04:30:00+00:00,44.5,15153
2025-03-07 01:00:00+00:00,2025-03-05 07:30:00+00:00,41.5,15360
2025-03-07 01:00:00+00:00,2025-03-05 09:30:00+00:00,39.5,15460
2025-03-07 01:00:00+00:00,2025-03-05 11:30:00+00:00,37.5,15292
2025-03-07 01:00:00+00:00,2025-03-05 15:30:00+00:00,33.5,14954
2025-03-07 01:00:00+00:00,2025-03-05 18:30:00+00:00,30.5,15161
2025-03-07 01:00:00+00:00,2025-03-05 22:30:00+00:00,26.5,15204
2025-03-07 01:00:00+00:00,2025-03-06 02:30:00+00:00,22.5,14178
2025-03-07 01:00:00+00:00,2025-03-06 04:30:00+00:00,20.5,14169
2025-03-07 01:00:00+00:00,2025-03-06 07:30:00+00:00,17.5,14324
2025-03-07 01:00:00+00:00,2025-03-06 09:30:00+00:00,15.5,13974
2025-03-07 01:00:00+00:00,2025-03-06 11:30:00+00:00,13.5,13950
2025-03-07 01:00:00+00:00,2025-03-06 15:30:00+00:00,9.5,14414
2025-03-07 01:00:00+00:00,2025-03-06 18:30:00+00:00,6.5,14512
2025-03-07 01:00:00+00:00,2025-03-06 22:30:00+00:00,2.5,14246
2025-03-07 02:00:00+00:00,2025-03-05 02:30:00+00:00,47.5,14028
2025-03-07 02:00:00+00:00,2025-03-05 04:30:00+00:00,45.5,14306
2025-03-07 02:00:00+00:00,2025-03-05 07:30:00+00:00,42.5,14619
2025-03-07 02:00:00+00:00,2025-03-05 09:30:00+00:00,40.5,14671
2025-03-07 02:00:00+00:00,2025-03-05 11:30:00+00:00,38.5,14447
2025-03-07 02:00:00+00:00,2025-03-05 15:30:00+00:00,34.5,14107
2025-03-07 02:00:00+00:00,2025-03-05 18:30:00+00:00,31.5,14351
2025-03-07 02:00:00+00:00,2025-03-05 22:30:00+00:00,27.5,14459
2025-03-07 02:00:00+00:00,2025-03-06 02:30:00+00:00,23.5,13302
2025-03-07 02:00:00+00:00,2025-03-06 04:30:00+00:00,21.5,13092
2025-03-07 02:00:00+00:00,2025-03-06 07:30:00+00:00,18.5,13254
2025-03-07 02:00:00+00:00,2025-03-06 09:30:00+00:00,16.5,12992
2025-03-07 02:00:00+00:00,2025-03-06 11:30:00+00:00,14.5,12953
2025-03-07 02:00:00+00:00,2025-03-06 15:30:00+00:00,10.5,13411
2025-03-07 02:00:00+00:00,2025-03-06 18:30:00+00:00,7.5,13739
2025-03-07 02:00:00+00:00,2025-03-06 22:30:00+00:00,3.5,13226
2025-03-07 03:00:00+00:00,2025-03-05 04:30:00+00:00,46.5,13529
2025-03-07 03:00:00+00:00,2025-03-05 07:30:00+00:00,43.5,13986
2025-03-07 03:00:00+00:00,2025-03-05 09:30:00+00:00,41.5,13969
2025-03-07 03:00:00+00:00,2025-03-05 11:30:00+00:00,39.5,13718
2025-03-07 03:00:00+00:00,2025-03-05 15:30:00+00:00,35.5,13267
2025-03-07 03:00:00+00:00,2025-03-05 18:30:00+00:00,32.5,13511
2025-03-07 03:00:00+00:00,2025-03-05 22:30:00+00:00,28.5,13609
2025-03-07 03:00:00+00:00,2025-03-06 02:30:00+00:00,24.5,12323
2025-03-07 03:00:00+00:00,2025-03-06 04:30:00+00:00,22.5,12069
2025-03-07 03:00:00+00:00,2025-03-06 07:30:00+00:00,19.5,12324
2025-03-07 03:00:00+00:00,2025-03-06 09:30:00+00:00,17.5,12082
2025-03-07 03:00:00+00:00,2025-03-06 11:30:00+00:00,15.5,11989
2025-03-07 03:00:00+00:00,2025-03-06 15:30:00+00:00,11.5,12301
2025-03-07 03:00:00+00:00,2025-03-06 18:30:00+00:00,8.5,12653
2025-03-07 03:00:00+00:00,2025-03-06 22:30:00+00:00,4.5,12378
2025-03-07 03:00:00+00:00,2025-03-07 02:30:00+00:00,0.5,12148
2025-03-07 04:00:00+00:00,2025-03-05 04:30:00+00:00,47.5,12859
2025-03-07 04:00:00+00:00,2025-03-05 07:30:00+00:00,44.5,13246
2025-03-07 04:00:00+00:00,2025-03-05 09:30:00+00:00,42.5,13184
2025-03-07 04:00:00+00:00,2025-03-05 11:30:00+00:00,40.5,12923
2025-03-07 04:00:00+00:00,2025-03-05 15:30:00+00:00,36.5,12490
2025-03-07 04:00:00+00:00,2025-03-05 18:30:00+00:00,33.5,12746
2025-03-07 04:00:00+00:00,2025-03-05 22:30:00+00:00,29.5,12792
2025-03-07 04:00:00+00:00,2025-03-06 02:30:00+00:00,25.5,11493
2025-03-07 04:00:00+00:00,2025-03-06 04:30:00+00:00,23.5,11194
2025-03-07 04:00:00+00:00,2025-03-06 07:30:00+00:00,20.5,11435
2025-03-07 04:00:00+00:00,2025-03-06 09:30:00+00:00,18.5,11168
2025-03-07 04:00:00+00:00,2025-03-06 11:30:00+00:00,16.5,11063
2025-03-07 04:00:00+00:00,2025-03-06 15:30:00+00:00,12.5,11288
2025-03-07 04:00:00+00:00,2025-03-06 18:30:00+00:00,9.5,11545
2025-03-07 04:00:00+00:00,2025-03-06 22:30:00+00:00,5.5,11445
2025-03-07 04:00:00+00:00,2025-03-07 02:30:00+00:00,1.5,11420
2025-03-07 05:00:00+00:00,2025-03-05 07:30:00+00:00,45.5,12556
2025-03-07 05:00:00+00:00,2025-03-05 09:30:00+00:00,43.5,12470
2025-03-07 05:00:00+00:00,2025-03-05 11:30:00+00:00,41.5,12168
2025-03-07 05:00:00+00:00,2025-03-05 15:30:00+00:00,37.5,11675
2025-03-07 05:00:00+00:00,2025-03-05 18:30:00+00:00,34.5,11942
2025-03-07 05:00:00+00:00,2025-03-05 22:30:00+00:00,30.5,11999
2025-03-07 05:00:00+00:00,2025-03-06 02:30:00+00:00,26.5,10814
2025-03-07 05:00:00+00:00,2025-03-06 04:30:00+00:00,24.5,10448
2025-03-07 05:00:00+00:00,2025-03-06 07:30:00+00:00,21.5,10702
2025-03-07 05:00:00+00:00,2025-03-06 09:30:00+00:00,19.5,10356
2025-03-07 05:00:00+00:00,2025-03-06 11:30:00+00:00,17.5,10213
2025-03-07 05:00:00+00:00,2025-03-06 15:30:00+00:00,13.5,10300
2025-03-07 05:00:00+00:00,2025-03-06 18:30:00+00:00,10.5,10509
2025-03-07 05:00:00+00:00,2025-03-06 22:30:00+00:00,6.5,10646
2025-03-07 05:00:00+00:00,2025-03-07 02:30:00+00:00,2.5,10606
2025-03-07 05:00:00+00:00,2025-03-07 04:30:00+00:00,0.5,10261
2025-03-07 06:00:00+00:00,2025-03-05 07:30:00+00:00,46.5,11810
2025-03-07 06:00:00+00:00,2025-03-05 09:30:00+00:00,44.5,11709
2025-03-07 06:00:00+00:00,2025-03-05 11:30:00+00:00,42.5,11372
2025-03-07 06:00:00+00:00,2025-03-05 15:30:00+00:00,38.5,10828
2025-03-07 06:00:00+00:00,2025-03-05 18:30:00+00:00,35.5,11207
2025-03-07 06:00:00+00:00,2025-03-05 22:30:00+00:00,31.5,11259
2025-03-07 06:00:00+00:00,2025-03-06 02:30:00+00:00,27.5,10181
2025-03-07 06:00:00+00:00,2025-03-06 04:30:00+00:00,25.5,9845
2025-03-07 06:00:00+00:00,2025-03-06 07:30:00+00:00,22.5,10122
2025-03-07 06:00:00+00:00,2025-03-06 09:30:00+00:00,20.5,9674
2025-03-07 06:00:00+00:00,2025-03-06 11:30:00+00:00,18.5,9498
2025-03-07 06:00:00+00:00,2025-03-06 15:30:00+00:00,14.5,9494
2025-03-07 06:00:00+00:00,2025-03-06 18:30:00+00:00,11.5,9631
2025-03-07 06:00:00+00:00,2025-03-06 22:30:00+00:00,7.5,9579
2025-03-07 06:00:00+00:00,2025-03-07 02:30:00+00:00,3.5,10086
2025-03-07 06:00:00+00:00,2025-03-07 04:30:00+00:00,1.5,9906
2025-03-07 07:00:00+00:00,2025-03-05 07:30:00+00:00,47.5,11331
2025-03-07 07:00:00+00:00,2025-03-05 09:30:00+00:00,45.5,11081
2025-03-07 07:00:00+00:00,2025-03-05 11:30:00+00:00,43.5,10748
2025-03-07 07:00:00+00:00,2025-03-05 15:30:00+00:00,39.5,10217
2025-03-07 07:00:00+00:00,2025-03-05 18:30:00+00:00,36.5,10593
2025-03-07 07:00:00+00:00,2025-03-05 22:30:00+00:00,32.5,10695
2025-03-07 07:00:00+00:00,2025-03-06 02:30:00+00:00,28.5,9530
2025-03-07 07:00:00+00:00,2025-03-06 04:30:00+00:00,26.5,9190
2025-03-07 07:00:00+00:00,2025-03-06 07:30:00+00:00,23.5,9521
2025-03-07 07:00:00+00:00,2025-03-06 09:30:00+00:00,21.5,9085
2025-03-07 07:00:00+00:00,2025-03-06 11:30:00+00:00,19.5,8951
2025-03-07 07:00:00+00:00,2025-03-06 15:30:00+00:00,15.5,9006
2025-03-07 07:00:00+00:00,2025-03-06 18:30:00+00:00,12.5,9060
2025-03-07 07:00:00+00:00,2025-03-06 22:30:00+00:00,8.5,8991
2025-03-07 07:00:00+00:00,2025-03-07 02:30:00+00:00,4.5,9134
2025-03-07 07:00:00+00:00,2025-03-07 04:30:00+00:00,2.5,8829
2025-03-07 08:00:00+00:00,2025-03-05 09:30:00+00:00,46.5,10561
2025-03-07 08:00:00+00:00,2025-03-05 11:30:00+00:00,44.5,10191
2025-03-07 08:00:00+00:00,2025-03-05 15:30:00+00:00,40.5,9683
2025-03-07 08:00:00+00:00,2025-03-05 18:30:00+00:00,37.5,10034
2025-03-07 08:00:00+00:00,2025-03-05 22:30:00+00:00,33.5,10097
2025-03-07 08:00:00+00:00,2025-03-06 02:30:00+00:00,29.5,8945
2025-03-07 08:00:00+00:00,2025-03-06 04:30:00+00:00,27.5,8597
2025-03-07 08:00:00+00:00,2025-03-06 07:30:00+00:00,24.5,8904
2025-03-07 08:00:00+00:00,2025-03-06 09:30:00+00:00,22.5,8519
2025-03-07 08:00:00+00:00,2025-03-06 11:30:00+00:00,20.5,8427
2025-03-07 08:00:00+00:00,2025-03-06 15:30:00+00:00,16.5,8573
2025-03-07 08:00:00+00:00,2025-03-06 18:30:00+00:00,13.5,8616
2025-03-07 08:00:00+00:00,2025-03-06 22:30:00+00:00,9.5,8496
2025-03-07 08:00:00+00:00,2025-03-07 02:30:00+00:00,5.5,8532
2025-03-07 08:00:00+00:00,2025-03-07 04:30:00+00:00,3.5,8199
2025-03-07 08:00:00+00:00,2025-03-07 07:30:00+00:00,0.5,8157
2025-03-07 09:00:00+00:00,2025-03-05 09:30:00+00:00,47.5,9911
2025-03-07 09:00:00+00:00,2025-03-05 11:30:00+00:00,45.5,9549
2025-03-07 09:00:00+00:00,2025-03-05 15:30:00+00:00,41.5,9128
2025-03-07 09:00:00+00:00,2025-03-05 18:30:00+00:00,38.5,9533
2025-03-07 09:00:00+00:00,2025-03-05 22:30:00+00:00,34.5,9575
2025-03-07 09:00:00+00:00,2025-03-06 02:30:00+00:00,30.5,8578
2025-03-07 09:00:00+00:00,2025-03-06 04:30:00+00:00,28.5,8169
2025-03-07 09:00:00+00:00,2025-03-06 07:30:00+00:00,25.5,8355
2025-03-07 09:00:00+00:00,2025-03-06 09:30:00+00:00,23.5,7896
2025-03-07 09:00:00+00:00,2025-03-06 11:30:00+00:00,21.5,7832
2025-03-07 09:00:00+00:00,2025-03-06 15:30:00+00:00,17.5,8074
2025-03-07 09:00:00+00:00,2025-03-06 18:30:00+00:00,14.5,8074
2025-03-07 09:00:00+00:00,2025-03-06 22:30:00+00:00,10.5,7925
2025-03-07 09:00:00+00:00,2025-03-07 02:30:00+00:00,6.5,7725
2025-03-07 09:00:00+00:00,2025-03-07 04:30:00+00:00,4.5,7631
2025-03-07 09:00:00+00:00,2025-03-07 07:30:00+00:00,1.5,7745
2025-03-07 10:00:00+00:00,2025-03-05 11:30:00+00:00,46.5,9108
2025-03-07 10:00:00+00:00,2025-03-05 15:30:00+00:00,42.5,8835
2025-03-07 10:00:00+00:00,2025-03-05 18:30:00+00:00,39.5,9288
2025-03-07 10:00:00+00:00,2025-03-05 22:30:00+00:00,35.5,9239
2025-03-07 10:00:00+00:00,2025-03-06 02:30:00+00:00,31.5,8278
2025-03-07 10:00:00+00:00,2025-03-06 04:30:00+00:00,29.5,7857
2025-03-07 10:00:00+00:00,2025-03-06 07:30:00+00:00,26.5,8002
2025-03-07 10:00:00+00:00,2025-03-06 09:30:00+00:00,24.5,7316
2025-03-07 10:00:00+00:00,2025-03-06 11:30:00+00:00,22.5,7223
2025-03-07 10:00:00+00:00,2025-03-06 15:30:00+00:00,18.5,7425
2025-03-07 10:00:00+00:00,2025-03-06 18:30:00+00:00,15.5,7389
2025-03-07 10:00:00+00:00,2025-03-06 22:30:00+00:00,11.5,7183
2025-03-07 10:00:00+00:00,2025-03-07 02:30:00+00:00,7.5,6922
2025-03-07 10:00:00+00:00,2025-03-07 04:30:00+00:00,5.5,6925
2025-03-07 10:00:00+00:00,2025-03-07 07:30:00+00:00,2.5,6482
2025-03-07 10:00:00+00:00,2025-03-07 09:30:00+00:00,0.5,5497
2025-03-07 11:00:00+00:00,2025-03-05 11:30:00+00:00,47.5,8507
2025-03-07 11:00:00+00:00,2025-03-05 15:30:00+00:00,43.5,8284
2025-03-07 11:00:00+00:00,2025-03-05 18:30:00+00:00,40.5,8747
2025-03-07 11:00:00+00:00,2025-03-05 22:30:00+00:00,36.5,8678
2025-03-07 11:00:00+00:00,2025-03-06 02:30:00+00:00,32.5,8041
2025-03-07 11:00:00+00:00,2025-03-06 04:30:00+00:00,30.5,7638
2025-03-07 11:00:00+00:00,2025-03-06 07:30:00+00:00,27.5,7697
2025-03-07 11:00:00+00:00,2025-03-06 09:30:00+00:00,25.5,7046
2025-03-07 11:00:00+00:00,2025-03-06 11:30:00+00:00,23.5,6906
2025-03-07 11:00:00+00:00,2025-03-06 15:30:00+00:00,19.5,6998
2025-03-07 11:00:00+00:00,2025-03-06 18:30:00+00:00,16.5,7016
2025-03-07 11:00:00+00:00,2025-03-06 22:30:00+00:00,12.5,6708
2025-03-07 11:00:00+00:00,2025-03-07 02:30:00+00:00,8.5,6202
2025-03-07 11:00:00+00:00,2025-03-07 04:30:00+00:00,6.5,6177
2025-03-07 11:00:00+00:00,2025-03-07 07:30:00+00:00,3.5,6009
2025-03-07 11:00:00+00:00,2025-03-07 09:30:00+00:00,1.5,4752
2025-03-07 12:00:00+00:00,2025-03-05 15:30:00+00:00,44.5,7670
2025-03-07 12:00:00+00:00,2025-03-05 18:30:00+00:00,41.5,8111
2025-03-07 12:00:00+00:00,2025-03-05 22:30:00+00:00,37.5,8008
2025-03-07 12:00:00+00:00,2025-03-06 02:30:00+00:00,33.5,7544
2025-03-07 12:00:00+00:00,2025-03-06 04:30:00+00:00,31.5,7145
2025-03-07 12:00:00+00:00,2025-03-06 07:30:00+00:00,28.5,7309
2025-03-07 12:00:00+00:00,2025-03-06 09:30:00+00:00,26.5,6655
2025-03-07 12:00:00+00:00,2025-03-06 11:30:00+00:00,24.5,6452
