startTime,publishTime,horizonHours,forecast
2025-10-05 03:00:00+00:00,2025-10-03 12:30:00+00:00,38.5,20213
2025-10-05 03:00:00+00:00,2025-10-03 16:30:00+00:00,34.5,20024
2025-10-05 03:00:00+00:00,2025-10-03 19:30:00+00:00,31.5,19721
2025-10-05 03:00:00+00:00,2025-10-03 23:30:00+00:00,27.5,19778
2025-10-05 03:00:00+00:00,2025-10-04 03:30:00+00:00,23.5,19405
2025-10-05 03:00:00+00:00,2025-10-04 05:30:00+00:00,21.5,19300
2025-10-05 03:00:00+00:00,2025-10-04 08:30:00+00:00,18.5,19941
2025-10-05 03:00:00+00:00,2025-10-04 10:30:00+00:00,16.5,20023
2025-10-05 03:00:00+00:00,2025-10-04 12:30:00+00:00,14.5,20093
2025-10-05 03:00:00+00:00,2025-10-04 16:30:00+00:00,10.5,20274
2025-10-05 03:00:00+00:00,2025-10-04 19:30:00+00:00,7.5,20287
2025-10-05 03:00:00+00:00,2025-10-04 23:30:00+00:00,3.5,19861
2025-10-05 04:00:00+00:00,2025-10-03 05:30:00+00:00,46.5,20387
2025-10-05 04:00:00+00:00,2025-10-03 08:30:00+00:00,43.5,20431
2025-10-05 04:00:00+00:00,2025-10-03 10:30:00+00:00,41.5,20404
2025-10-05 04:00:00+00:00,2025-10-03 12:30:00+00:00,39.5,20471
2025-10-05 04:00:00+00:00,2025-10-03 16:30:00+00:00,35.5,20131
2025-10-05 04:00:00+00:00,2025-10-03 19:30:00+00:00,32.5,19919
2025-10-05 04:00:00+00:00,2025-10-03 23:30:00+00:00,28.5,19961
2025-10-05 04:00:00+00:00,2025-10-04 03:30:00+00:00,24.5,19465
2025-10-05 04:00:00+00:00,2025-10-04 05:30:00+00:00,22.5,19396
2025-10-05 04:00:00+00:00,2025-10-04 08:30:00+00:00,19.5,20114
2025-10-05 04:00:00+00:00,2025-10-04 10:30:00+00:00,17.5,20261
2025-10-05 04:00:00+00:00,2025-10-04 12:30:00+00:00,15.5,20360
2025-10-05 04:00:00+00:00,2025-10-04 16:30:00+00:00,11.5,20556
2025-10-05 04:00:00+00:00,2025-10-04 19:30:00+00:00,8.5,20543
2025-10-05 04:00:00+00:00,2025-10-04 23:30:00+00:00,4.5,20113
2025-10-05 04:00:00+00:00,2025-10-05 03:30:00+00:00,0.5,19953
2025-10-05 05:00:00+00:00,2025-10-03 05:30:00+00:00,47.5,20548
2025-10-05 05:00:00+00:00,2025-10-03 08:30:00+00:00,44.5,20591
2025-10-05 05:00:00+00:00,2025-10-03 10:30:00+00:00,42.5,20603
2025-10-05 05:00:00+00:00,2025-10-03 12:30:00+00:00,40.5,20600
2025-10-05 05:00:00+00:00,2025-10-03 16:30:00+00:00,36.5,20252
2025-10-05 05:00:00+00:00,2025-10-03 19:30:00+00:00,33.5,20146
2025-10-05 05:00:00+00:00,2025-10-03 23:30:00+00:00,29.5,20203
2025-10-05 05:00:00+00:00,2025-10-04 03:30:00+00:00,25.5,19561
2025-10-05 05:00:00+00:00,2025-10-04 05:30:00+00:00,23.5,19528
2025-10-05 05:00:00+00:00,2025-10-04 08:30:00+00:00,20.5,20327
2025-10-05 05:00:00+00:00,2025-10-04 10:30:00+00:00,18.5,20396
2025-10-05 05:00:00+00:00,2025-10-04 12:30:00+00:00,16.5,20422
2025-10-05 05:00:00+00:00,2025-10-04 16:30:00+00:00,12.5,20608
2025-10-05 05:00:00+00:00,2025-10-04 19:30:00+00:00,9.5,20693
2025-10-05 05:00:00+00:00,2025-10-04 23:30:00+00:00,5.5,20494
2025-10-05 05:00:00+00:00,2025-10-05 03:30:00+00:00,1.5,20280
2025-10-05 06:00:00+00:00,2025-10-03 08:30:00+00:00,45.5,20568
2025-10-05 06:00:00+00:00,2025-10-03 10:30:00+00:00,43.5,20653
2025-10-05 06:00:00+00:00,2025-10-03 12:30:00+00:00,41.5,20619
2025-10-05 06:00:00+00:00,2025-10-03 16:30:00+00:00,37.5,20438
2025-10-05 06:00:00+00:00,2025-10-03 19:30:00+00:00,34.5,20577
2025-10-05 06:00:00+00:00,2025-10-03 23:30:00+00:00,30.5,20662
2025-10-05 06:00:00+00:00,2025-10-04 03:30:00+00:00,26.5,19674
2025-10-05 06:00:00+00:00,2025-10-04 05:30:00+00:00,24.5,19687
2025-10-05 06:00:00+00:00,2025-10-04 08:30:00+00:00,21.5,20595
2025-10-05 06:00:00+00:00,2025-10-04 10:30:00+00:00,19.5,20641
2025-10-05 06:00:00+00:00,2025-10-04 12:30:00+00:00,17.5,20599
2025-10-05 06:00:00+00:00,2025-10-04 16:30:00+00:00,13.5,20649
2025-10-05 06:00:00+00:00,2025-10-04 19:30:00+00:00,10.5,20802
2025-10-05 06:00:00+00:00,2025-10-04 23:30:00+00:00,6.5,20847
2025-10-05 06:00:00+00:00,2025-10-05 03:30:00+00:00,2.5,20819
2025-10-05 06:00:00+00:00,2025-10-05 05:30:00+00:00,0.5,20707
2025-10-05 07:00:00+00:00,2025-10-03 08:30:00+00:00,46.5,20593
2025-10-05 07:00:00+00:00,2025-10-03 10:30:00+00:00,44.5,20724
2025-10-05 07:00:00+00:00,2025-10-03 12:30:00+00:00,42.5,20698
2025-10-05 07:00:00+00:00,2025-10-03 16:30:00+00:00,38.5,20657
2025-10-05 07:00:00+00:00,2025-10-03 19:30:00+00:00,35.5,20822
2025-10-05 07:00:00+00:00,2025-10-03 23:30:00+00:00,31.5,20894
2025-10-05 07:00:00+00:00,2025-10-04 03:30:00+00:00,27.5,19705
2025-10-05 07:00:00+00:00,2025-10-04 05:30:00+00:00,25.5,19710
2025-10-05 07:00:00+00:00,2025-10-04 08:30:00+00:00,22.5,20723
2025-10-05 07:00:00+00:00,2025-10-04 10:30:00+00:00,20.5,20821
2025-10-05 07:00:00+00:00,2025-10-04 12:30:00+00:00,18.5,20694
2025-10-05 07:00:00+00:00,2025-10-04 16:30:00+00:00,14.5,20630
2025-10-05 07:00:00+00:00,2025-10-04 19:30:00+00:00,11.5,20774
2025-10-05 07:00:00+00:00,2025-10-04 23:30:00+00:00,7.5,21012
2025-10-05 07:00:00+00:00,2025-10-05 03:30:00+00:00,3.5,20988
2025-10-05 07:00:00+00:00,2025-10-05 05:30:00+00:00,1.5,20992
2025-10-05 08:00:00+00:00,2025-10-03 08:30:00+00:00,47.5,20523
2025-10-05 08:00:00+00:00,2025-10-03 10:30:00+00:00,45.5,20715
2025-10-05 08:00:00+00:00,2025-10-03 12:30:00+00:00,43.5,20721
2025-10-05 08:00:00+00:00,2025-10-03 16:30:00+00:00,39.5,20745
2025-10-05 08:00:00+00:00,2025-10-03 19:30:00+00:00,36.5,20817
2025-10-05 08:00:00+00:00,2025-10-03 23:30:00+00:00,32.5,20825
2025-10-05 08:00:00+00:00,2025-10-04 03:30:00+00:00,28.5,19774
2025-10-05 08:00:00+00:00,2025-10-04 05:30:00+00:00,26.5,19769
2025-10-05 08:00:00+00:00,2025-10-04 08:30:00+00:00,23.5,20693
2025-10-05 08:00:00+00:00,2025-10-04 10:30:00+00:00,21.5,20832
2025-10-05 08:00:00+00:00,2025-10-04 12:30:00+00:00,19.5,20729
2025-10-05 08:00:00+00:00,2025-10-04 16:30:00+00:00,15.5,20695
2025-10-05 08:00:00+00:00,2025-10-04 19:30:00+00:00,12.5,20710
2025-10-05 08:00:00+00:00,2025-10-04 23:30:00+00:00,8.5,20919
2025-10-05 08:00:00+00:00,2025-10-05 03:30:00+00:00,4.5,21027
2025-10-05 08:00:00+00:00,2025-10-05 05:30:00+00:00,2.5,21014
2025-10-05 09:00:00+00:00,2025-10-03 10:30:00+00:00,46.5,20594
2025-10-05 09:00:00+00:00,2025-10-03 12:30:00+00:00,44.5,20637
2025-10-05 09:00:00+00:00,2025-10-03 16:30:00+00:00,40.5,20679
2025-10-05 09:00:00+00:00,2025-10-03 19:30:00+00:00,37.5,20729
2025-10-05 09:00:00+00:00,2025-10-03 23:30:00+00:00,33.5,20722
2025-10-05 09:00:00+00:00,2025-10-04 03:30:00+00:00,29.5,19754
2025-10-05 09:00:00+00:00,2025-10-04 05:30:00+00:00,27.5,19748
2025-10-05 09:00:00+00:00,2025-10-04 08:30:00+00:00,24.5,20618
2025-10-05 09:00:00+00:00,2025-10-04 10:30:00+00:00,22.5,20712
2025-10-05 09:00:00+00:00,2025-10-04 12:30:00+00:00,20.5,20636
2025-10-05 09:00:00+00:00,2025-10-04 16:30:00+00:00,16.5,20642
2025-10-05 09:00:00+00:00,2025-10-04 19:30:00+00:00,13.5,20630
2025-10-05 09:00:00+00:00,2025-10-04 23:30:00+00:00,9.5,20762
2025-10-05 09:00:00+00:00,2025-10-05 03:30:00+00:00,5.5,20850
2025-10-05 09:00:00+00:00,2025-10-05 05:30:00+00:00,3.5,20852
2025-10-05 09:00:00+00:00,2025-10-05 08:30:00+00:00,0.5,20822
2025-10-05 10:00:00+00:00,2025-10-03 10:30:00+00:00,47.5,20457
2025-10-05 10:00:00+00:00,2025-10-03 12:30:00+00:00,45.5,20575
2025-10-05 10:00:00+00:00,2025-10-03 16:30:00+00:00,41.5,20634
2025-10-05 10:00:00+00:00,2025-10-03 19:30:00+00:00,38.5,20643
2025-10-05 10:00:00+00:00,2025-10-03 23:30:00+00:00,34.5,20596
2025-10-05 10:00:00+00:00,2025-10-04 03:30:00+00:00,30.5,19698
2025-10-05 10:00:00+00:00,2025-10-04 05:30:00+00:00,28.5,19673
2025-10-05 10:00:00+00:00,2025-10-04 08:30:00+00:00,25.5,20542
2025-10-05 10:00:00+00:00,2025-10-04 10:30:00+00:00,23.5,20634
2025-10-05 10:00:00+00:00,2025-10-04 12:30:00+00:00,21.5,20560
2025-10-05 10:00:00+00:00,2025-10-04 16:30:00+00:00,17.5,20586
2025-10-05 10:00:00+00:00,2025-10-04 19:30:00+00:00,14.5,20582
2025-10-05 10:00:00+00:00,2025-10-04 23:30:00+00:00,10.5,20650
2025-10-05 10:00:00+00:00,2025-10-05 03:30:00+00:00,6.5,20608
2025-10-05 10:00:00+00:00,2025-10-05 05:30:00+00:00,4.5,20673
2025-10-05 10:00:00+00:00,2025-10-05 08:30:00+00:00,1.5,20622
2025-10-05 11:00:00+00:00,2025-10-03 12:30:00+00:00,46.5,20434
2025-10-05 11:00:00+00:00,2025-10-03 16:30:00+00:00,42.5,20535
2025-10-05 11:00:00+00:00,2025-10-03 19:30:00+00:00,39.5,20499
2025-10-05 11:00:00+00:00,2025-10-03 23:30:00+00:00,35.5,20424
2025-10-05 11:00:00+00:00,2025-10-04 03:30:00+00:00,31.5,19559
2025-10-05 11:00:00+00:00,2025-10-04 05:30:00+00:00,29.5,19529
2025-10-05 11:00:00+00:00,2025-10-04 08:30:00+00:00,26.5,20375
2025-10-05 11:00:00+00:00,2025-10-04 10:30:00+00:00,24.5,20495
2025-10-05 11:00:00+00:00,2025-10-04 12:30:00+00:00,22.5,20452
2025-10-05 11:00:00+00:00,2025-10-04 16:30:00+00:00,18.5,20474
2025-10-05 11:00:00+00:00,2025-10-04 19:30:00+00:00,15.5,20410
2025-10-05 11:00:00+00:00,2025-10-04 23:30:00+00:00,11.5,20519
2025-10-05 11:00:00+00:00,2025-10-05 03:30:00+00:00,7.5,20450
2025-10-05 11:00:00+00:00,2025-10-05 05:30:00+00:00,5.5,20407
2025-10-05 11:00:00+00:00,2025-10-05 08:30:00+00:00,2.5,20355
2025-10-05 11:00:00+00:00,2025-10-05 10:30:00+00:00,0.5,20298
2025-10-05 12:00:00+00:00,2025-10-03 12:30:00+00:00,47.5,20165
2025-10-05 12:00:00+00:00,2025-10-03 16:30:00+00:00,43.5,20254
2025-10-05 12:00:00+00:00,2025-10-03 19:30:00+00:00,40.5,20166
2025-10-05 12:00:00+00:00,2025-10-03 23:30:00+00:00,36.5,20108
2025-10-05 12:00:00+00:00,2025-10-04 03:30:00+00:00,32.5,19279
2025-10-05 12:00:00+00:00,2025-10-04 05:30:00+00:00,30.5,19238
2025-10-05 12:00:00+00:00,2025-10-04 08:30:00+00:00,27.5,20029
2025-10-05 12:00:00+00:00,2025-10-04 10:30:00+00:00,25.5,20173
2025-10-05 12:00:00+00:00,2025-10-04 12:30:00+00:00,23.5,20202
2025-10-05 12:00:00+00:00,2025-10-04 16:30:00+00:00,19.5,20226
2025-10-05 12:00:00+00:00,2025-10-04 19:30:00+00:00,16.5,20104
2025-10-05 12:00:00+00:00,2025-10-04 23:30:00+00:00,12.5,20222
2025-10-05 12:00:00+00:00,2025-10-05 03:30:00+00:00,8.5,20216
2025-10-05 12:00:00+00:00,2025-10-05 05:30:00+00:00,6.5,20052
2025-10-05 12:00:00+00:00,2025-10-05 08:30:00+00:00,3.5,19931
2025-10-05 12:00:00+00:00,2025-10-05 10:30:00+00:00,1.5,19839
2025-10-05 13:00:00+00:00,2025-10-03 16:30:00+00:00,44.5,19864
2025-10-05 13:00:00+00:00,2025-10-03 19:30:00+00:00,41.5,19677
2025-10-05 13:00:00+00:00,2025-10-03 23:30:00+00:00,37.5,19640
2025-10-05 13:00:00+00:00,2025-10-04 03:30:00+00:00,33.5,19189
2025-10-05 13:00:00+00:00,2025-10-04 05:30:00+00:00,31.5,19117
2025-10-05 13:00:00+00:00,2025-10-04 08:30:00+00:00,28.5,19721
2025-10-05 13:00:00+00:00,2025-10-04 10:30:00+00:00,26.5,19731
2025-10-05 13:00:00+00:00,2025-10-04 12:30:00+00:00,24.5,19819
2025-10-05 13:00:00+00:00,2025-10-04 16:30:00+00:00,20.5,19919
2025-10-05 13:00:00+00:00,2025-10-04 19:30:00+00:00,17.5,19783
2025-10-05 13:00:00+00:00,2025-10-04 23:30:00+00:00,13.5,19772
2025-10-05 13:00:00+00:00,2025-10-05 03:30:00+00:00,9.5,19711
2025-10-05 13:00:00+00:00,2025-10-05 05:30:00+00:00,7.5,19547
2025-10-05 13:00:00+00:00,2025-10-05 08:30:00+00:00,4.5,19582
2025-10-05 13:00:00+00:00,2025-10-05 10:30:00+00:00,2.5,19285
2025-10-05 13:00:00+00:00,2025-10-05 12:30:00+00:00,0.5,19390
2025-10-05 14:00:00+00:00,2025-10-03 16:30:00+00:00,45.5,19347
2025-10-05 14:00:00+00:00,2025-10-03 19:30:00+00:00,42.5,19075
2025-10-05 14:00:00+00:00,2025-10-03 23:30:00+00:00,38.5,19152
2025-10-05 14:00:00+00:00,2025-10-04 03:30:00+00:00,34.5,18822
2025-10-05 14:00:00+00:00,2025-10-04 05:30:00+00:00,32.5,18721
2025-10-05 14:00:00+00:00,2025-10-04 08:30:00+00:00,29.5,19166
2025-10-05 14:00:00+00:00,2025-10-04 10:30:00+00:00,27.5,19191
2025-10-05 14:00:00+00:00,2025-10-04 12:30:00+00:00,25.5,19285
2025-10-05 14:00:00+00:00,2025-10-04 16:30:00+00:00,21.5,19506
2025-10-05 14:00:00+00:00,2025-10-04 19:30:00+00:00,18.5,19422
2025-10-05 14:00:00+00:00,2025-10-04 23:30:00+00:00,14.5,19351
2025-10-05 14:00:00+00:00,2025-10-05 03:30:00+00:00,10.5,19059
2025-10-05 14:00:00+00:00,2025-10-05 05:30:00+00:00,8.5,18745
2025-10-05 14:00:00+00:00,2025-10-05 08:30:00+00:00,5.5,18794
2025-10-05 14:00:00+00:00,2025-10-05 10:30:00+00:00,3.5,18593
2025-10-05 14:00:00+00:00,2025-10-05 12:30:00+00:00,1.5,18609
2025-10-05 15:00:00+00:00,2025-10-03 16:30:00+00:00,46.5,18831
2025-10-05 15:00:00+00:00,2025-10-03 19:30:00+00:00,43.5,18524
2025-10-05 15:00:00+00:00,2025-10-03 23:30:00+00:00,39.5,18718
2025-10-05 15:00:00+00:00,2025-10-04 03:30:00+00:00,35.5,18528
2025-10-05 15:00:00+00:00,2025-10-04 05:30:00+00:00,33.5,18364
2025-10-05 15:00:00+00:00,2025-10-04 08:30:00+00:00,30.5,18592
2025-10-05 15:00:00+00:00,2025-10-04 10:30:00+00:00,28.5,18706
2025-10-05 15:00:00+00:00,2025-10-04 12:30:00+00:00,26.5,18845
2025-10-05 15:00:00+00:00,2025-10-04 16:30:00+00:00,22.5,19093
2025-10-05 15:00:00+00:00,2025-10-04 19:30:00+00:00,19.5,18997
2025-10-05 15:00:00+00:00,2025-10-04 23:30:00+00:00,15.5,18970
2025-10-05 15:00:00+00:00,2025-10-05 03:30:00+00:00,11.5,18454
2025-10-05 15:00:00+00:00,2025-10-05 05:30:00+00:00,9.5,17778
2025-10-05 15:00:00+00:00,2025-10-05 08:30:00+00:00,6.5,17535
2025-10-05 15:00:00+00:00,2025-10-05 10:30:00+00:00,4.5,17569
2025-10-05 15:00:00+00:00,2025-10-05 12:30:00+00:00,2.5,17381
2025-10-05 16:00:00+00:00,2025-10-03 16:30:00+00:00,47.5,18313
2025-10-05 16:00:00+00:00,2025-10-03 19:30:00+00:00,44.5,17957
2025-10-05 16:00:00+00:00,2025-10-03 23:30:00+00:00,40.5,18345
2025-10-05 16:00:00+00:00,2025-10-04 03:30:00+00:00,36.5,18241
2025-10-05 16:00:00+00:00,2025-10-04 05:30:00+00:00,34.5,18129
2025-10-05 16:00:00+00:00,2025-10-04 08:30:00+00:00,31.5,18285
2025-10-05 16:00:00+00:00,2025-10-04 10:30:00+00:00,29.5,18385
2025-10-05 16:00:00+00:00,2025-10-04 12:30:00+00:00,27.5,18540
2025-10-05 16:00:00+00:00,2025-10-04 16:30:00+00:00,23.5,18672
2025-10-05 16:00:00+00:00,2025-10-04 19:30:00+00:00,20.5,18580
2025-10-05 16:00:00+00:00,2025-10-04 23:30:00+00:00,16.5,18659
2025-10-05 16:00:00+00:00,2025-10-05 03:30:00+00:00,12.5,18069
2025-10-05 16:00:00+00:00,2025-10-05 05:30:00+00:00,10.5,17167
2025-10-05 16:00:00+00:00,2025-10-05 08:30:00+00:00,7.5,16524
2025-10-05 16:00:00+00:00,2025-10-05 10:30:00+00:00,5.5,16490
2025-10-05 16:00:00+00:00,2025-10-05 12:30:00+00:00,3.5,16598
2025-10-05 17:00:00+00:00,2025-10-03 19:30:00+00:00,45.5,17486
2025-10-05 17:00:00+00:00,2025-10-03 23:30:00+00:00,41.5,18006
2025-10-05 17:00:00+00:00,2025-10-04 03:30:00+00:00,37.5,17940
2025-10-05 17:00:00+00:00,2025-10-04 05:30:00+00:00,35.5,17893
2025-10-05 17:00:00+00:00,2025-10-04 08:30:00+00:00,32.5,18096
2025-10-05 17:00:00+00:00,2025-10-04 10:30:00+00:00,30.5,18107
2025-10-05 17:00:00+00:00,2025-10-04 12:30:00+00:00,28.5,18165
2025-10-05 17:00:00+00:00,2025-10-04 16:30:00+00:00,24.5,18287
2025-10-05 17:00:00+00:00,2025-10-04 19:30:00+00:00,21.5,18256
2025-10-05 17:00:00+00:00,2025-10-04 23:30:00+00:00,17.5,18347
2025-10-05 17:00:00+00:00,2025-10-05 03:30:00+00:00,13.5,17807
2025-10-05 17:00:00+00:00,2025-10-05 05:30:00+00:00,11.5,16874
2025-10-05 17:00:00+00:00,2025-10-05 08:30:00+00:00,8.5,16258
2025-10-05 17:00:00+00:00,2025-10-05 10:30:00+00:00,6.5,16126
2025-10-05 17:00:00+00:00,2025-10-05 12:30:00+00:00,4.5,16616
2025-10-05 17:00:00+00:00,2025-10-05 16:30:00+00:00,0.5,16866
2025-10-05 18:00:00+00:00,2025-10-03 19:30:00+00:00,46.5,17171
2025-10-05 18:00:00+00:00,2025-10-03 23:30:00+00:00,42.5,17714
2025-10-05 18:00:00+00:00,2025-10-04 03:30:00+00:00,38.5,17535
2025-10-05 18:00:00+00:00,2025-10-04 05:30:00+00:00,36.5,17449
2025-10-05 18:00:00+00:00,2025-10-04 08:30:00+00:00,33.5,17771
2025-10-05 18:00:00+00:00,2025-10-04 10:30:00+00:00,31.5,17739
2025-10-05 18:00:00+00:00,2025-10-04 12:30:00+00:00,29.5,17819
2025-10-05 18:00:00+00:00,2025-10-04 16:30:00+00:00,25.5,17919
2025-10-05 18:00:00+00:00,2025-10-04 19:30:00+00:00,22.5,17913
2025-10-05 18:00:00+00:00,2025-10-04 23:30:00+00:00,18.5,17895
2025-10-05 18:00:00+00:00,2025-10-05 03:30:00+00:00,14.5,17493
2025-10-05 18:00:00+00:00,2025-10-05 05:30:00+00:00,12.5,16659
2025-10-05 18:00:00+00:00,2025-10-05 08:30:00+00:00,9.5,16187
2025-10-05 18:00:00+00:00,2025-10-05 10:30:00+00:00,7.5,16117
2025-10-05 18:00:00+00:00,2025-10-05 12:30:00+00:00,5.5,16718
2025-10-05 18:00:00+00:00,2025-10-05 16:30:00+00:00,1.5,16251
2025-10-05 19:00:00+00:00,2025-10-03 19:30:00+00:00,47.5,16897
2025-10-05 19:00:00+00:00,2025-10-03 23:30:00+00:00,43.5,17444
2025-10-05 19:00:00+00:00,2025-10-04 03:30:00+00:00,39.5,17120
2025-10-05 19:00:00+00:00,2025-10-04 05:30:00+00:00,37.5,17011
2025-10-05 19:00:00+00:00,2025-10-04 08:30:00+00:00,34.5,17332
2025-10-05 19:00:00+00:00,2025-10-04 10:30:00+00:00,32.5,17199
2025-10-05 19:00:00+00:00,2025-10-04 12:30:00+00:00,30.5,17330
2025-10-05 19:00:00+00:00,2025-10-04 16:30:00+00:00,26.5,17449
2025-10-05 19:00:00+00:00,2025-10-04 19:30:00+00:00,23.5,17450
2025-10-05 19:00:00+00:00,2025-10-04 23:30:00+00:00,19.5,17329
2025-10-05 19:00:00+00:00,2025-10-05 03:30:00+00:00,15.5,17094
2025-10-05 19:00:00+00:00,2025-10-05 05:30:00+00:00,13.5,16481
2025-10-05 19:00:00+00:00,2025-10-05 08:30:00+00:00,10.5,15992
2025-10-05 19:00:00+00:00,2025-10-05 10:30:00+00:00,8.5,15929
2025-10-05 19:00:00+00:00,2025-10-05 12:30:00+00:00,6.5,16211
2025-10-05 19:00:00+00:00,2025-10-05 16:30:00+00:00,2.5,16075
2025-10-05 20:00:00+00:00,2025-10-03 23:30:00+00:00,44.5,17176
2025-10-05 20:00:00+00:00,2025-10-04 03:30:00+00:00,40.5,16663
2025-10-05 20:00:00+00:00,2025-10-04 05:30:00+00:00,38.5,16667
2025-10-05 20:00:00+00:00,2025-10-04 08:30:00+00:00,35.5,17000
2025-10-05 20:00:00+00:00,2025-10-04 10:30:00+00:00,33.5,16817
2025-10-05 20:00:00+00:00,2025-10-04 12:30:00+00:00,31.5,16880
2025-10-05 20:00:00+00:00,2025-10-04 16:30:00+00:00,27.5,17024
2025-10-05 20:00:00+00:00,2025-10-04 19:30:00+00:00,24.5,17016
2025-10-05 20:00:00+00:00,2025-10-04 23:30:00+00:00,20.5,16877
2025-10-05 20:00:00+00:00,2025-10-05 03:30:00+00:00,16.5,16707
2025-10-05 20:00:00+00:00,2025-10-05 05:30:00+00:00,14.5,16348
2025-10-05 20:00:00+00:00,2025-10-05 08:30:00+00:00,11.5,15954
2025-10-05 20:00:00+00:00,2025-10-05 10:30:00+00:00,9.5,15769
2025-10-05 20:00:00+00:00,2025-10-05 12:30:00+00:00,7.5,15798
2025-10-05 20:00:00+00:00,2025-10-05 16:30:00+00:00,3.5,15877
2025-10-05 20:00:00+00:00,2025-10-05 19:30:00+00:00,0.5,15221
2025-10-05 21:00:00+00:00,2025-10-04 03:30:00+00:00,41.5,16428
2025-10-05 21:00:00+00:00,2025-10-04 05:30:00+00:00,39.5,16471
2025-10-05 21:00:00+00:00,2025-10-04 08:30:00+00:00,36.5,16910
2025-10-05 21:00:00+00:00,2025-10-04 10:30:00+00:00,34.5,16822
2025-10-05 21:00:00+00:00,2025-10-04 12:30:00+00:00,32.5,16685
2025-10-05 21:00:00+00:00,2025-10-04 16:30:00+00:00,28.5,16653
2025-10-05 21:00:00+00:00,2025-10-04 19:30:00+00:00,25.5,16739
2025-10-05 21:00:00+00:00,2025-10-04 23:30:00+00:00,21.5,16683
2025-10-05 21:00:00+00:00,2025-10-05 03:30:00+00:00,17.5,16521
2025-10-05 21:00:00+00:00,2025-10-05 05:30:00+00:00,15.5,16294
2025-10-05 21:00:00+00:00,2025-10-05 08:30:00+00:00,12.5,15997
2025-10-05 21:00:00+00:00,2025-10-05 10:30:00+00:00,10.5,15731
2025-10-05 21:00:00+00:00,2025-10-05 12:30:00+00:00,8.5,15686
2025-10-05 21:00:00+00:00,2025-10-05 16:30:00+00:00,4.5,15792
2025-10-05 21:00:00+00:00,2025-10-05 19:30:00+00:00,1.5,15243
2025-10-05 22:00:00+00:00,2025-10-04 03:30:00+00:00,42.5,16482
2025-10-05 22:00:00+00:00,2025-10-04 05:30:00+00:00,40.5,16509
2025-10-05 22:00:00+00:00,2025-10-04 08:30:00+00:00,37.5,16937
2025-10-05 22:00:00+00:00,2025-10-04 10:30:00+00:00,35.5,16896
2025-10-05 22:00:00+00:00,2025-10-04 12:30:00+00:00,33.5,16650
2025-10-05 22:00:00+00:00,2025-10-04 16:30:00+00:00,29.5,16554
2025-10-05 22:00:00+00:00,2025-10-04 19:30:00+00:00,26.5,16715
2025-10-05 22:00:00+00:00,2025-10-04 23:30:00+00:00,22.5,16732
2025-10-05 22:00:00+00:00,2025-10-05 03:30:00+00:00,18.5,16620
2025-10-05 22:00:00+00:00,2025-10-05 05:30:00+00:00,16.5,16339
2025-10-05 22:00:00+00:00,2025-10-05 08:30:00+00:00,13.5,16053
2025-10-05 22:00:00+00:00,2025-10-05 10:30:00+00:00,11.5,15879
2025-10-05 22:00:00+00:00,2025-10-05 12:30:00+00:00,9.5,15766
2025-10-05 22:00:00+00:00,2025-10-05 16:30:00+00:00,5.5,15933
2025-10-05 22:00:00+00:00,2025-10-05 19:30:00+00:00,2.5,15605
2025-10-05 23:00:00+00:00,2025-10-04 03:30:00+00:00,43.5,16572
2025-10-05 23:00:00+00:00,2025-10-04 05:30:00+00:00,41.5,16615
2025-10-05 23:00:00+00:00,2025-10-04 08:30:00+00:00,38.5,17108
2025-10-05 23:00:00+00:00,2025-10-04 10:30:00+00:00,36.5,17056
2025-10-05 23:00:00+00:00,2025-10-04 12:30:00+00:00,34.5,16804
2025-10-05 23:00:00+00:00,2025-10-04 16:30:00+00:00,30.5,16735
2025-10-05 23:00:00+00:00,2025-10-04 19:30:00+00:00,27.5,16854
2025-10-05 23:00:00+00:00,2025-10-04 23:30:00+00:00,23.5,16878
2025-10-05 23:00:00+00:00,2025-10-05 03:30:00+00:00,19.5,16824
2025-10-05 23:00:00+00:00,2025-10-05 05:30:00+00:00,17.5,16518
2025-10-05 23:00:00+00:00,2025-10-05 08:30:00+00:00,14.5,16280
2025-10-05 23:00:00+00:00,2025-10-05 10:30:00+00:00,12.5,16088
2025-10-05 23:00:00+00:00,2025-10-05 12:30:00+00:00,10.5,15952
2025-10-05 23:00:00+00:00,2025-10-05 16:30:00+00:00,6.5,16030
2025-10-05 23:00:00+00:00,2025-10-05 19:30:00+00:00,3.5,15798
2025-10-06 00:00:00+00:00,2025-10-04 03:30:00+00:00,44.5,16839
2025-10-06 00:00:00+00:00,2025-10-04 05:30:00+00:00,42.5,16843
2025-10-06 00:00:00+00:00,2025-10-04 08:30:00+00:00,39.5,17361
2025-10-06 00:00:00+00:00,2025-10-04 10:30:00+00:00,37.5,17309
2025-10-06 00:00:00+00:00,2025-10-04 12:30:00+00:00,35.5,17039
2025-10-06 00:00:00+00:00,2025-10-04 16:30:00+00:00,31.5,16925
2025-10-06 00:00:00+00:00,2025-10-04 19:30:00+00:00,28.5,16999
2025-10-06 00:00:00+00:00,2025-10-04 23:30:00+00:00,24.5,17082
2025-10-06 00:00:00+00:00,2025-10-05 03:30:00+00:00,20.5,17054
2025-10-06 00:00:00+00:00,2025-10-05 05:30:00+00:00,18.5,16762
2025-10-06 00:00:00+00:00,2025-10-05 08:30:00+00:00,15.5,16517
2025-10-06 00:00:00+00:00,2025-10-05 10:30:00+00:00,13.5,16315
