startTime,actual
2025-05-15 12:30:00+00:00,5984
2025-05-15 13:00:00+00:00,6113
2025-05-15 13:30:00+00:00,6213
2025-05-15 14:00:00+00:00,6307
2025-05-15 14:30:00+00:00,6433
2025-05-15 15:00:00+00:00,6348
2025-05-15 15:30:00+00:00,6339
2025-05-15 16:00:00+00:00,6173
2025-05-15 16:30:00+00:00,5763
2025-05-15 17:00:00+00:00,5376
2025-05-15 17:30:00+00:00,5247
2025-05-15 18:00:00+00:00,5025
2025-05-15 18:30:00+00:00,4865
2025-05-15 19:00:00+00:00,4693
2025-05-15 19:30:00+00:00,4706
2025-05-15 20:00:00+00:00,4880
2025-05-15 20:30:00+00:00,5037
2025-05-15 21:00:00+00:00,5264
2025-05-15 21:30:00+00:00,5556
2025-05-15 22:00:00+00:00,5786
2025-05-15 22:30:00+00:00,5606
2025-05-15 23:00:00+00:00,5544
2025-05-15 23:30:00+00:00,5362
2025-05-16 00:00:00+00:00,5305
2025-05-16 00:30:00+00:00,5381
2025-05-16 01:00:00+00:00,5691
2025-05-16 01:30:00+00:00,5636
2025-05-16 02:00:00+00:00,5649
2025-05-16 02:30:00+00:00,5613
2025-05-16 03:00:00+00:00,5663
2025-05-16 03:30:00+00:00,5962
2025-05-16 04:00:00+00:00,6235
2025-05-16 04:30:00+00:00,6373
2025-05-16 05:00:00+00:00,6600
2025-05-16 05:30:00+00:00,6676
2025-05-16 06:00:00+00:00,6631
2025-05-16 06:30:00+00:00,6757
2025-05-16 07:00:00+00:00,6839
2025-05-16 07:30:00+00:00,6896
2025-05-16 08:00:00+00:00,6846
2025-05-16 08:30:00+00:00,6805
2025-05-16 09:00:00+00:00,6836
2025-05-16 09:30:00+00:00,6937
2025-05-16 10:00:00+00:00,6983
2025-05-16 10:30:00+00:00,7075
2025-05-16 11:00:00+00:00,7038
2025-05-16 11:30:00+00:00,7154
2025-05-16 12:00:00+00:00,7477
2025-05-16 12:30:00+00:00,7414
2025-05-16 13:00:00+00:00,7249
2025-05-16 13:30:00+00:00,7108
2025-05-16 14:00:00+00:00,7198
2025-05-16 14:30:00+00:00,7279
2025-05-16 15:00:00+00:00,7832
2025-05-16 15:30:00+00:00,8637
2025-05-16 16:00:00+00:00,9050
2025-05-16 16:30:00+00:00,9445
2025-05-16 17:00:00+00:00,9392
2025-05-16 17:30:00+00:00,9349
2025-05-16 18:00:00+00:00,9481
2025-05-16 18:30:00+00:00,9430
2025-05-16 19:00:00+00:00,9000
2025-05-16 19:30:00+00:00,8579
2025-05-16 20:00:00+00:00,8247
2025-05-16 20:30:00+00:00,7898
2025-05-16 21:00:00+00:00,7704
2025-05-16 21:30:00+00:00,7475
2025-05-16 22:00:00+00:00,7464
2025-05-16 22:30:00+00:00,7235
2025-05-16 23:00:00+00:00,6971
2025-05-16 23:30:00+00:00,6667
2025-05-17 00:00:00+00:00,6536
2025-05-17 00:30:00+00:00,6318
2025-05-17 01:00:00+00:00,6173
2025-05-17 01:30:00+00:00,6036
2025-05-17 02:00:00+00:00,5905
2025-05-17 02:30:00+00:00,5700
2025-05-17 03:00:00+00:00,5556
2025-05-17 03:30:00+00:00,5494
2025-05-17 04:00:00+00:00,5555
2025-05-17 04:30:00+00:00,5583
2025-05-17 05:00:00+00:00,5479
2025-05-17 05:30:00+00:00,5211
2025-05-17 06:00:00+00:00,5090
2025-05-17 06:30:00+00:00,4888
2025-05-17 07:00:00+00:00,4869
2025-05-17 07:30:00+00:00,4682
2025-05-17 08:00:00+00:00,4668
2025-05-17 08:30:00+00:00,4780
2025-05-17 09:00:00+00:00,4855
2025-05-17 09:30:00+00:00,5151
2025-05-17 10:00:00+00:00,5465
2025-05-17 10:30:00+00:00,5828
2025-05-17 11:00:00+00:00,5894
2025-05-17 11:30:00+00:00,6144
2025-05-17 12:00:00+00:00,6037
2025-05-17 12:30:00+00:00,5991
2025-05-17 13:00:00+00:00,6092
2025-05-17 13:30:00+00:00,6251
2025-05-17 14:00:00+00:00,6279
2025-05-17 14:30:00+00:00,5905
2025-05-17 15:00:00+00:00,6219
2025-05-17 15:30:00+00:00,7101
2025-05-17 16:00:00+00:00,7145
2025-05-17 16:30:00+00:00,7097
2025-05-17 17:00:00+00:00,7294
2025-05-17 17:30:00+00:00,7321
2025-05-17 18:00:00+00:00,7133
2025-05-17 18:30:00+00:00,7026
2025-05-17 19:00:00+00:00,6996
2025-05-17 19:30:00+00:00,7297
2025-05-17 20:00:00+00:00,7440
2025-05-17 20:30:00+00:00,7474
2025-05-17 21:00:00+00:00,7641
2025-05-17 21:30:00+00:00,7564
2025-05-17 22:00:00+00:00,7322
2025-05-17 22:30:00+00:00,7091
2025-05-17 23:00:00+00:00,6792
2025-05-17 23:30:00+00:00,6507
2025-05-18 00:00:00+00:00,6567
2025-05-18 00:30:00+00:00,6480
2025-05-18 01:00:00+00:00,6465
2025-05-18 01:30:00+00:00,6341
2025-05-18 02:00:00+00:00,6066
2025-05-18 02:30:00+00:00,5856
2025-05-18 03:00:00+00:00,5914
2025-05-18 03:30:00+00:00,5856
2025-05-18 04:00:00+00:00,5569
2025-05-18 04:30:00+00:00,5552
2025-05-18 05:00:00+00:00,5406
2025-05-18 05:30:00+00:00,5117
2025-05-18 06:00:00+00:00,5069
2025-05-18 06:30:00+00:00,4994
2025-05-18 07:00:00+00:00,4864
2025-05-18 07:30:00+00:00,4720
2025-05-18 08:00:00+00:00,4350
2025-05-18 08:30:00+00:00,4053
2025-05-18 09:00:00+00:00,4304
2025-05-18 09:30:00+00:00,4355
2025-05-18 10:00:00+00:00,4334
2025-05-18 10:30:00+00:00,4343
2025-05-18 11:00:00+00:00,4350
2025-05-18 11:30:00+00:00,4456
2025-05-18 12:00:00+00:00,4316
2025-05-18 12:30:00+00:00,4547
2025-05-18 13:00:00+00:00,4625
2025-05-18 13:30:00+00:00,4791
2025-05-18 14:00:00+00:00,4949
2025-05-18 14:30:00+00:00,4976
2025-05-18 15:00:00+00:00,4965
2025-05-18 15:30:00+00:00,4742
2025-05-18 16:00:00+00:00,4758
2025-05-18 16:30:00+00:00,4738
2025-05-18 17:00:00+00:00,4772
2025-05-18 17:30:00+00:00,4860
2025-05-18 18:00:00+00:00,4801
2025-05-18 18:30:00+00:00,4638
2025-05-18 19:00:00+00:00,4682
2025-05-18 19:30:00+00:00,4892
2025-05-18 20:00:00+00:00,4484
2025-05-18 20:30:00+00:00,4588
2025-05-18 21:00:00+00:00,4788
2025-05-18 21:30:00+00:00,4860
2025-05-18 22:00:00+00:00,4846
2025-05-18 22:30:00+00:00,4702
2025-05-18 23:00:00+00:00,4159
2025-05-18 23:30:00+00:00,3841
2025-05-19 00:00:00+00:00,3568
2025-05-19 00:30:00+00:00,3352
2025-05-19 01:00:00+00:00,3233
2025-05-19 01:30:00+00:00,2898
2025-05-19 02:00:00+00:00,2839
2025-05-19 02:30:00+00:00,2758
2025-05-19 03:00:00+00:00,2628
2025-05-19 03:30:00+00:00,2720
2025-05-19 04:00:00+00:00,2778
2025-05-19 04:30:00+00:00,2848
2025-05-19 05:00:00+00:00,3010
2025-05-19 05:30:00+00:00,3009
2025-05-19 06:00:00+00:00,2991
2025-05-19 06:30:00+00:00,3223
2025-05-19 07:00:00+00:00,3319
2025-05-19 07:30:00+00:00,3315
2025-05-19 08:00:00+00:00,3190
2025-05-19 08:30:00+00:00,3264
2025-05-19 09:00:00+00:00,3467
2025-05-19 09:30:00+00:00,3575
2025-05-19 10:00:00+00:00,3900
2025-05-19 10:30:00+00:00,4147
2025-05-19 11:00:00+00:00,4128
2025-05-19 11:30:00+00:00,4294
2025-05-19 12:00:00+00:00,4607
2025-05-19 12:30:00+00:00,4835
2025-05-19 13:00:00+00:00,4954
2025-05-19 13:30:00+00:00,4828
2025-05-19 14:00:00+00:00,4717
2025-05-19 14:30:00+00:00,4639
2025-05-19 15:00:00+00:00,4642
2025-05-19 15:30:00+00:00,4419
2025-05-19 16:00:00+00:00,3995
2025-05-19 16:30:00+00:00,3863
2025-05-19 17:00:00+00:00,3811
2025-05-19 17:30:00+00:00,3512
2025-05-19 18:00:00+00:00,3279
2025-05-19 18:30:00+00:00,3276
2025-05-19 19:00:00+00:00,3270
2025-05-19 19:30:00+00:00,3081
2025-05-19 20:00:00+00:00,2954
2025-05-19 20:30:00+00:00,3033
2025-05-19 21:00:00+00:00,2917
2025-05-19 21:30:00+00:00,2848
2025-05-19 22:00:00+00:00,2800
2025-05-19 22:30:00+00:00,2594
2025-05-19 23:00:00+00:00,2395
2025-05-19 23:30:00+00:00,2314
2025-05-20 00:00:00+00:00,2311
2025-05-20 00:30:00+00:00,2306
2025-05-20 01:00:00+00:00,2192
2025-05-20 01:30:00+00:00,2029
2025-05-20 02:00:00+00:00,2103
2025-05-20 02:30:00+00:00,2071
2025-05-20 03:00:00+00:00,2078
2025-05-20 03:30:00+00:00,2083
2025-05-20 04:00:00+00:00,2164
2025-05-20 04:30:00+00:00,2350
2025-05-20 05:00:00+00:00,2435
2025-05-20 05:30:00+00:00,2396
2025-05-20 06:00:00+00:00,2332
2025-05-20 06:30:00+00:00,2274
2025-05-20 07:00:00+00:00,2301
2025-05-20 07:30:00+00:00,2253
2025-05-20 08:00:00+00:00,2160
2025-05-20 08:30:00+00:00,2037
2025-05-20 09:00:00+00:00,1967
2025-05-20 09:30:00+00:00,2058
2025-05-20 10:00:00+00:00,2133
2025-05-20 10:30:00+00:00,2234
2025-05-20 11:00:00+00:00,2178
2025-05-20 11:30:00+00:00,2120
2025-05-20 12:00:00+00:00,2151
2025-05-20 12:30:00+00:00,2076
2025-05-20 13:00:00+00:00,1978
2025-05-20 13:30:00+00:00,2026
2025-05-20 14:00:00+00:00,2118
2025-05-20 14:30:00+00:00,2005
2025-05-20 15:00:00+00:00,1944
2025-05-20 15:30:00+00:00,1885
2025-05-20 16:00:00+00:00,1894
2025-05-20 16:30:00+00:00,2013
2025-05-20 17:00:00+00:00,1971
2025-05-20 17:30:00+00:00,2068
2025-05-20 18:00:00+00:00,2101
2025-05-20 18:30:00+00:00,2045
2025-05-20 19:00:00+00:00,2087
2025-05-20 19:30:00+00:00,2059
2025-05-20 20:00:00+00:00,2192
2025-05-20 20:30:00+00:00,2440
2025-05-20 21:00:00+00:00,2539
2025-05-20 21:30:00+00:00,2486
2025-05-20 22:00:00+00:00,2396
2025-05-20 22:30:00+00:00,2351
2025-05-20 23:00:00+00:00,2360
2025-05-20 23:30:00+00:00,2486
2025-05-21 00:00:00+00:00,2621
2025-05-21 00:30:00+00:00,2786
2025-05-21 01:00:00+00:00,2868
2025-05-21 01:30:00+00:00,2860
2025-05-21 02:00:00+00:00,2806
2025-05-21 02:30:00+00:00,3015
2025-05-21 03:00:00+00:00,3311
2025-05-21 03:30:00+00:00,3648
2025-05-21 04:00:00+00:00,4042
2025-05-21 04:30:00+00:00,4358
2025-05-21 05:00:00+00:00,4919
2025-05-21 05:30:00+00:00,5237
2025-05-21 06:00:00+00:00,5418
2025-05-21 06:30:00+00:00,5650
2025-05-21 07:00:00+00:00,5704
2025-05-21 07:30:00+00:00,5734
2025-05-21 08:00:00+00:00,5632
2025-05-21 08:30:00+00:00,5430
2025-05-21 09:00:00+00:00,5391
2025-05-21 09:30:00+00:00,5358
2025-05-21 10:00:00+00:00,5062
2025-05-21 10:30:00+00:00,4774
2025-05-21 11:00:00+00:00,4655
2025-05-21 11:30:00+00:00,4852
2025-05-21 12:00:00+00:00,5066
2025-05-21 12:30:00+00:00,5091
2025-05-21 13:00:00+00:00,5261
2025-05-21 13:30:00+00:00,5700
2025-05-21 14:00:00+00:00,6063
2025-05-21 14:30:00+00:00,6421
2025-05-21 15:00:00+00:00,6946
2025-05-21 15:30:00+00:00,7219
2025-05-21 16:00:00+00:00,7356
2025-05-21 16:30:00+00:00,7534
2025-05-21 17:00:00+00:00,7467
2025-05-21 17:30:00+00:00,7366
2025-05-21 18:00:00+00:00,7297
2025-05-21 18:30:00+00:00,7082
2025-05-21 19:00:00+00:00,6936
2025-05-21 19:30:00+00:00,6693
2025-05-21 20:00:00+00:00,6699
2025-05-21 20:30:00+00:00,6654
2025-05-21 21:00:00+00:00,6462
2025-05-21 21:30:00+00:00,6547
2025-05-21 22:00:00+00:00,6268
2025-05-21 22:30:00+00:00,6103
2025-05-21 23:00:00+00:00,6114
2025-05-21 23:30:00+00:00,6320
2025-05-22 00:00:00+00:00,6120
2025-05-22 00:30:00+00:00,6107
2025-05-22 01:00:00+00:00,5795
2025-05-22 01:30:00+00:00,6105
2025-05-22 02:00:00+00:00,6568
2025-05-22 02:30:00+00:00,6887
2025-05-22 03:00:00+00:00,7080
2025-05-22 03:30:00+00:00,6845
2025-05-22 04:00:00+00:00,6453
2025-05-22 04:30:00+00:00,6247
2025-05-22 05:00:00+00:00,6408
2025-05-22 05:30:00+00:00,6506
2025-05-22 06:00:00+00:00,6530
2025-05-22 06:30:00+00:00,6397
2025-05-22 07:00:00+00:00,6419
2025-05-22 07:30:00+00:00,6247
2025-05-22 08:00:00+00:00,6005
2025-05-22 08:30:00+00:00,5863
2025-05-22 09:00:00+00:00,5617
2025-05-22 09:30:00+00:00,5570
2025-05-22 10:00:00+00:00,5192
2025-05-22 10:30:00+00:00,4979
2025-05-22 11:00:00+00:00,4968
2025-05-22 11:30:00+00:00,4851
2025-05-22 12:00:00+00:00,4837
2025-05-22 12:30:00+00:00,4819
2025-05-22 13:00:00+00:00,5049
2025-05-22 13:30:00+00:00,4998
2025-05-22 14:00:00+00:00,5014
2025-05-22 14:30:00+00:00,5133
2025-05-22 15:00:00+00:00,5188
2025-05-22 15:30:00+00:00,5492
2025-05-22 16:00:00+00:00,5657
2025-05-22 16:30:00+00:00,6094
2025-05-22 17:00:00+00:00,6592
2025-05-22 17:30:00+00:00,6845
2025-05-22 18:00:00+00:00,6616
2025-05-22 18:30:00+00:00,6437
2025-05-22 19:00:00+00:00,6201
2025-05-22 19:30:00+00:00,6271
2025-05-22 20:00:00+00:00,6064
2025-05-22 20:30:00+00:00,5731
2025-05-22 21:00:00+00:00,5696
2025-05-22 21:30:00+00:00,5396
2025-05-22 22:00:00+00:00,5258
2025-05-22 22:30:00+00:00,5281
2025-05-22 23:00:00+00:00,5187
2025-05-22 23:30:00+00:00,4960
2025-05-23 00:00:00+00:00,5044
2025-05-23 00:30:00+00:00,5110
2025-05-23 01:00:00+00:00,5153
2025-05-23 01:30:00+00:00,5235
2025-05-23 02:00:00+00:00,5228
2025-05-23 02:30:00+00:00,5188
2025-05-23 03:00:00+00:00,5075
2025-05-23 03:30:00+00:00,5234
2025-05-23 04:00:00+00:00,5214
2025-05-23 04:30:00+00:00,5380
2025-05-23 05:00:00+00:00,5172
2025-05-23 05:30:00+00:00,4716
2025-05-23 06:00:00+00:00,4498
2025-05-23 06:30:00+00:00,4272
2025-05-23 07:00:00+00:00,3904
2025-05-23 07:30:00+00:00,3563
2025-05-23 08:00:00+00:00,3519
2025-05-23 08:30:00+00:00,3246
2025-05-23 09:00:00+00:00,2977
2025-05-23 09:30:00+00:00,2793
2025-05-23 10:00:00+00:00,2612
2025-05-23 10:30:00+00:00,2426
2025-05-23 11:00:00+00:00,2275
2025-05-23 11:30:00+00:00,2284
2025-05-23 12:00:00+00:00,2383
2025-05-23 12:30:00+00:00,2271
2025-05-23 13:00:00+00:00,2294
2025-05-23 13:30:00+00:00,2376
2025-05-23 14:00:00+00:00,2362
2025-05-23 14:30:00+00:00,2358
2025-05-23 15:00:00+00:00,2499
2025-05-23 15:30:00+00:00,2809
2025-05-23 16:00:00+00:00,3140
2025-05-23 16:30:00+00:00,3668
2025-05-23 17:00:00+00:00,4400
2025-05-23 17:30:00+00:00,4977
2025-05-23 18:00:00+00:00,5538
2025-05-23 18:30:00+00:00,5732
2025-05-23 19:00:00+00:00,5839
2025-05-23 19:30:00+00:00,6244
2025-05-23 20:00:00+00:00,6670
2025-05-23 20:30:00+00:00,6749
2025-05-23 21:00:00+00:00,6983
2025-05-23 21:30:00+00:00,7580
2025-05-23 22:00:00+00:00,8176
2025-05-23 22:30:00+00:00,8415
2025-05-23 23:00:00+00:00,8257
2025-05-23 23:30:00+00:00,8014
2025-05-24 00:00:00+00:00,7602
2025-05-24 00:30:00+00:00,7634
2025-05-24 01:00:00+00:00,7844
2025-05-24 01:30:00+00:00,8246
2025-05-24 02:00:00+00:00,8572
2025-05-24 02:30:00+00:00,8911
2025-05-24 03:00:00+00:00,9224
2025-05-24 03:30:00+00:00,9384
2025-05-24 04:00:00+00:00,9573
2025-05-24 04:30:00+00:00,9477
2025-05-24 05:00:00+00:00,8541
2025-05-24 05:30:00+00:00,8719
2025-05-24 06:00:00+00:00,9361
2025-05-24 06:30:00+00:00,9847
2025-05-24 07:00:00+00:00,10244
2025-05-24 07:30:00+00:00,10713
2025-05-24 08:00:00+00:00,11277
2025-05-24 08:30:00+00:00,11062
2025-05-24 09:00:00+00:00,11050
2025-05-24 09:30:00+00:00,11060
2025-05-24 10:00:00+00:00,11794
2025-05-24 10:30:00+00:00,12285
2025-05-24 11:00:00+00:00,12126
2025-05-24 11:30:00+00:00,12037
2025-05-24 12:00:00+00:00,11939
2025-05-24 12:30:00+00:00,12208
2025-05-24 13:00:00+00:00,12077
2025-05-24 13:30:00+00:00,11696
2025-05-24 14:00:00+00:00,11970
2025-05-24 14:30:00+00:00,11714
2025-05-24 15:00:00+00:00,11361
2025-05-24 15:30:00+00:00,11079
2025-05-24 16:00:00+00:00,10036
2025-05-24 16:30:00+00:00,9825
2025-05-24 17:00:00+00:00,9478
2025-05-24 17:30:00+00:00,10099
2025-05-24 18:00:00+00:00,10477
2025-05-24 18:30:00+00:00,10668
2025-05-24 19:00:00+00:00,11080
2025-05-24 19:30:00+00:00,11524
2025-05-24 20:00:00+00:00,11671
2025-05-24 20:30:00+00:00,11568
2025-05-24 21:00:00+00:00,11947
2025-05-24 21:30:00+00:00,11971
2025-05-24 22:00:00+00:00,12465
2025-05-24 22:30:00+00:00,12488
2025-05-24 23:00:00+00:00,12735
2025-05-24 23:30:00+00:00,12893
2025-05-25 00:00:00+00:00,12305
2025-05-25 00:30:00+00:00,11979
2025-05-25 01:00:00+00:00,11728
2025-05-25 01:30:00+00:00,11820
2025-05-25 02:00:00+00:00,11908
2025-05-25 02:30:00+00:00,11992
2025-05-25 03:00:00+00:00,12034
2025-05-25 03:30:00+00:00,11915
2025-05-25 04:00:00+00:00,11634
2025-05-25 04:30:00+00:00,12016
2025-05-25 05:00:00+00:00,12015
2025-05-25 05:30:00+00:00,11472
2025-05-25 06:00:00+00:00,11072
2025-05-25 06:30:00+00:00,11074
2025-05-25 07:00:00+00:00,11180
2025-05-25 07:30:00+00:00,11105
2025-05-25 08:00:00+00:00,11019
2025-05-25 08:30:00+00:00,11109
2025-05-25 09:00:00+00:00,11468
2025-05-25 09:30:00+00:00,11428
2025-05-25 10:00:00+00:00,11344
2025-05-25 10:30:00+00:00,11277
2025-05-25 11:00:00+00:00,11070
2025-05-25 11:30:00+00:00,10811
2025-05-25 12:00:00+00:00,10911
2025-05-25 12:30:00+00:00,10659
2025-05-25 13:00:00+00:00,10868
2025-05-25 13:30:00+00:00,10352
2025-05-25 14:00:00+00:00,10385
2025-05-25 14:30:00+00:00,10393
2025-05-25 15:00:00+00:00,10103
2025-05-25 15:30:00+00:00,11259
2025-05-25 16:00:00+00:00,13342
2025-05-25 16:30:00+00:00,12816
2025-05-25 17:00:00+00:00,12301
2025-05-25 17:30:00+00:00,11798
2025-05-25 18:00:00+00:00,11817
2025-05-25 18:30:00+00:00,12100
2025-05-25 19:00:00+00:00,11667
2025-05-25 19:30:00+00:00,11028
2025-05-25 20:00:00+00:00,12194
2025-05-25 20:30:00+00:00,12093
2025-05-25 21:00:00+00:00,12699
2025-05-25 21:30:00+00:00,13221
2025-05-25 22:00:00+00:00,13630
2025-05-25 22:30:00+00:00,14164
2025-05-25 23:00:00+00:00,14397
2025-05-25 23:30:00+00:00,14647
2025-05-26 00:00:00+00:00,14533
2025-05-26 00:30:00+00:00,14676
2025-05-26 01:00:00+00:00,14739
2025-05-26 01:30:00+00:00,14202
2025-05-26 02:00:00+00:00,13905
2025-05-26 02:30:00+00:00,13959
2025-05-26 03:00:00+00:00,14248
2025-05-26 03:30:00+00:00,13985
2025-05-26 04:00:00+00:00,13768
2025-05-26 04:30:00+00:00,13598
2025-05-26 05:00:00+00:00,13067
2025-05-26 05:30:00+00:00,13056
2025-05-26 06:00:00+00:00,13686
2025-05-26 06:30:00+00:00,14005
2025-05-26 07:00:00+00:00,14061
2025-05-26 07:30:00+00:00,13861
2025-05-26 08:00:00+00:00,13613
2025-05-26 08:30:00+00:00,13678
2025-05-26 09:00:00+00:00,13782
2025-05-26 09:30:00+00:00,13840
2025-05-26 10:00:00+00:00,14305
2025-05-26 10:30:00+00:00,14244
2025-05-26 11:00:00+00:00,14038
2025-05-26 11:30:00+00:00,13907
2025-05-26 12:00:00+00:00,13797
2025-05-26 12:30:00+00:00,14120
2025-05-26 13:00:00+00:00,13813
2025-05-26 13:30:00+00:00,13292
2025-05-26 14:00:00+00:00,13662
2025-05-26 14:30:00+00:00,14014
2025-05-26 15:00:00+00:00,13482
2025-05-26 15:30:00+00:00,13815
2025-05-26 16:00:00+00:00,13281
2025-05-26 16:30:00+00:00,13138
2025-05-26 17:00:00+00:00,13147
2025-05-26 17:30:00+00:00,12619
2025-05-26 18:00:00+00:00,12403
2025-05-26 18:30:00+00:00,12932
2025-05-26 19:00:00+00:00,13254
2025-05-26 19:30:00+00:00,12992
2025-05-26 20:00:00+00:00,13321
2025-05-26 20:30:00+00:00,13136
2025-05-26 21:00:00+00:00,13010
2025-05-26 21:30:00+00:00,12816
2025-05-26 22:00:00+00:00,12784
2025-05-26 22:30:00+00:00,12900
2025-05-26 23:00:00+00:00,13508
2025-05-26 23:30:00+00:00,13565
2025-05-27 00:00:00+00:00,13443
2025-05-27 00:30:00+00:00,13486
2025-05-27 01:00:00+00:00,13842
2025-05-27 01:30:00+00:00,14075
2025-05-27 02:00:00+00:00,14149
2025-05-27 02:30:00+00:00,14099
2025-05-27 03:00:00+00:00,14133
2025-05-27 03:30:00+00:00,13874
2025-05-27 04:00:00+00:00,14032
2025-05-27 04:30:00+00:00,13977
2025-05-27 05:00:00+00:00,13425
2025-05-27 05:30:00+00:00,12907
2025-05-27 06:00:00+00:00,12617
2025-05-27 06:30:00+00:00,11993
2025-05-27 07:00:00+00:00,11676
2025-05-27 07:30:00+00:00,11149
2025-05-27 08:00:00+00:00,10576
2025-05-27 08:30:00+00:00,10262
2025-05-27 09:00:00+00:00,9582
2025-05-27 09:30:00+00:00,9352
2025-05-27 10:00:00+00:00,9186
2025-05-27 10:30:00+00:00,9643
2025-05-27 11:00:00+00:00,9745
2025-05-27 11:30:00+00:00,9200
2025-05-27 12:00:00+00:00,8656
2025-05-27 12:30:00+00:00,8457
2025-05-27 13:00:00+00:00,8668
2025-05-27 13:30:00+00:00,8610
2025-05-27 14:00:00+00:00,8562
2025-05-27 14:30:00+00:00,7682
2025-05-27 15:00:00+00:00,7172
2025-05-27 15:30:00+00:00,7017
2025-05-27 16:00:00+00:00,7106
2025-05-27 16:30:00+00:00,6963
2025-05-27 17:00:00+00:00,6880
2025-05-27 17:30:00+00:00,6717
2025-05-27 18:00:00+00:00,6532
2025-05-27 18:30:00+00:00,6472
2025-05-27 19:00:00+00:00,6933
2025-05-27 19:30:00+00:00,7300
2025-05-27 20:00:00+00:00,7137
2025-05-27 20:30:00+00:00,6827
2025-05-27 21:00:00+00:00,6500
2025-05-27 21:30:00+00:00,6254
2025-05-27 22:00:00+00:00,6119
2025-05-27 22:30:00+00:00,6053
2025-05-27 23:00:00+00:00,6073
2025-05-27 23:30:00+00:00,5995
2025-05-28 00:00:00+00:00,5993
2025-05-28 00:30:00+00:00,6053
2025-05-28 01:00:00+00:00,6081
2025-05-28 01:30:00+00:00,5976
2025-05-28 02:00:00+00:00,5842
2025-05-28 02:30:00+00:00,5644
2025-05-28 03:00:00+00:00,5561
2025-05-28 03:30:00+00:00,5602
2025-05-28 04:00:00+00:00,5485
2025-05-28 04:30:00+00:00,5255
2025-05-28 05:00:00+00:00,5265
2025-05-28 05:30:00+00:00,5089
2025-05-28 06:00:00+00:00,5189
2025-05-28 06:30:00+00:00,5412
2025-05-28 07:00:00+00:00,5252
2025-05-28 07:30:00+00:00,5319
2025-05-28 08:00:00+00:00,5650
2025-05-28 08:30:00+00:00,5647
2025-05-28 09:00:00+00:00,5522
2025-05-28 09:30:00+00:00,5211
2025-05-28 10:00:00+00:00,5084
2025-05-28 10:30:00+00:00,4775
2025-05-28 11:00:00+00:00,4795
2025-05-28 11:30:00+00:00,4930
2025-05-28 12:00:00+00:00,4877
2025-05-28 12:30:00+00:00,5056
2025-05-28 13:00:00+00:00,5124
2025-05-28 13:30:00+00:00,5764
2025-05-28 14:00:00+00:00,5385
2025-05-28 14:30:00+00:00,5360
2025-05-28 15:00:00+00:00,4945
2025-05-28 15:30:00+00:00,4557
2025-05-28 16:00:00+00:00,4432
2025-05-28 16:30:00+00:00,4014
2025-05-28 17:00:00+00:00,3424
2025-05-28 17:30:00+00:00,3127
2025-05-28 18:00:00+00:00,3348
2025-05-28 18:30:00+00:00,3370
2025-05-28 19:00:00+00:00,3197
2025-05-28 19:30:00+00:00,3510
2025-05-28 20:00:00+00:00,4043
2025-05-28 20:30:00+00:00,4428
2025-05-28 21:00:00+00:00,4524
2025-05-28 21:30:00+00:00,5102
2025-05-28 22:00:00+00:00,5705
2025-05-28 22:30:00+00:00,6158
2025-05-28 23:00:00+00:00,6279
2025-05-28 23:30:00+00:00,6229
2025-05-29 00:00:00+00:00,6380
2025-05-29 00:30:00+00:00,6551
2025-05-29 01:00:00+00:00,7305
2025-05-29 01:30:00+00:00,8583
2025-05-29 02:00:00+00:00,9080
2025-05-29 02:30:00+00:00,8984
2025-05-29 03:00:00+00:00,9277
2025-05-29 03:30:00+00:00,9776
2025-05-29 04:00:00+00:00,9971
2025-05-29 04:30:00+00:00,10395
2025-05-29 05:00:00+00:00,10737
2025-05-29 05:30:00+00:00,10690
2025-05-29 06:00:00+00:00,11305
2025-05-29 06:30:00+00:00,12615
2025-05-29 07:00:00+00:00,13651
2025-05-29 07:30:00+00:00,14059
2025-05-29 08:00:00+00:00,14383
2025-05-29 08:30:00+00:00,14756
2025-05-29 09:00:00+00:00,15283
2025-05-29 09:30:00+00:00,14980
2025-05-29 10:00:00+00:00,15225
2025-05-29 10:30:00+00:00,15236
2025-05-29 11:00:00+00:00,15265
2025-05-29 11:30:00+00:00,15424
2025-05-29 12:00:00+00:00,15408
2025-05-29 12:30:00+00:00,14909
2025-05-29 13:00:00+00:00,15805
2025-05-29 13:30:00+00:00,15962
2025-05-29 14:00:00+00:00,15823
2025-05-29 14:30:00+00:00,15376
2025-05-29 15:00:00+00:00,15502
2025-05-29 15:30:00+00:00,15401
2025-05-29 16:00:00+00:00,15150
2025-05-29 16:30:00+00:00,14818
2025-05-29 17:00:00+00:00,14490
2025-05-29 17:30:00+00:00,14149
2025-05-29 18:00:00+00:00,13632
2025-05-29 18:30:00+00:00,13242
2025-05-29 19:00:00+00:00,13006
2025-05-29 19:30:00+00:00,13013
2025-05-29 20:00:00+00:00,13142
2025-05-29 20:30:00+00:00,13098
2025-05-29 21:00:00+00:00,12542
2025-05-29 21:30:00+00:00,12145
2025-05-29 22:00:00+00:00,11727
2025-05-29 22:30:00+00:00,11236
2025-05-29 23:00:00+00:00,11152
2025-05-29 23:30:00+00:00,11182
2025-05-30 00:00:00+00:00,11282
2025-05-30 00:30:00+00:00,11253
2025-05-30 01:00:00+00:00,11027
2025-05-30 01:30:00+00:00,10895
