startTime,actual
2025-04-02 20:30:00+00:00,12296
2025-04-02 21:00:00+00:00,12216
2025-04-02 21:30:00+00:00,11943
2025-04-02 22:00:00+00:00,11861
2025-04-02 22:30:00+00:00,11620
2025-04-02 23:00:00+00:00,11329
2025-04-02 23:30:00+00:00,11182
2025-04-03 00:00:00+00:00,11055
2025-04-03 00:30:00+00:00,10879
2025-04-03 01:00:00+00:00,10762
2025-04-03 01:30:00+00:00,10528
2025-04-03 02:00:00+00:00,10418
2025-04-03 02:30:00+00:00,10365
2025-04-03 03:00:00+00:00,10355
2025-04-03 03:30:00+00:00,10301
2025-04-03 04:00:00+00:00,10206
2025-04-03 04:30:00+00:00,10153
2025-04-03 05:00:00+00:00,10115
2025-04-03 05:30:00+00:00,10098
2025-04-03 06:00:00+00:00,9800
2025-04-03 06:30:00+00:00,9442
2025-04-03 07:00:00+00:00,9133
2025-04-03 07:30:00+00:00,8991
2025-04-03 08:00:00+00:00,8669
2025-04-03 08:30:00+00:00,8475
2025-04-03 09:00:00+00:00,8597
2025-04-03 09:30:00+00:00,8889
2025-04-03 10:00:00+00:00,8835
2025-04-03 10:30:00+00:00,8812
2025-04-03 11:00:00+00:00,9140
2025-04-03 11:30:00+00:00,9256
2025-04-03 12:00:00+00:00,9466
2025-04-03 12:30:00+00:00,9742
2025-04-03 13:00:00+00:00,10155
2025-04-03 13:30:00+00:00,10464
2025-04-03 14:00:00+00:00,10908
2025-04-03 14:30:00+00:00,10734
2025-04-03 15:00:00+00:00,10580
2025-04-03 15:30:00+00:00,10878
2025-04-03 16:00:00+00:00,10985
2025-04-03 16:30:00+00:00,10939
2025-04-03 17:00:00+00:00,11599
2025-04-03 17:30:00+00:00,11641
2025-04-03 18:00:00+00:00,11751
2025-04-03 18:30:00+00:00,12126
2025-04-03 19:00:00+00:00,12092
2025-04-03 19:30:00+00:00,11800
2025-04-03 20:00:00+00:00,11429
2025-04-03 20:30:00+00:00,11445
2025-04-03 21:00:00+00:00,11263
2025-04-03 21:30:00+00:00,10804
2025-04-03 22:00:00+00:00,10573
2025-04-03 22:30:00+00:00,10049
2025-04-03 23:00:00+00:00,9355
2025-04-03 23:30:00+00:00,8688
2025-04-04 00:00:00+00:00,8159
2025-04-04 00:30:00+00:00,7446
2025-04-04 01:00:00+00:00,7233
2025-04-04 01:30:00+00:00,7215
2025-04-04 02:00:00+00:00,7083
2025-04-04 02:30:00+00:00,6859
2025-04-04 03:00:00+00:00,6784
2025-04-04 03:30:00+00:00,6681
2025-04-04 04:00:00+00:00,6805
2025-04-04 04:30:00+00:00,7259
2025-04-04 05:00:00+00:00,7776
2025-04-04 05:30:00+00:00,8137
2025-04-04 06:00:00+00:00,8445
2025-04-04 06:30:00+00:00,8592
2025-04-04 07:00:00+00:00,8575
2025-04-04 07:30:00+00:00,8856
2025-04-04 08:00:00+00:00,8632
2025-04-04 08:30:00+00:00,8567
2025-04-04 09:00:00+00:00,8628
2025-04-04 09:30:00+00:00,8871
2025-04-04 10:00:00+00:00,9144
2025-04-04 10:30:00+00:00,9424
2025-04-04 11:00:00+00:00,9776
2025-04-04 11:30:00+00:00,9796
2025-04-04 12:00:00+00:00,10046
2025-04-04 12:30:00+00:00,10203
2025-04-04 13:00:00+00:00,10215
2025-04-04 13:30:00+00:00,10504
2025-04-04 14:00:00+00:00,11377
2025-04-04 14:30:00+00:00,11558
2025-04-04 15:00:00+00:00,11976
2025-04-04 15:30:00+00:00,12451
2025-04-04 16:00:00+00:00,12705
2025-04-04 16:30:00+00:00,12896
2025-04-04 17:00:00+00:00,13160
2025-04-04 17:30:00+00:00,13343
2025-04-04 18:00:00+00:00,13459
2025-04-04 18:30:00+00:00,13558
2025-04-04 19:00:00+00:00,13619
2025-04-04 19:30:00+00:00,13611
2025-04-04 20:00:00+00:00,13508
2025-04-04 20:30:00+00:00,13102
2025-04-04 21:00:00+00:00,12676
2025-04-04 21:30:00+00:00,12063
2025-04-04 22:00:00+00:00,11508
2025-04-04 22:30:00+00:00,10989
2025-04-04 23:00:00+00:00,10669
2025-04-04 23:30:00+00:00,10233
2025-04-05 00:00:00+00:00,10100
2025-04-05 00:30:00+00:00,9601
2025-04-05 01:00:00+00:00,9832
2025-04-05 01:30:00+00:00,9989
2025-04-05 02:00:00+00:00,10064
2025-04-05 02:30:00+00:00,9832
2025-04-05 03:00:00+00:00,9430
2025-04-05 03:30:00+00:00,9383
2025-04-05 04:00:00+00:00,9662
2025-04-05 04:30:00+00:00,9650
2025-04-05 05:00:00+00:00,9812
2025-04-05 05:30:00+00:00,9650
2025-04-05 06:00:00+00:00,9093
2025-04-05 06:30:00+00:00,8887
2025-04-05 07:00:00+00:00,8700
2025-04-05 07:30:00+00:00,8910
2025-04-05 08:00:00+00:00,8655
2025-04-05 08:30:00+00:00,8155
2025-04-05 09:00:00+00:00,7983
2025-04-05 09:30:00+00:00,7777
2025-04-05 10:00:00+00:00,7836
2025-04-05 10:30:00+00:00,7842
2025-04-05 11:00:00+00:00,7735
2025-04-05 11:30:00+00:00,7347
2025-04-05 12:00:00+00:00,7267
2025-04-05 12:30:00+00:00,7075
2025-04-05 13:00:00+00:00,6666
2025-04-05 13:30:00+00:00,6958
2025-04-05 14:00:00+00:00,7975
2025-04-05 14:30:00+00:00,7788
2025-04-05 15:00:00+00:00,7520
2025-04-05 15:30:00+00:00,7647
2025-04-05 16:00:00+00:00,7325
2025-04-05 16:30:00+00:00,7541
2025-04-05 17:00:00+00:00,7929
2025-04-05 17:30:00+00:00,8148
2025-04-05 18:00:00+00:00,8340
2025-04-05 18:30:00+00:00,8665
2025-04-05 19:00:00+00:00,9270
2025-04-05 19:30:00+00:00,9547
2025-04-05 20:00:00+00:00,9374
2025-04-05 20:30:00+00:00,9313
2025-04-05 21:00:00+00:00,9071
2025-04-05 21:30:00+00:00,8643
2025-04-05 22:00:00+00:00,8593
2025-04-05 22:30:00+00:00,8554
2025-04-05 23:00:00+00:00,8699
2025-04-05 23:30:00+00:00,8711
2025-04-06 00:00:00+00:00,8644
2025-04-06 00:30:00+00:00,8637
2025-04-06 01:00:00+00:00,8394
2025-04-06 01:30:00+00:00,8050
2025-04-06 02:00:00+00:00,7767
2025-04-06 02:30:00+00:00,7441
2025-04-06 03:00:00+00:00,7061
2025-04-06 03:30:00+00:00,7077
2025-04-06 04:00:00+00:00,7315
2025-04-06 04:30:00+00:00,7308
2025-04-06 05:00:00+00:00,7326
2025-04-06 05:30:00+00:00,7216
2025-04-06 06:00:00+00:00,7425
2025-04-06 06:30:00+00:00,7327
2025-04-06 07:00:00+00:00,6837
2025-04-06 07:30:00+00:00,6572
2025-04-06 08:00:00+00:00,6299
2025-04-06 08:30:00+00:00,5842
2025-04-06 09:00:00+00:00,5270
2025-04-06 09:30:00+00:00,4921
2025-04-06 10:00:00+00:00,4848
2025-04-06 10:30:00+00:00,4794
2025-04-06 11:00:00+00:00,4888
2025-04-06 11:30:00+00:00,4706
2025-04-06 12:00:00+00:00,4579
2025-04-06 12:30:00+00:00,4602
2025-04-06 13:00:00+00:00,4604
2025-04-06 13:30:00+00:00,4643
2025-04-06 14:00:00+00:00,4753
2025-04-06 14:30:00+00:00,4653
2025-04-06 15:00:00+00:00,4756
2025-04-06 15:30:00+00:00,5148
2025-04-06 16:00:00+00:00,5461
2025-04-06 16:30:00+00:00,5414
2025-04-06 17:00:00+00:00,5335
2025-04-06 17:30:00+00:00,5646
2025-04-06 18:00:00+00:00,5815
2025-04-06 18:30:00+00:00,5704
2025-04-06 19:00:00+00:00,5913
2025-04-06 19:30:00+00:00,6075
2025-04-06 20:00:00+00:00,6229
2025-04-06 20:30:00+00:00,5997
2025-04-06 21:00:00+00:00,5838
2025-04-06 21:30:00+00:00,5597
2025-04-06 22:00:00+00:00,5362
2025-04-06 22:30:00+00:00,5111
2025-04-06 23:00:00+00:00,4585
2025-04-06 23:30:00+00:00,4131
2025-04-07 00:00:00+00:00,3714
2025-04-07 00:30:00+00:00,3435
2025-04-07 01:00:00+00:00,2981
2025-04-07 01:30:00+00:00,2816
2025-04-07 02:00:00+00:00,2829
2025-04-07 02:30:00+00:00,2621
2025-04-07 03:00:00+00:00,2340
2025-04-07 03:30:00+00:00,2128
2025-04-07 04:00:00+00:00,2029
2025-04-07 04:30:00+00:00,1989
2025-04-07 05:00:00+00:00,1961
2025-04-07 05:30:00+00:00,1998
2025-04-07 06:00:00+00:00,2069
2025-04-07 06:30:00+00:00,1972
2025-04-07 07:00:00+00:00,1734
2025-04-07 07:30:00+00:00,1651
2025-04-07 08:00:00+00:00,1659
2025-04-07 08:30:00+00:00,1537
2025-04-07 09:00:00+00:00,1398
2025-04-07 09:30:00+00:00,1422
2025-04-07 10:00:00+00:00,1719
2025-04-07 10:30:00+00:00,1753
2025-04-07 11:00:00+00:00,1318
2025-04-07 11:30:00+00:00,1326
2025-04-07 12:00:00+00:00,1220
2025-04-07 12:30:00+00:00,1150
2025-04-07 13:00:00+00:00,1120
2025-04-07 13:30:00+00:00,1177
2025-04-07 14:00:00+00:00,1233
2025-04-07 14:30:00+00:00,1322
2025-04-07 15:00:00+00:00,1373
2025-04-07 15:30:00+00:00,1539
2025-04-07 16:00:00+00:00,1745
2025-04-07 16:30:00+00:00,1926
2025-04-07 17:00:00+00:00,2007
2025-04-07 17:30:00+00:00,1991
2025-04-07 18:00:00+00:00,2093
2025-04-07 18:30:00+00:00,2115
2025-04-07 19:00:00+00:00,2002
2025-04-07 19:30:00+00:00,1967
2025-04-07 20:00:00+00:00,1892
2025-04-07 20:30:00+00:00,1814
2025-04-07 21:00:00+00:00,1749
2025-04-07 21:30:00+00:00,1522
2025-04-07 22:00:00+00:00,1469
2025-04-07 22:30:00+00:00,1467
2025-04-07 23:00:00+00:00,1476
2025-04-07 23:30:00+00:00,1415
2025-04-08 00:00:00+00:00,1242
2025-04-08 00:30:00+00:00,1152
2025-04-08 01:00:00+00:00,1093
2025-04-08 01:30:00+00:00,999
2025-04-08 02:00:00+00:00,1012
2025-04-08 02:30:00+00:00,929
2025-04-08 03:00:00+00:00,848
2025-04-08 03:30:00+00:00,857
2025-04-08 04:00:00+00:00,880
2025-04-08 04:30:00+00:00,878
2025-04-08 05:00:00+00:00,877
2025-04-08 05:30:00+00:00,854
2025-04-08 06:00:00+00:00,721
2025-04-08 06:30:00+00:00,605
2025-04-08 07:00:00+00:00,497
2025-04-08 07:30:00+00:00,468
2025-04-08 08:00:00+00:00,497
2025-04-08 08:30:00+00:00,512
2025-04-08 09:00:00+00:00,501
2025-04-08 09:30:00+00:00,433
2025-04-08 10:00:00+00:00,425
2025-04-08 10:30:00+00:00,428
2025-04-08 11:00:00+00:00,437
2025-04-08 11:30:00+00:00,489
2025-04-08 12:00:00+00:00,518
2025-04-08 12:30:00+00:00,557
2025-04-08 13:00:00+00:00,586
2025-04-08 13:30:00+00:00,639
2025-04-08 14:00:00+00:00,664
2025-04-08 14:30:00+00:00,706
2025-04-08 15:00:00+00:00,791
2025-04-08 15:30:00+00:00,909
2025-04-08 16:00:00+00:00,1087
2025-04-08 16:30:00+00:00,1212
2025-04-08 17:00:00+00:00,1256
2025-04-08 17:30:00+00:00,1264
2025-04-08 18:00:00+00:00,1321
2025-04-08 18:30:00+00:00,1402
2025-04-08 19:00:00+00:00,1575
2025-04-08 19:30:00+00:00,1703
2025-04-08 20:00:00+00:00,1700
2025-04-08 20:30:00+00:00,1755
2025-04-08 21:00:00+00:00,1775
2025-04-08 21:30:00+00:00,1901
2025-04-08 22:00:00+00:00,2090
2025-04-08 22:30:00+00:00,2238
2025-04-08 23:00:00+00:00,2249
2025-04-08 23:30:00+00:00,2310
2025-04-09 00:00:00+00:00,2340
2025-04-09 00:30:00+00:00,2309
2025-04-09 01:00:00+00:00,2311
2025-04-09 01:30:00+00:00,2256
2025-04-09 02:00:00+00:00,2289
2025-04-09 02:30:00+00:00,2555
2025-04-09 03:00:00+00:00,2731
2025-04-09 03:30:00+00:00,3137
2025-04-09 04:00:00+00:00,3361
2025-04-09 04:30:00+00:00,3469
2025-04-09 05:00:00+00:00,3538
2025-04-09 05:30:00+00:00,3563
2025-04-09 06:00:00+00:00,3528
2025-04-09 06:30:00+00:00,3607
2025-04-09 07:00:00+00:00,3577
2025-04-09 07:30:00+00:00,3628
2025-04-09 08:00:00+00:00,3644
2025-04-09 08:30:00+00:00,3470
2025-04-09 09:00:00+00:00,3500
2025-04-09 09:30:00+00:00,3400
2025-04-09 10:00:00+00:00,3128
2025-04-09 10:30:00+00:00,2923
2025-04-09 11:00:00+00:00,2787
2025-04-09 11:30:00+00:00,2853
2025-04-09 12:00:00+00:00,2960
2025-04-09 12:30:00+00:00,2584
2025-04-09 13:00:00+00:00,2311
2025-04-09 13:30:00+00:00,2257
2025-04-09 14:00:00+00:00,2292
2025-04-09 14:30:00+00:00,2361
2025-04-09 15:00:00+00:00,2406
2025-04-09 15:30:00+00:00,2313
2025-04-09 16:00:00+00:00,2710
2025-04-09 16:30:00+00:00,2921
2025-04-09 17:00:00+00:00,3361
2025-04-09 17:30:00+00:00,3769
2025-04-09 18:00:00+00:00,3991
2025-04-09 18:30:00+00:00,3982
2025-04-09 19:00:00+00:00,3964
2025-04-09 19:30:00+00:00,3833
2025-04-09 20:00:00+00:00,3815
2025-04-09 20:30:00+00:00,3737
2025-04-09 21:00:00+00:00,3812
2025-04-09 21:30:00+00:00,3639
2025-04-09 22:00:00+00:00,3668
2025-04-09 22:30:00+00:00,3507
2025-04-09 23:00:00+00:00,3371
2025-04-09 23:30:00+00:00,3118
2025-04-10 00:00:00+00:00,2906
2025-04-10 00:30:00+00:00,2911
2025-04-10 01:00:00+00:00,2859
2025-04-10 01:30:00+00:00,2906
2025-04-10 02:00:00+00:00,2954
2025-04-10 02:30:00+00:00,3059
2025-04-10 03:00:00+00:00,3172
2025-04-10 03:30:00+00:00,3265
2025-04-10 04:00:00+00:00,3346
2025-04-10 04:30:00+00:00,3400
2025-04-10 05:00:00+00:00,3381
2025-04-10 05:30:00+00:00,3358
2025-04-10 06:00:00+00:00,3475
2025-04-10 06:30:00+00:00,3190
2025-04-10 07:00:00+00:00,3078
2025-04-10 07:30:00+00:00,2976
2025-04-10 08:00:00+00:00,2927
2025-04-10 08:30:00+00:00,2864
2025-04-10 09:00:00+00:00,2949
2025-04-10 09:30:00+00:00,3024
2025-04-10 10:00:00+00:00,3042
2025-04-10 10:30:00+00:00,3282
2025-04-10 11:00:00+00:00,3433
2025-04-10 11:30:00+00:00,3566
2025-04-10 12:00:00+00:00,3601
2025-04-10 12:30:00+00:00,3333
2025-04-10 13:00:00+00:00,3431
2025-04-10 13:30:00+00:00,3745
2025-04-10 14:00:00+00:00,4036
2025-04-10 14:30:00+00:00,4119
2025-04-10 15:00:00+00:00,4430
2025-04-10 15:30:00+00:00,4750
2025-04-10 16:00:00+00:00,4916
2025-04-10 16:30:00+00:00,5188
2025-04-10 17:00:00+00:00,5065
2025-04-10 17:30:00+00:00,4851
2025-04-10 18:00:00+00:00,5047
2025-04-10 18:30:00+00:00,5098
2025-04-10 19:00:00+00:00,5283
2025-04-10 19:30:00+00:00,5397
2025-04-10 20:00:00+00:00,5684
2025-04-10 20:30:00+00:00,5859
2025-04-10 21:00:00+00:00,5868
2025-04-10 21:30:00+00:00,5846
2025-04-10 22:00:00+00:00,5923
2025-04-10 22:30:00+00:00,6150
2025-04-10 23:00:00+00:00,6175
2025-04-10 23:30:00+00:00,6346
2025-04-11 00:00:00+00:00,6177
2025-04-11 00:30:00+00:00,5721
2025-04-11 01:00:00+00:00,5497
2025-04-11 01:30:00+00:00,5497
2025-04-11 02:00:00+00:00,5388
2025-04-11 02:30:00+00:00,5161
2025-04-11 03:00:00+00:00,5208
2025-04-11 03:30:00+00:00,4945
2025-04-11 04:00:00+00:00,4827
2025-04-11 04:30:00+00:00,4913
2025-04-11 05:00:00+00:00,4844
2025-04-11 05:30:00+00:00,4709
2025-04-11 06:00:00+00:00,4561
2025-04-11 06:30:00+00:00,4535
2025-04-11 07:00:00+00:00,4515
2025-04-11 07:30:00+00:00,4318
2025-04-11 08:00:00+00:00,4161
2025-04-11 08:30:00+00:00,3957
2025-04-11 09:00:00+00:00,3862
2025-04-11 09:30:00+00:00,3818
2025-04-11 10:00:00+00:00,3753
2025-04-11 10:30:00+00:00,3502
2025-04-11 11:00:00+00:00,3543
2025-04-11 11:30:00+00:00,3510
2025-04-11 12:00:00+00:00,3373
2025-04-11 12:30:00+00:00,3387
2025-04-11 13:00:00+00:00,3351
2025-04-11 13:30:00+00:00,3139
2025-04-11 14:00:00+00:00,2931
2025-04-11 14:30:00+00:00,3084
2025-04-11 15:00:00+00:00,2909
2025-04-11 15:30:00+00:00,2805
2025-04-11 16:00:00+00:00,2460
2025-04-11 16:30:00+00:00,2250
2025-04-11 17:00:00+00:00,2128
2025-04-11 17:30:00+00:00,2030
2025-04-11 18:00:00+00:00,1929
2025-04-11 18:30:00+00:00,1891
2025-04-11 19:00:00+00:00,1854
2025-04-11 19:30:00+00:00,1843
2025-04-11 20:00:00+00:00,1870
2025-04-11 20:30:00+00:00,1826
2025-04-11 21:00:00+00:00,1673
2025-04-11 21:30:00+00:00,1624
2025-04-11 22:00:00+00:00,1581
2025-04-11 22:30:00+00:00,1576
2025-04-11 23:00:00+00:00,1688
2025-04-11 23:30:00+00:00,1885
2025-04-12 00:00:00+00:00,2077
2025-04-12 00:30:00+00:00,2273
2025-04-12 01:00:00+00:00,2412
2025-04-12 01:30:00+00:00,2471
2025-04-12 02:00:00+00:00,2544
2025-04-12 02:30:00+00:00,2508
2025-04-12 03:00:00+00:00,2410
2025-04-12 03:30:00+00:00,2617
2025-04-12 04:00:00+00:00,2651
2025-04-12 04:30:00+00:00,2807
2025-04-12 05:00:00+00:00,3107
2025-04-12 05:30:00+00:00,3303
2025-04-12 06:00:00+00:00,3422
2025-04-12 06:30:00+00:00,3541
2025-04-12 07:00:00+00:00,3574
2025-04-12 07:30:00+00:00,3622
2025-04-12 08:00:00+00:00,3939
2025-04-12 08:30:00+00:00,4358
2025-04-12 09:00:00+00:00,4799
2025-04-12 09:30:00+00:00,4976
2025-04-12 10:00:00+00:00,5376
2025-04-12 10:30:00+00:00,5706
2025-04-12 11:00:00+00:00,6051
2025-04-12 11:30:00+00:00,6370
2025-04-12 12:00:00+00:00,6517
2025-04-12 12:30:00+00:00,6889
2025-04-12 13:00:00+00:00,7600
2025-04-12 13:30:00+00:00,8006
2025-04-12 14:00:00+00:00,8764
2025-04-12 14:30:00+00:00,9244
2025-04-12 15:00:00+00:00,9575
2025-04-12 15:30:00+00:00,9446
2025-04-12 16:00:00+00:00,9119
2025-04-12 16:30:00+00:00,8817
2025-04-12 17:00:00+00:00,8378
2025-04-12 17:30:00+00:00,8127
2025-04-12 18:00:00+00:00,7388
2025-04-12 18:30:00+00:00,6719
2025-04-12 19:00:00+00:00,5921
2025-04-12 19:30:00+00:00,5552
2025-04-12 20:00:00+00:00,5150
2025-04-12 20:30:00+00:00,5227
2025-04-12 21:00:00+00:00,5307
2025-04-12 21:30:00+00:00,5206
2025-04-12 22:00:00+00:00,4928
2025-04-12 22:30:00+00:00,4787
2025-04-12 23:00:00+00:00,5121
2025-04-12 23:30:00+00:00,5086
2025-04-13 00:00:00+00:00,5148
2025-04-13 00:30:00+00:00,5256
2025-04-13 01:00:00+00:00,5931
2025-04-13 01:30:00+00:00,6215
2025-04-13 02:00:00+00:00,7038
2025-04-13 02:30:00+00:00,6854
2025-04-13 03:00:00+00:00,7003
2025-04-13 03:30:00+00:00,7011
2025-04-13 04:00:00+00:00,7187
2025-04-13 04:30:00+00:00,7337
2025-04-13 05:00:00+00:00,7048
2025-04-13 05:30:00+00:00,6931
2025-04-13 06:00:00+00:00,6755
2025-04-13 06:30:00+00:00,6569
2025-04-13 07:00:00+00:00,6659
2025-04-13 07:30:00+00:00,6293
2025-04-13 08:00:00+00:00,6284
2025-04-13 08:30:00+00:00,6010
2025-04-13 09:00:00+00:00,5956
2025-04-13 09:30:00+00:00,5866
2025-04-13 10:00:00+00:00,6054
2025-04-13 10:30:00+00:00,6084
2025-04-13 11:00:00+00:00,5954
2025-04-13 11:30:00+00:00,5869
2025-04-13 12:00:00+00:00,5686
2025-04-13 12:30:00+00:00,5719
2025-04-13 13:00:00+00:00,5453
2025-04-13 13:30:00+00:00,5446
2025-04-13 14:00:00+00:00,5300
2025-04-13 14:30:00+00:00,5805
2025-04-13 15:00:00+00:00,6027
2025-04-13 15:30:00+00:00,6246
2025-04-13 16:00:00+00:00,6469
2025-04-13 16:30:00+00:00,6993
2025-04-13 17:00:00+00:00,6700
2025-04-13 17:30:00+00:00,6485
2025-04-13 18:00:00+00:00,6609
2025-04-13 18:30:00+00:00,7153
2025-04-13 19:00:00+00:00,7213
2025-04-13 19:30:00+00:00,7332
2025-04-13 20:00:00+00:00,7296
2025-04-13 20:30:00+00:00,6841
2025-04-13 21:00:00+00:00,6758
2025-04-13 21:30:00+00:00,6735
2025-04-13 22:00:00+00:00,6495
2025-04-13 22:30:00+00:00,6345
2025-04-13 23:00:00+00:00,5881
2025-04-13 23:30:00+00:00,5594
2025-04-14 00:00:00+00:00,5727
2025-04-14 00:30:00+00:00,6149
2025-04-14 01:00:00+00:00,5869
2025-04-14 01:30:00+00:00,5997
2025-04-14 02:00:00+00:00,5992
2025-04-14 02:30:00+00:00,6265
2025-04-14 03:00:00+00:00,6235
2025-04-14 03:30:00+00:00,6293
2025-04-14 04:00:00+00:00,6493
2025-04-14 04:30:00+00:00,6511
2025-04-14 05:00:00+00:00,6517
2025-04-14 05:30:00+00:00,6803
2025-04-14 06:00:00+00:00,6988
2025-04-14 06:30:00+00:00,7329
2025-04-14 07:00:00+00:00,7145
2025-04-14 07:30:00+00:00,7709
2025-04-14 08:00:00+00:00,7811
2025-04-14 08:30:00+00:00,8149
2025-04-14 09:00:00+00:00,8017
2025-04-14 09:30:00+00:00,8186
2025-04-14 10:00:00+00:00,8050
2025-04-14 10:30:00+00:00,7818
2025-04-14 11:00:00+00:00,7747
2025-04-14 11:30:00+00:00,8035
2025-04-14 12:00:00+00:00,8347
2025-04-14 12:30:00+00:00,8468
2025-04-14 13:00:00+00:00,8424
2025-04-14 13:30:00+00:00,8645
2025-04-14 14:00:00+00:00,8398
2025-04-14 14:30:00+00:00,7710
2025-04-14 15:00:00+00:00,7469
2025-04-14 15:30:00+00:00,7000
2025-04-14 16:00:00+00:00,6985
2025-04-14 16:30:00+00:00,7042
2025-04-14 17:00:00+00:00,7584
2025-04-14 17:30:00+00:00,7854
2025-04-14 18:00:00+00:00,7801
2025-04-14 18:30:00+00:00,7858
2025-04-14 19:00:00+00:00,7892
2025-04-14 19:30:00+00:00,7871
2025-04-14 20:00:00+00:00,7732
2025-04-14 20:30:00+00:00,7812
2025-04-14 21:00:00+00:00,7679
2025-04-14 21:30:00+00:00,7529
2025-04-14 22:00:00+00:00,7344
2025-04-14 22:30:00+00:00,6998
2025-04-14 23:00:00+00:00,6378
2025-04-14 23:30:00+00:00,5891
2025-04-15 00:00:00+00:00,5696
2025-04-15 00:30:00+00:00,5553
2025-04-15 01:00:00+00:00,5554
2025-04-15 01:30:00+00:00,5181
2025-04-15 02:00:00+00:00,4923
2025-04-15 02:30:00+00:00,4756
2025-04-15 03:00:00+00:00,4401
2025-04-15 03:30:00+00:00,4073
2025-04-15 04:00:00+00:00,3742
2025-04-15 04:30:00+00:00,3208
2025-04-15 05:00:00+00:00,2746
2025-04-15 05:30:00+00:00,2450
2025-04-15 06:00:00+00:00,2070
2025-04-15 06:30:00+00:00,2079
2025-04-15 07:00:00+00:00,1992
2025-04-15 07:30:00+00:00,2314
2025-04-15 08:00:00+00:00,2422
2025-04-15 08:30:00+00:00,1947
2025-04-15 09:00:00+00:00,1700
2025-04-15 09:30:00+00:00,1674
2025-04-15 10:00:00+00:00,1708
2025-04-15 10:30:00+00:00,1679
2025-04-15 11:00:00+00:00,1833
2025-04-15 11:30:00+00:00,1634
2025-04-15 12:00:00+00:00,1537
2025-04-15 12:30:00+00:00,1454
