startTime,publishTime,horizonHours,forecast
2025-11-07 14:00:00+00:00,2025-11-06 07:30:00+00:00,30.5,8817
2025-11-07 14:00:00+00:00,2025-11-06 09:30:00+00:00,28.5,8936
2025-11-07 14:00:00+00:00,2025-11-06 11:30:00+00:00,26.5,8995
2025-11-07 14:00:00+00:00,2025-11-06 15:30:00+00:00,22.5,8226
2025-11-07 14:00:00+00:00,2025-11-06 18:30:00+00:00,19.5,7748
2025-11-07 14:00:00+00:00,2025-11-06 22:30:00+00:00,15.5,7894
2025-11-07 14:00:00+00:00,2025-11-07 02:30:00+00:00,11.5,7290
2025-11-07 14:00:00+00:00,2025-11-07 04:30:00+00:00,9.5,7283
2025-11-07 14:00:00+00:00,2025-11-07 07:30:00+00:00,6.5,7066
2025-11-07 14:00:00+00:00,2025-11-07 09:30:00+00:00,4.5,6573
2025-11-07 14:00:00+00:00,2025-11-07 11:30:00+00:00,2.5,6725
2025-11-07 15:00:00+00:00,2025-11-05 15:30:00+00:00,47.5,9527
2025-11-07 15:00:00+00:00,2025-11-05 18:30:00+00:00,44.5,9499
2025-11-07 15:00:00+00:00,2025-11-05 22:30:00+00:00,40.5,9499
2025-11-07 15:00:00+00:00,2025-11-06 02:30:00+00:00,36.5,9632
2025-11-07 15:00:00+00:00,2025-11-06 04:30:00+00:00,34.5,9511
2025-11-07 15:00:00+00:00,2025-11-06 07:30:00+00:00,31.5,9186
2025-11-07 15:00:00+00:00,2025-11-06 09:30:00+00:00,29.5,9242
2025-11-07 15:00:00+00:00,2025-11-06 11:30:00+00:00,27.5,9260
2025-11-07 15:00:00+00:00,2025-11-06 15:30:00+00:00,23.5,8540
2025-11-07 15:00:00+00:00,2025-11-06 18:30:00+00:00,20.5,8137
2025-11-07 15:00:00+00:00,2025-11-06 22:30:00+00:00,16.5,8255
2025-11-07 15:00:00+00:00,2025-11-07 02:30:00+00:00,12.5,7721
2025-11-07 15:00:00+00:00,2025-11-07 04:30:00+00:00,10.5,7712
2025-11-07 15:00:00+00:00,2025-11-07 07:30:00+00:00,7.5,7100
2025-11-07 15:00:00+00:00,2025-11-07 09:30:00+00:00,5.5,6851
2025-11-07 15:00:00+00:00,2025-11-07 11:30:00+00:00,3.5,6767
2025-11-07 16:00:00+00:00,2025-11-05 18:30:00+00:00,45.5,9910
2025-11-07 16:00:00+00:00,2025-11-05 22:30:00+00:00,41.5,9913
2025-11-07 16:00:00+00:00,2025-11-06 02:30:00+00:00,37.5,10111
2025-11-07 16:00:00+00:00,2025-11-06 04:30:00+00:00,35.5,9912
2025-11-07 16:00:00+00:00,2025-11-06 07:30:00+00:00,32.5,9599
2025-11-07 16:00:00+00:00,2025-11-06 09:30:00+00:00,30.5,9730
2025-11-07 16:00:00+00:00,2025-11-06 11:30:00+00:00,28.5,9762
2025-11-07 16:00:00+00:00,2025-11-06 15:30:00+00:00,24.5,9086
2025-11-07 16:00:00+00:00,2025-11-06 18:30:00+00:00,21.5,8633
2025-11-07 16:00:00+00:00,2025-11-06 22:30:00+00:00,17.5,8655
2025-11-07 16:00:00+00:00,2025-11-07 02:30:00+00:00,13.5,8050
2025-11-07 16:00:00+00:00,2025-11-07 04:30:00+00:00,11.5,8039
2025-11-07 16:00:00+00:00,2025-11-07 07:30:00+00:00,8.5,7433
2025-11-07 16:00:00+00:00,2025-11-07 09:30:00+00:00,6.5,7331
2025-11-07 16:00:00+00:00,2025-11-07 11:30:00+00:00,4.5,7023
2025-11-07 16:00:00+00:00,2025-11-07 15:30:00+00:00,0.5,7196
2025-11-07 17:00:00+00:00,2025-11-05 18:30:00+00:00,46.5,10525
2025-11-07 17:00:00+00:00,2025-11-05 22:30:00+00:00,42.5,10442
2025-11-07 17:00:00+00:00,2025-11-06 02:30:00+00:00,38.5,10722
2025-11-07 17:00:00+00:00,2025-11-06 04:30:00+00:00,36.5,10403
2025-11-07 17:00:00+00:00,2025-11-06 07:30:00+00:00,33.5,10153
2025-11-07 17:00:00+00:00,2025-11-06 09:30:00+00:00,31.5,10421
2025-11-07 17:00:00+00:00,2025-11-06 11:30:00+00:00,29.5,10283
2025-11-07 17:00:00+00:00,2025-11-06 15:30:00+00:00,25.5,9576
2025-11-07 17:00:00+00:00,2025-11-06 18:30:00+00:00,22.5,9197
2025-11-07 17:00:00+00:00,2025-11-06 22:30:00+00:00,18.5,9052
2025-11-07 17:00:00+00:00,2025-11-07 02:30:00+00:00,14.5,8381
2025-11-07 17:00:00+00:00,2025-11-07 04:30:00+00:00,12.5,8368
2025-11-07 17:00:00+00:00,2025-11-07 07:30:00+00:00,9.5,7787
2025-11-07 17:00:00+00:00,2025-11-07 09:30:00+00:00,7.5,7854
2025-11-07 17:00:00+00:00,2025-11-07 11:30:00+00:00,5.5,7783
2025-11-07 17:00:00+00:00,2025-11-07 15:30:00+00:00,1.5,7311
2025-11-07 18:00:00+00:00,2025-11-05 18:30:00+00:00,47.5,11083
2025-11-07 18:00:00+00:00,2025-11-05 22:30:00+00:00,43.5,10931
2025-11-07 18:00:00+00:00,2025-11-06 02:30:00+00:00,39.5,11242
2025-11-07 18:00:00+00:00,2025-11-06 04:30:00+00:00,37.5,10874
2025-11-07 18:00:00+00:00,2025-11-06 07:30:00+00:00,34.5,10700
2025-11-07 18:00:00+00:00,2025-11-06 09:30:00+00:00,32.5,10996
2025-11-07 18:00:00+00:00,2025-11-06 11:30:00+00:00,30.5,10835
2025-11-07 18:00:00+00:00,2025-11-06 15:30:00+00:00,26.5,10009
2025-11-07 18:00:00+00:00,2025-11-06 18:30:00+00:00,23.5,9690
2025-11-07 18:00:00+00:00,2025-11-06 22:30:00+00:00,19.5,9455
2025-11-07 18:00:00+00:00,2025-11-07 02:30:00+00:00,15.5,8792
2025-11-07 18:00:00+00:00,2025-11-07 04:30:00+00:00,13.5,8778
2025-11-07 18:00:00+00:00,2025-11-07 07:30:00+00:00,10.5,8179
2025-11-07 18:00:00+00:00,2025-11-07 09:30:00+00:00,8.5,8316
2025-11-07 18:00:00+00:00,2025-11-07 11:30:00+00:00,6.5,8318
2025-11-07 18:00:00+00:00,2025-11-07 15:30:00+00:00,2.5,7724
2025-11-07 19:00:00+00:00,2025-11-05 22:30:00+00:00,44.5,11203
2025-11-07 19:00:00+00:00,2025-11-06 02:30:00+00:00,40.5,11477
2025-11-07 19:00:00+00:00,2025-11-06 04:30:00+00:00,38.5,11128
2025-11-07 19:00:00+00:00,2025-11-06 07:30:00+00:00,35.5,10957
2025-11-07 19:00:00+00:00,2025-11-06 09:30:00+00:00,33.5,11215
2025-11-07 19:00:00+00:00,2025-11-06 11:30:00+00:00,31.5,11060
2025-11-07 19:00:00+00:00,2025-11-06 15:30:00+00:00,27.5,10227
2025-11-07 19:00:00+00:00,2025-11-06 18:30:00+00:00,24.5,9895
2025-11-07 19:00:00+00:00,2025-11-06 22:30:00+00:00,20.5,9691
2025-11-07 19:00:00+00:00,2025-11-07 02:30:00+00:00,16.5,9093
2025-11-07 19:00:00+00:00,2025-11-07 04:30:00+00:00,14.5,9079
2025-11-07 19:00:00+00:00,2025-11-07 07:30:00+00:00,11.5,8482
2025-11-07 19:00:00+00:00,2025-11-07 09:30:00+00:00,9.5,8609
2025-11-07 19:00:00+00:00,2025-11-07 11:30:00+00:00,7.5,8604
2025-11-07 19:00:00+00:00,2025-11-07 15:30:00+00:00,3.5,8230
2025-11-07 19:00:00+00:00,2025-11-07 18:30:00+00:00,0.5,7468
2025-11-07 20:00:00+00:00,2025-11-05 22:30:00+00:00,45.5,11282
2025-11-07 20:00:00+00:00,2025-11-06 02:30:00+00:00,41.5,11505
2025-11-07 20:00:00+00:00,2025-11-06 04:30:00+00:00,39.5,11170
2025-11-07 20:00:00+00:00,2025-11-06 07:30:00+00:00,36.5,10930
2025-11-07 20:00:00+00:00,2025-11-06 09:30:00+00:00,34.5,11150
2025-11-07 20:00:00+00:00,2025-11-06 11:30:00+00:00,32.5,10915
2025-11-07 20:00:00+00:00,2025-11-06 15:30:00+00:00,28.5,10155
2025-11-07 20:00:00+00:00,2025-11-06 18:30:00+00:00,25.5,9875
2025-11-07 20:00:00+00:00,2025-11-06 22:30:00+00:00,21.5,9663
2025-11-07 20:00:00+00:00,2025-11-07 02:30:00+00:00,17.5,9094
2025-11-07 20:00:00+00:00,2025-11-07 04:30:00+00:00,15.5,9080
2025-11-07 20:00:00+00:00,2025-11-07 07:30:00+00:00,12.5,8468
2025-11-07 20:00:00+00:00,2025-11-07 09:30:00+00:00,10.5,8525
2025-11-07 20:00:00+00:00,2025-11-07 11:30:00+00:00,8.5,8446
2025-11-07 20:00:00+00:00,2025-11-07 15:30:00+00:00,4.5,8311
2025-11-07 20:00:00+00:00,2025-11-07 18:30:00+00:00,1.5,7959
2025-11-07 21:00:00+00:00,2025-11-05 22:30:00+00:00,46.5,11250
2025-11-07 21:00:00+00:00,2025-11-06 02:30:00+00:00,42.5,11462
2025-11-07 21:00:00+00:00,2025-11-06 04:30:00+00:00,40.5,11023
2025-11-07 21:00:00+00:00,2025-11-06 07:30:00+00:00,37.5,10769
2025-11-07 21:00:00+00:00,2025-11-06 09:30:00+00:00,35.5,10947
2025-11-07 21:00:00+00:00,2025-11-06 11:30:00+00:00,33.5,10737
2025-11-07 21:00:00+00:00,2025-11-06 15:30:00+00:00,29.5,10045
2025-11-07 21:00:00+00:00,2025-11-06 18:30:00+00:00,26.5,9865
2025-11-07 21:00:00+00:00,2025-11-06 22:30:00+00:00,22.5,9451
2025-11-07 21:00:00+00:00,2025-11-07 02:30:00+00:00,18.5,8881
2025-11-07 21:00:00+00:00,2025-11-07 04:30:00+00:00,16.5,8867
2025-11-07 21:00:00+00:00,2025-11-07 07:30:00+00:00,13.5,8245
2025-11-07 21:00:00+00:00,2025-11-07 09:30:00+00:00,11.5,8234
2025-11-07 21:00:00+00:00,2025-11-07 11:30:00+00:00,9.5,8097
2025-11-07 21:00:00+00:00,2025-11-07 15:30:00+00:00,5.5,8165
2025-11-07 21:00:00+00:00,2025-11-07 18:30:00+00:00,2.5,8078
2025-11-07 22:00:00+00:00,2025-11-06 02:30:00+00:00,43.5,11025
2025-11-07 22:00:00+00:00,2025-11-06 04:30:00+00:00,41.5,10517
2025-11-07 22:00:00+00:00,2025-11-06 07:30:00+00:00,38.5,10276
2025-11-07 22:00:00+00:00,2025-11-06 09:30:00+00:00,36.5,10392
2025-11-07 22:00:00+00:00,2025-11-06 11:30:00+00:00,34.5,10285
2025-11-07 22:00:00+00:00,2025-11-06 15:30:00+00:00,30.5,9622
2025-11-07 22:00:00+00:00,2025-11-06 18:30:00+00:00,27.5,9599
2025-11-07 22:00:00+00:00,2025-11-06 22:30:00+00:00,23.5,9109
2025-11-07 22:00:00+00:00,2025-11-07 02:30:00+00:00,19.5,8554
2025-11-07 22:00:00+00:00,2025-11-07 04:30:00+00:00,17.5,8541
2025-11-07 22:00:00+00:00,2025-11-07 07:30:00+00:00,14.5,7909
2025-11-07 22:00:00+00:00,2025-11-07 09:30:00+00:00,12.5,7905
2025-11-07 22:00:00+00:00,2025-11-07 11:30:00+00:00,10.5,7702
2025-11-07 22:00:00+00:00,2025-11-07 15:30:00+00:00,6.5,7799
2025-11-07 22:00:00+00:00,2025-11-07 18:30:00+00:00,3.5,7800
2025-11-07 23:00:00+00:00,2025-11-06 02:30:00+00:00,44.5,10328
2025-11-07 23:00:00+00:00,2025-11-06 04:30:00+00:00,42.5,9905
2025-11-07 23:00:00+00:00,2025-11-06 07:30:00+00:00,39.5,9638
2025-11-07 23:00:00+00:00,2025-11-06 09:30:00+00:00,37.5,9679
2025-11-07 23:00:00+00:00,2025-11-06 11:30:00+00:00,35.5,9577
2025-11-07 23:00:00+00:00,2025-11-06 15:30:00+00:00,31.5,8962
2025-11-07 23:00:00+00:00,2025-11-06 18:30:00+00:00,28.5,9035
2025-11-07 23:00:00+00:00,2025-11-06 22:30:00+00:00,24.5,8660
2025-11-07 23:00:00+00:00,2025-11-07 02:30:00+00:00,20.5,8162
2025-11-07 23:00:00+00:00,2025-11-07 04:30:00+00:00,18.5,8150
2025-11-07 23:00:00+00:00,2025-11-07 07:30:00+00:00,15.5,7444
2025-11-07 23:00:00+00:00,2025-11-07 09:30:00+00:00,13.5,7480
2025-11-07 23:00:00+00:00,2025-11-07 11:30:00+00:00,11.5,7249
2025-11-07 23:00:00+00:00,2025-11-07 15:30:00+00:00,7.5,7225
2025-11-07 23:00:00+00:00,2025-11-07 18:30:00+00:00,4.5,7260
2025-11-07 23:00:00+00:00,2025-11-07 22:30:00+00:00,0.5,7298
2025-11-08 00:00:00+00:00,2025-11-06 02:30:00+00:00,45.5,9453
2025-11-08 00:00:00+00:00,2025-11-06 04:30:00+00:00,43.5,9149
2025-11-08 00:00:00+00:00,2025-11-06 07:30:00+00:00,40.5,8851
2025-11-08 00:00:00+00:00,2025-11-06 09:30:00+00:00,38.5,8833
2025-11-08 00:00:00+00:00,2025-11-06 11:30:00+00:00,36.5,8796
2025-11-08 00:00:00+00:00,2025-11-06 15:30:00+00:00,32.5,8277
2025-11-08 00:00:00+00:00,2025-11-06 18:30:00+00:00,29.5,8348
2025-11-08 00:00:00+00:00,2025-11-06 22:30:00+00:00,25.5,8044
2025-11-08 00:00:00+00:00,2025-11-07 02:30:00+00:00,21.5,7627
2025-11-08 00:00:00+00:00,2025-11-07 04:30:00+00:00,19.5,7614
2025-11-08 00:00:00+00:00,2025-11-07 07:30:00+00:00,16.5,7022
2025-11-08 00:00:00+00:00,2025-11-07 09:30:00+00:00,14.5,6987
2025-11-08 00:00:00+00:00,2025-11-07 11:30:00+00:00,12.5,6718
2025-11-08 00:00:00+00:00,2025-11-07 15:30:00+00:00,8.5,6717
2025-11-08 00:00:00+00:00,2025-11-07 18:30:00+00:00,5.5,6712
2025-11-08 00:00:00+00:00,2025-11-07 22:30:00+00:00,1.5,6718
2025-11-08 01:00:00+00:00,2025-11-06 02:30:00+00:00,46.5,8568
2025-11-08 01:00:00+00:00,2025-11-06 04:30:00+00:00,44.5,8299
2025-11-08 01:00:00+00:00,2025-11-06 07:30:00+00:00,41.5,8060
2025-11-08 01:00:00+00:00,2025-11-06 09:30:00+00:00,39.5,7960
2025-11-08 01:00:00+00:00,2025-11-06 11:30:00+00:00,37.5,8113
2025-11-08 01:00:00+00:00,2025-11-06 15:30:00+00:00,33.5,7652
2025-11-08 01:00:00+00:00,2025-11-06 18:30:00+00:00,30.5,7675
2025-11-08 01:00:00+00:00,2025-11-06 22:30:00+00:00,26.5,7377
2025-11-08 01:00:00+00:00,2025-11-07 02:30:00+00:00,22.5,7042
2025-11-08 01:00:00+00:00,2025-11-07 04:30:00+00:00,20.5,7030
2025-11-08 01:00:00+00:00,2025-11-07 07:30:00+00:00,17.5,6534
2025-11-08 01:00:00+00:00,2025-11-07 09:30:00+00:00,15.5,6477
2025-11-08 01:00:00+00:00,2025-11-07 11:30:00+00:00,13.5,6258
2025-11-08 01:00:00+00:00,2025-11-07 15:30:00+00:00,9.5,6186
2025-11-08 01:00:00+00:00,2025-11-07 18:30:00+00:00,6.5,6223
2025-11-08 01:00:00+00:00,2025-11-07 22:30:00+00:00,2.5,6133
2025-11-08 02:00:00+00:00,2025-11-06 02:30:00+00:00,47.5,7802
2025-11-08 02:00:00+00:00,2025-11-06 04:30:00+00:00,45.5,7504
2025-11-08 02:00:00+00:00,2025-11-06 07:30:00+00:00,42.5,7438
2025-11-08 02:00:00+00:00,2025-11-06 09:30:00+00:00,40.5,7250
2025-11-08 02:00:00+00:00,2025-11-06 11:30:00+00:00,38.5,7477
2025-11-08 02:00:00+00:00,2025-11-06 15:30:00+00:00,34.5,7013
2025-11-08 02:00:00+00:00,2025-11-06 18:30:00+00:00,31.5,7099
2025-11-08 02:00:00+00:00,2025-11-06 22:30:00+00:00,27.5,6839
2025-11-08 02:00:00+00:00,2025-11-07 02:30:00+00:00,23.5,6533
2025-11-08 02:00:00+00:00,2025-11-07 04:30:00+00:00,21.5,6521
2025-11-08 02:00:00+00:00,2025-11-07 07:30:00+00:00,18.5,5985
2025-11-08 02:00:00+00:00,2025-11-07 09:30:00+00:00,16.5,5954
2025-11-08 02:00:00+00:00,2025-11-07 11:30:00+00:00,14.5,5805
2025-11-08 02:00:00+00:00,2025-11-07 15:30:00+00:00,10.5,5645
2025-11-08 02:00:00+00:00,2025-11-07 18:30:00+00:00,7.5,5643
2025-11-08 02:00:00+00:00,2025-11-07 22:30:00+00:00,3.5,5201
2025-11-08 03:00:00+00:00,2025-11-06 04:30:00+00:00,46.5,6847
2025-11-08 03:00:00+00:00,2025-11-06 07:30:00+00:00,43.5,7027
2025-11-08 03:00:00+00:00,2025-11-06 09:30:00+00:00,41.5,6772
2025-11-08 03:00:00+00:00,2025-11-06 11:30:00+00:00,39.5,6967
2025-11-08 03:00:00+00:00,2025-11-06 15:30:00+00:00,35.5,6403
2025-11-08 03:00:00+00:00,2025-11-06 18:30:00+00:00,32.5,6613
2025-11-08 03:00:00+00:00,2025-11-06 22:30:00+00:00,28.5,6396
2025-11-08 03:00:00+00:00,2025-11-07 02:30:00+00:00,24.5,6076
2025-11-08 03:00:00+00:00,2025-11-07 04:30:00+00:00,22.5,6064
2025-11-08 03:00:00+00:00,2025-11-07 07:30:00+00:00,19.5,5542
2025-11-08 03:00:00+00:00,2025-11-07 09:30:00+00:00,17.5,5528
2025-11-08 03:00:00+00:00,2025-11-07 11:30:00+00:00,15.5,5390
2025-11-08 03:00:00+00:00,2025-11-07 15:30:00+00:00,11.5,5193
2025-11-08 03:00:00+00:00,2025-11-07 18:30:00+00:00,8.5,5151
2025-11-08 03:00:00+00:00,2025-11-07 22:30:00+00:00,4.5,4704
2025-11-08 03:00:00+00:00,2025-11-08 02:30:00+00:00,0.5,4976
2025-11-08 04:00:00+00:00,2025-11-06 04:30:00+00:00,47.5,6382
2025-11-08 04:00:00+00:00,2025-11-06 07:30:00+00:00,44.5,6678
2025-11-08 04:00:00+00:00,2025-11-06 09:30:00+00:00,42.5,6337
2025-11-08 04:00:00+00:00,2025-11-06 11:30:00+00:00,40.5,6576
2025-11-08 04:00:00+00:00,2025-11-06 15:30:00+00:00,36.5,6002
2025-11-08 04:00:00+00:00,2025-11-06 18:30:00+00:00,33.5,6144
2025-11-08 04:00:00+00:00,2025-11-06 22:30:00+00:00,29.5,5918
2025-11-08 04:00:00+00:00,2025-11-07 02:30:00+00:00,25.5,5633
2025-11-08 04:00:00+00:00,2025-11-07 04:30:00+00:00,23.5,5622
2025-11-08 04:00:00+00:00,2025-11-07 07:30:00+00:00,20.5,5185
2025-11-08 04:00:00+00:00,2025-11-07 09:30:00+00:00,18.5,5245
2025-11-08 04:00:00+00:00,2025-11-07 11:30:00+00:00,16.5,5083
2025-11-08 04:00:00+00:00,2025-11-07 15:30:00+00:00,12.5,4862
2025-11-08 04:00:00+00:00,2025-11-07 18:30:00+00:00,9.5,4906
2025-11-08 04:00:00+00:00,2025-11-07 22:30:00+00:00,5.5,4518
2025-11-08 04:00:00+00:00,2025-11-08 02:30:00+00:00,1.5,4745
2025-11-08 05:00:00+00:00,2025-11-06 07:30:00+00:00,45.5,6418
2025-11-08 05:00:00+00:00,2025-11-06 09:30:00+00:00,43.5,5979
2025-11-08 05:00:00+00:00,2025-11-06 11:30:00+00:00,41.5,6322
2025-11-08 05:00:00+00:00,2025-11-06 15:30:00+00:00,37.5,5811
2025-11-08 05:00:00+00:00,2025-11-06 18:30:00+00:00,34.5,5849
2025-11-08 05:00:00+00:00,2025-11-06 22:30:00+00:00,30.5,5623
2025-11-08 05:00:00+00:00,2025-11-07 02:30:00+00:00,26.5,5327
2025-11-08 05:00:00+00:00,2025-11-07 04:30:00+00:00,24.5,5316
2025-11-08 05:00:00+00:00,2025-11-07 07:30:00+00:00,21.5,4876
2025-11-08 05:00:00+00:00,2025-11-07 09:30:00+00:00,19.5,5027
2025-11-08 05:00:00+00:00,2025-11-07 11:30:00+00:00,17.5,4850
2025-11-08 05:00:00+00:00,2025-11-07 15:30:00+00:00,13.5,4606
2025-11-08 05:00:00+00:00,2025-11-07 18:30:00+00:00,10.5,4759
2025-11-08 05:00:00+00:00,2025-11-07 22:30:00+00:00,6.5,4581
2025-11-08 05:00:00+00:00,2025-11-08 02:30:00+00:00,2.5,4849
2025-11-08 05:00:00+00:00,2025-11-08 04:30:00+00:00,0.5,4768
2025-11-08 06:00:00+00:00,2025-11-06 07:30:00+00:00,46.5,6193
2025-11-08 06:00:00+00:00,2025-11-06 09:30:00+00:00,44.5,5648
2025-11-08 06:00:00+00:00,2025-11-06 11:30:00+00:00,42.5,6082
2025-11-08 06:00:00+00:00,2025-11-06 15:30:00+00:00,38.5,5693
2025-11-08 06:00:00+00:00,2025-11-06 18:30:00+00:00,35.5,5767
2025-11-08 06:00:00+00:00,2025-11-06 22:30:00+00:00,31.5,5498
2025-11-08 06:00:00+00:00,2025-11-07 02:30:00+00:00,27.5,5109
2025-11-08 06:00:00+00:00,2025-11-07 04:30:00+00:00,25.5,5097
2025-11-08 06:00:00+00:00,2025-11-07 07:30:00+00:00,22.5,4607
2025-11-08 06:00:00+00:00,2025-11-07 09:30:00+00:00,20.5,4869
2025-11-08 06:00:00+00:00,2025-11-07 11:30:00+00:00,18.5,4740
2025-11-08 06:00:00+00:00,2025-11-07 15:30:00+00:00,14.5,4425
2025-11-08 06:00:00+00:00,2025-11-07 18:30:00+00:00,11.5,4591
2025-11-08 06:00:00+00:00,2025-11-07 22:30:00+00:00,7.5,4607
2025-11-08 06:00:00+00:00,2025-11-08 02:30:00+00:00,3.5,4583
2025-11-08 06:00:00+00:00,2025-11-08 04:30:00+00:00,1.5,4409
2025-11-08 07:00:00+00:00,2025-11-06 07:30:00+00:00,47.5,5923
2025-11-08 07:00:00+00:00,2025-11-06 09:30:00+00:00,45.5,5377
2025-11-08 07:00:00+00:00,2025-11-06 11:30:00+00:00,43.5,5894
2025-11-08 07:00:00+00:00,2025-11-06 15:30:00+00:00,39.5,5568
2025-11-08 07:00:00+00:00,2025-11-06 18:30:00+00:00,36.5,5653
2025-11-08 07:00:00+00:00,2025-11-06 22:30:00+00:00,32.5,5373
2025-11-08 07:00:00+00:00,2025-11-07 02:30:00+00:00,28.5,4966
2025-11-08 07:00:00+00:00,2025-11-07 04:30:00+00:00,26.5,4954
2025-11-08 07:00:00+00:00,2025-11-07 07:30:00+00:00,23.5,4476
2025-11-08 07:00:00+00:00,2025-11-07 09:30:00+00:00,21.5,4775
2025-11-08 07:00:00+00:00,2025-11-07 11:30:00+00:00,19.5,4676
2025-11-08 07:00:00+00:00,2025-11-07 15:30:00+00:00,15.5,4356
2025-11-08 07:00:00+00:00,2025-11-07 18:30:00+00:00,12.5,4455
2025-11-08 07:00:00+00:00,2025-11-07 22:30:00+00:00,8.5,4384
2025-11-08 07:00:00+00:00,2025-11-08 02:30:00+00:00,4.5,4538
2025-11-08 07:00:00+00:00,2025-11-08 04:30:00+00:00,2.5,4297
2025-11-08 08:00:00+00:00,2025-11-06 09:30:00+00:00,46.5,5287
2025-11-08 08:00:00+00:00,2025-11-06 11:30:00+00:00,44.5,5850
2025-11-08 08:00:00+00:00,2025-11-06 15:30:00+00:00,40.5,5404
2025-11-08 08:00:00+00:00,2025-11-06 18:30:00+00:00,37.5,5478
2025-11-08 08:00:00+00:00,2025-11-06 22:30:00+00:00,33.5,5251
2025-11-08 08:00:00+00:00,2025-11-07 02:30:00+00:00,29.5,4896
2025-11-08 08:00:00+00:00,2025-11-07 04:30:00+00:00,27.5,4884
2025-11-08 08:00:00+00:00,2025-11-07 07:30:00+00:00,24.5,4470
2025-11-08 08:00:00+00:00,2025-11-07 09:30:00+00:00,22.5,4686
2025-11-08 08:00:00+00:00,2025-11-07 11:30:00+00:00,20.5,4532
2025-11-08 08:00:00+00:00,2025-11-07 15:30:00+00:00,16.5,4300
2025-11-08 08:00:00+00:00,2025-11-07 18:30:00+00:00,13.5,4407
2025-11-08 08:00:00+00:00,2025-11-07 22:30:00+00:00,9.5,4249
2025-11-08 08:00:00+00:00,2025-11-08 02:30:00+00:00,5.5,4614
2025-11-08 08:00:00+00:00,2025-11-08 04:30:00+00:00,3.5,4565
2025-11-08 08:00:00+00:00,2025-11-08 07:30:00+00:00,0.5,4761
2025-11-08 09:00:00+00:00,2025-11-06 09:30:00+00:00,47.5,5233
2025-11-08 09:00:00+00:00,2025-11-06 11:30:00+00:00,45.5,5823
2025-11-08 09:00:00+00:00,2025-11-06 15:30:00+00:00,41.5,5331
2025-11-08 09:00:00+00:00,2025-11-06 18:30:00+00:00,38.5,5346
2025-11-08 09:00:00+00:00,2025-11-06 22:30:00+00:00,34.5,5112
2025-11-08 09:00:00+00:00,2025-11-07 02:30:00+00:00,30.5,4784
2025-11-08 09:00:00+00:00,2025-11-07 04:30:00+00:00,28.5,4771
2025-11-08 09:00:00+00:00,2025-11-07 07:30:00+00:00,25.5,4448
2025-11-08 09:00:00+00:00,2025-11-07 09:30:00+00:00,23.5,4571
2025-11-08 09:00:00+00:00,2025-11-07 11:30:00+00:00,21.5,4361
2025-11-08 09:00:00+00:00,2025-11-07 15:30:00+00:00,17.5,4129
2025-11-08 09:00:00+00:00,2025-11-07 18:30:00+00:00,14.5,4335
2025-11-08 09:00:00+00:00,2025-11-07 22:30:00+00:00,10.5,4218
2025-11-08 09:00:00+00:00,2025-11-08 02:30:00+00:00,6.5,4548
2025-11-08 09:00:00+00:00,2025-11-08 04:30:00+00:00,4.5,4558
2025-11-08 09:00:00+00:00,2025-11-08 07:30:00+00:00,1.5,4755
2025-11-08 10:00:00+00:00,2025-11-06 11:30:00+00:00,46.5,5760
2025-11-08 10:00:00+00:00,2025-11-06 15:30:00+00:00,42.5,5311
2025-11-08 10:00:00+00:00,2025-11-06 18:30:00+00:00,39.5,5153
2025-11-08 10:00:00+00:00,2025-11-06 22:30:00+00:00,35.5,4876
2025-11-08 10:00:00+00:00,2025-11-07 02:30:00+00:00,31.5,4545
2025-11-08 10:00:00+00:00,2025-11-07 04:30:00+00:00,29.5,4533
2025-11-08 10:00:00+00:00,2025-11-07 07:30:00+00:00,26.5,4301
2025-11-08 10:00:00+00:00,2025-11-07 09:30:00+00:00,24.5,4394
2025-11-08 10:00:00+00:00,2025-11-07 11:30:00+00:00,22.5,4174
2025-11-08 10:00:00+00:00,2025-11-07 15:30:00+00:00,18.5,3953
2025-11-08 10:00:00+00:00,2025-11-07 18:30:00+00:00,15.5,4178
2025-11-08 10:00:00+00:00,2025-11-07 22:30:00+00:00,11.5,4083
2025-11-08 10:00:00+00:00,2025-11-08 02:30:00+00:00,7.5,4343
2025-11-08 10:00:00+00:00,2025-11-08 04:30:00+00:00,5.5,4325
2025-11-08 10:00:00+00:00,2025-11-08 07:30:00+00:00,2.5,4426
2025-11-08 10:00:00+00:00,2025-11-08 09:30:00+00:00,0.5,4533
2025-11-08 11:00:00+00:00,2025-11-06 11:30:00+00:00,47.5,5720
2025-11-08 11:00:00+00:00,2025-11-06 15:30:00+00:00,43.5,5242
2025-11-08 11:00:00+00:00,2025-11-06 18:30:00+00:00,40.5,4943
2025-11-08 11:00:00+00:00,2025-11-06 22:30:00+00:00,36.5,4673
2025-11-08 11:00:00+00:00,2025-11-07 02:30:00+00:00,32.5,4341
2025-11-08 11:00:00+00:00,2025-11-07 04:30:00+00:00,30.5,4330
2025-11-08 11:00:00+00:00,2025-11-07 07:30:00+00:00,27.5,4119
2025-11-08 11:00:00+00:00,2025-11-07 09:30:00+00:00,25.5,4176
2025-11-08 11:00:00+00:00,2025-11-07 11:30:00+00:00,23.5,3953
2025-11-08 11:00:00+00:00,2025-11-07 15:30:00+00:00,19.5,3778
2025-11-08 11:00:00+00:00,2025-11-07 18:30:00+00:00,16.5,4025
