startTime,actual
2025-01-15 13:30:00+00:00,6039
2025-01-15 14:00:00+00:00,6517
2025-01-15 14:30:00+00:00,6801
2025-01-15 15:00:00+00:00,6678
2025-01-15 15:30:00+00:00,6877
2025-01-15 16:00:00+00:00,7352
2025-01-15 16:30:00+00:00,7594
2025-01-15 17:00:00+00:00,7389
2025-01-15 17:30:00+00:00,7845
2025-01-15 18:00:00+00:00,7959
2025-01-15 18:30:00+00:00,7445
2025-01-15 19:00:00+00:00,6715
2025-01-15 19:30:00+00:00,6409
2025-01-15 20:00:00+00:00,6753
2025-01-15 20:30:00+00:00,6873
2025-01-15 21:00:00+00:00,6779
2025-01-15 21:30:00+00:00,6261
2025-01-15 22:00:00+00:00,5711
2025-01-15 22:30:00+00:00,5578
2025-01-15 23:00:00+00:00,5625
2025-01-15 23:30:00+00:00,5715
2025-01-16 00:00:00+00:00,5692
2025-01-16 00:30:00+00:00,5811
2025-01-16 01:00:00+00:00,5889
2025-01-16 01:30:00+00:00,6056
2025-01-16 02:00:00+00:00,5994
2025-01-16 02:30:00+00:00,6002
2025-01-16 03:00:00+00:00,5901
2025-01-16 03:30:00+00:00,5888
2025-01-16 04:00:00+00:00,5906
2025-01-16 04:30:00+00:00,5907
2025-01-16 05:00:00+00:00,5999
2025-01-16 05:30:00+00:00,6170
2025-01-16 06:00:00+00:00,6274
2025-01-16 06:30:00+00:00,6368
2025-01-16 07:00:00+00:00,6521
2025-01-16 07:30:00+00:00,6595
2025-01-16 08:00:00+00:00,6736
2025-01-16 08:30:00+00:00,7085
2025-01-16 09:00:00+00:00,7407
2025-01-16 09:30:00+00:00,7665
2025-01-16 10:00:00+00:00,7535
2025-01-16 10:30:00+00:00,7551
2025-01-16 11:00:00+00:00,7567
2025-01-16 11:30:00+00:00,7242
2025-01-16 12:00:00+00:00,7178
2025-01-16 12:30:00+00:00,7227
2025-01-16 13:00:00+00:00,7273
2025-01-16 13:30:00+00:00,7062
2025-01-16 14:00:00+00:00,6773
2025-01-16 14:30:00+00:00,6853
2025-01-16 15:00:00+00:00,7242
2025-01-16 15:30:00+00:00,7404
2025-01-16 16:00:00+00:00,7684
2025-01-16 16:30:00+00:00,8279
2025-01-16 17:00:00+00:00,8982
2025-01-16 17:30:00+00:00,9102
2025-01-16 18:00:00+00:00,9024
2025-01-16 18:30:00+00:00,8998
2025-01-16 19:00:00+00:00,9300
2025-01-16 19:30:00+00:00,9465
2025-01-16 20:00:00+00:00,9849
2025-01-16 20:30:00+00:00,9739
2025-01-16 21:00:00+00:00,9921
2025-01-16 21:30:00+00:00,9931
2025-01-16 22:00:00+00:00,9670
2025-01-16 22:30:00+00:00,9515
2025-01-16 23:00:00+00:00,9105
2025-01-16 23:30:00+00:00,8988
2025-01-17 00:00:00+00:00,8751
2025-01-17 00:30:00+00:00,8585
2025-01-17 01:00:00+00:00,9019
2025-01-17 01:30:00+00:00,9191
2025-01-17 02:00:00+00:00,8987
2025-01-17 02:30:00+00:00,9123
2025-01-17 03:00:00+00:00,9475
2025-01-17 03:30:00+00:00,9390
2025-01-17 04:00:00+00:00,9249
2025-01-17 04:30:00+00:00,9093
2025-01-17 05:00:00+00:00,9120
2025-01-17 05:30:00+00:00,8946
2025-01-17 06:00:00+00:00,9010
2025-01-17 06:30:00+00:00,9223
2025-01-17 07:00:00+00:00,9338
2025-01-17 07:30:00+00:00,9839
2025-01-17 08:00:00+00:00,10589
2025-01-17 08:30:00+00:00,10312
2025-01-17 09:00:00+00:00,9897
2025-01-17 09:30:00+00:00,9233
2025-01-17 10:00:00+00:00,9061
2025-01-17 10:30:00+00:00,9199
2025-01-17 11:00:00+00:00,9307
2025-01-17 11:30:00+00:00,9316
2025-01-17 12:00:00+00:00,9027
2025-01-17 12:30:00+00:00,8729
2025-01-17 13:00:00+00:00,8646
2025-01-17 13:30:00+00:00,8597
2025-01-17 14:00:00+00:00,8101
2025-01-17 14:30:00+00:00,7325
2025-01-17 15:00:00+00:00,6528
2025-01-17 15:30:00+00:00,6542
2025-01-17 16:00:00+00:00,6255
2025-01-17 16:30:00+00:00,6184
2025-01-17 17:00:00+00:00,6259
2025-01-17 17:30:00+00:00,6233
2025-01-17 18:00:00+00:00,6206
2025-01-17 18:30:00+00:00,6525
2025-01-17 19:00:00+00:00,6465
2025-01-17 19:30:00+00:00,6413
2025-01-17 20:00:00+00:00,6294
2025-01-17 20:30:00+00:00,6174
2025-01-17 21:00:00+00:00,6135
2025-01-17 21:30:00+00:00,6336
2025-01-17 22:00:00+00:00,6420
2025-01-17 22:30:00+00:00,6138
2025-01-17 23:00:00+00:00,6290
2025-01-17 23:30:00+00:00,6402
2025-01-18 00:00:00+00:00,6407
2025-01-18 00:30:00+00:00,6254
2025-01-18 01:00:00+00:00,6431
2025-01-18 01:30:00+00:00,6673
2025-01-18 02:00:00+00:00,6518
2025-01-18 02:30:00+00:00,6408
2025-01-18 03:00:00+00:00,6220
2025-01-18 03:30:00+00:00,5927
2025-01-18 04:00:00+00:00,5374
2025-01-18 04:30:00+00:00,5351
2025-01-18 05:00:00+00:00,5538
2025-01-18 05:30:00+00:00,5602
2025-01-18 06:00:00+00:00,5407
2025-01-18 06:30:00+00:00,5473
2025-01-18 07:00:00+00:00,5501
2025-01-18 07:30:00+00:00,6057
2025-01-18 08:00:00+00:00,6445
2025-01-18 08:30:00+00:00,6556
2025-01-18 09:00:00+00:00,6398
2025-01-18 09:30:00+00:00,6634
2025-01-18 10:00:00+00:00,6508
2025-01-18 10:30:00+00:00,6602
2025-01-18 11:00:00+00:00,6679
2025-01-18 11:30:00+00:00,7034
2025-01-18 12:00:00+00:00,7035
2025-01-18 12:30:00+00:00,7172
2025-01-18 13:00:00+00:00,7249
2025-01-18 13:30:00+00:00,7063
2025-01-18 14:00:00+00:00,6807
2025-01-18 14:30:00+00:00,6504
2025-01-18 15:00:00+00:00,6318
2025-01-18 15:30:00+00:00,6164
2025-01-18 16:00:00+00:00,5919
2025-01-18 16:30:00+00:00,5911
2025-01-18 17:00:00+00:00,6054
2025-01-18 17:30:00+00:00,6468
2025-01-18 18:00:00+00:00,6349
2025-01-18 18:30:00+00:00,6225
2025-01-18 19:00:00+00:00,6052
2025-01-18 19:30:00+00:00,5655
2025-01-18 20:00:00+00:00,5358
2025-01-18 20:30:00+00:00,4965
2025-01-18 21:00:00+00:00,4902
2025-01-18 21:30:00+00:00,4932
2025-01-18 22:00:00+00:00,4766
2025-01-18 22:30:00+00:00,4487
2025-01-18 23:00:00+00:00,4309
2025-01-18 23:30:00+00:00,3921
2025-01-19 00:00:00+00:00,3573
2025-01-19 00:30:00+00:00,3302
2025-01-19 01:00:00+00:00,3145
2025-01-19 01:30:00+00:00,2855
2025-01-19 02:00:00+00:00,2650
2025-01-19 02:30:00+00:00,2724
2025-01-19 03:00:00+00:00,2731
2025-01-19 03:30:00+00:00,2792
2025-01-19 04:00:00+00:00,2688
2025-01-19 04:30:00+00:00,2702
2025-01-19 05:00:00+00:00,2731
2025-01-19 05:30:00+00:00,2610
2025-01-19 06:00:00+00:00,2699
2025-01-19 06:30:00+00:00,2647
2025-01-19 07:00:00+00:00,2529
2025-01-19 07:30:00+00:00,2658
2025-01-19 08:00:00+00:00,2743
2025-01-19 08:30:00+00:00,2758
2025-01-19 09:00:00+00:00,2781
2025-01-19 09:30:00+00:00,2805
2025-01-19 10:00:00+00:00,2790
2025-01-19 10:30:00+00:00,2716
2025-01-19 11:00:00+00:00,2834
2025-01-19 11:30:00+00:00,2681
2025-01-19 12:00:00+00:00,2388
2025-01-19 12:30:00+00:00,2339
2025-01-19 13:00:00+00:00,2274
2025-01-19 13:30:00+00:00,2335
2025-01-19 14:00:00+00:00,2378
2025-01-19 14:30:00+00:00,2602
2025-01-19 15:00:00+00:00,2588
2025-01-19 15:30:00+00:00,2545
2025-01-19 16:00:00+00:00,2657
2025-01-19 16:30:00+00:00,2682
2025-01-19 17:00:00+00:00,2647
2025-01-19 17:30:00+00:00,2580
2025-01-19 18:00:00+00:00,2446
2025-01-19 18:30:00+00:00,2455
2025-01-19 19:00:00+00:00,2555
2025-01-19 19:30:00+00:00,2641
2025-01-19 20:00:00+00:00,2636
2025-01-19 20:30:00+00:00,2626
2025-01-19 21:00:00+00:00,2622
2025-01-19 21:30:00+00:00,2596
2025-01-19 22:00:00+00:00,2663
2025-01-19 22:30:00+00:00,2655
2025-01-19 23:00:00+00:00,2632
2025-01-19 23:30:00+00:00,2818
2025-01-20 00:00:00+00:00,3001
2025-01-20 00:30:00+00:00,3014
2025-01-20 01:00:00+00:00,3237
2025-01-20 01:30:00+00:00,3252
2025-01-20 02:00:00+00:00,3131
2025-01-20 02:30:00+00:00,2825
2025-01-20 03:00:00+00:00,2491
2025-01-20 03:30:00+00:00,2435
2025-01-20 04:00:00+00:00,2398
2025-01-20 04:30:00+00:00,2514
2025-01-20 05:00:00+00:00,2560
2025-01-20 05:30:00+00:00,2617
2025-01-20 06:00:00+00:00,2655
2025-01-20 06:30:00+00:00,2516
2025-01-20 07:00:00+00:00,2333
2025-01-20 07:30:00+00:00,2208
2025-01-20 08:00:00+00:00,2182
2025-01-20 08:30:00+00:00,2066
2025-01-20 09:00:00+00:00,2002
2025-01-20 09:30:00+00:00,1993
2025-01-20 10:00:00+00:00,1859
2025-01-20 10:30:00+00:00,1711
2025-01-20 11:00:00+00:00,1588
2025-01-20 11:30:00+00:00,1817
2025-01-20 12:00:00+00:00,2086
2025-01-20 12:30:00+00:00,2261
2025-01-20 13:00:00+00:00,2302
2025-01-20 13:30:00+00:00,2424
2025-01-20 14:00:00+00:00,2303
2025-01-20 14:30:00+00:00,2059
2025-01-20 15:00:00+00:00,1883
2025-01-20 15:30:00+00:00,1834
2025-01-20 16:00:00+00:00,1894
2025-01-20 16:30:00+00:00,1971
2025-01-20 17:00:00+00:00,2138
2025-01-20 17:30:00+00:00,2319
2025-01-20 18:00:00+00:00,2579
2025-01-20 18:30:00+00:00,2751
2025-01-20 19:00:00+00:00,2792
2025-01-20 19:30:00+00:00,2989
2025-01-20 20:00:00+00:00,3170
2025-01-20 20:30:00+00:00,3333
2025-01-20 21:00:00+00:00,3207
2025-01-20 21:30:00+00:00,3058
2025-01-20 22:00:00+00:00,3272
2025-01-20 22:30:00+00:00,3258
2025-01-20 23:00:00+00:00,3365
2025-01-20 23:30:00+00:00,3569
2025-01-21 00:00:00+00:00,3549
2025-01-21 00:30:00+00:00,3614
2025-01-21 01:00:00+00:00,3717
2025-01-21 01:30:00+00:00,3933
2025-01-21 02:00:00+00:00,3952
2025-01-21 02:30:00+00:00,4102
2025-01-21 03:00:00+00:00,3898
2025-01-21 03:30:00+00:00,3678
2025-01-21 04:00:00+00:00,3602
2025-01-21 04:30:00+00:00,3442
2025-01-21 05:00:00+00:00,3661
2025-01-21 05:30:00+00:00,3974
2025-01-21 06:00:00+00:00,4079
2025-01-21 06:30:00+00:00,4017
2025-01-21 07:00:00+00:00,4106
2025-01-21 07:30:00+00:00,4339
2025-01-21 08:00:00+00:00,4391
2025-01-21 08:30:00+00:00,4189
2025-01-21 09:00:00+00:00,4139
2025-01-21 09:30:00+00:00,4046
2025-01-21 10:00:00+00:00,3952
2025-01-21 10:30:00+00:00,4043
2025-01-21 11:00:00+00:00,4446
2025-01-21 11:30:00+00:00,4514
2025-01-21 12:00:00+00:00,4122
2025-01-21 12:30:00+00:00,3823
2025-01-21 13:00:00+00:00,3409
2025-01-21 13:30:00+00:00,3167
2025-01-21 14:00:00+00:00,2822
2025-01-21 14:30:00+00:00,2688
2025-01-21 15:00:00+00:00,2532
2025-01-21 15:30:00+00:00,2513
2025-01-21 16:00:00+00:00,2384
2025-01-21 16:30:00+00:00,2438
2025-01-21 17:00:00+00:00,2670
2025-01-21 17:30:00+00:00,2716
2025-01-21 18:00:00+00:00,2679
2025-01-21 18:30:00+00:00,2866
2025-01-21 19:00:00+00:00,2792
2025-01-21 19:30:00+00:00,2510
2025-01-21 20:00:00+00:00,2342
2025-01-21 20:30:00+00:00,2122
2025-01-21 21:00:00+00:00,2103
2025-01-21 21:30:00+00:00,1913
2025-01-21 22:00:00+00:00,1656
2025-01-21 22:30:00+00:00,1512
2025-01-21 23:00:00+00:00,1310
2025-01-21 23:30:00+00:00,1140
2025-01-22 00:00:00+00:00,912
2025-01-22 00:30:00+00:00,664
2025-01-22 01:00:00+00:00,522
2025-01-22 01:30:00+00:00,391
2025-01-22 02:00:00+00:00,369
2025-01-22 02:30:00+00:00,345
2025-01-22 03:00:00+00:00,307
2025-01-22 03:30:00+00:00,197
2025-01-22 04:00:00+00:00,171
2025-01-22 04:30:00+00:00,139
2025-01-22 05:00:00+00:00,136
2025-01-22 05:30:00+00:00,160
2025-01-22 06:00:00+00:00,147
2025-01-22 06:30:00+00:00,128
2025-01-22 07:00:00+00:00,102
2025-01-22 07:30:00+00:00,107
2025-01-22 08:00:00+00:00,101
2025-01-22 08:30:00+00:00,86
2025-01-22 09:00:00+00:00,103
2025-01-22 09:30:00+00:00,136
2025-01-22 10:00:00+00:00,172
2025-01-22 10:30:00+00:00,179
2025-01-22 11:00:00+00:00,169
2025-01-22 11:30:00+00:00,149
2025-01-22 12:00:00+00:00,131
2025-01-22 12:30:00+00:00,144
2025-01-22 13:00:00+00:00,168
2025-01-22 13:30:00+00:00,214
2025-01-22 14:00:00+00:00,271
2025-01-22 14:30:00+00:00,326
2025-01-22 15:00:00+00:00,385
2025-01-22 15:30:00+00:00,368
2025-01-22 16:00:00+00:00,415
2025-01-22 16:30:00+00:00,513
2025-01-22 17:00:00+00:00,595
2025-01-22 17:30:00+00:00,636
2025-01-22 18:00:00+00:00,830
2025-01-22 18:30:00+00:00,1035
2025-01-22 19:00:00+00:00,1177
2025-01-22 19:30:00+00:00,1369
2025-01-22 20:00:00+00:00,1355
2025-01-22 20:30:00+00:00,1462
2025-01-22 21:00:00+00:00,1588
2025-01-22 21:30:00+00:00,1819
2025-01-22 22:00:00+00:00,2013
2025-01-22 22:30:00+00:00,2126
2025-01-22 23:00:00+00:00,2318
2025-01-22 23:30:00+00:00,2502
2025-01-23 00:00:00+00:00,2747
2025-01-23 00:30:00+00:00,2898
2025-01-23 01:00:00+00:00,2953
2025-01-23 01:30:00+00:00,3241
2025-01-23 02:00:00+00:00,3398
2025-01-23 02:30:00+00:00,3445
2025-01-23 03:00:00+00:00,3992
2025-01-23 03:30:00+00:00,4193
2025-01-23 04:00:00+00:00,4244
2025-01-23 04:30:00+00:00,4286
2025-01-23 05:00:00+00:00,4560
2025-01-23 05:30:00+00:00,5179
2025-01-23 06:00:00+00:00,5757
2025-01-23 06:30:00+00:00,5544
2025-01-23 07:00:00+00:00,5360
2025-01-23 07:30:00+00:00,5730
2025-01-23 08:00:00+00:00,7057
2025-01-23 08:30:00+00:00,8587
2025-01-23 09:00:00+00:00,9538
2025-01-23 09:30:00+00:00,10367
2025-01-23 10:00:00+00:00,10820
2025-01-23 10:30:00+00:00,11283
2025-01-23 11:00:00+00:00,11943
2025-01-23 11:30:00+00:00,12166
2025-01-23 12:00:00+00:00,12672
2025-01-23 12:30:00+00:00,13331
2025-01-23 13:00:00+00:00,14222
2025-01-23 13:30:00+00:00,14685
2025-01-23 14:00:00+00:00,14597
2025-01-23 14:30:00+00:00,14694
2025-01-23 15:00:00+00:00,14982
2025-01-23 15:30:00+00:00,15078
2025-01-23 16:00:00+00:00,14626
2025-01-23 16:30:00+00:00,14326
2025-01-23 17:00:00+00:00,13905
2025-01-23 17:30:00+00:00,13951
2025-01-23 18:00:00+00:00,14302
2025-01-23 18:30:00+00:00,14025
2025-01-23 19:00:00+00:00,13641
2025-01-23 19:30:00+00:00,12962
2025-01-23 20:00:00+00:00,12579
2025-01-23 20:30:00+00:00,12183
2025-01-23 21:00:00+00:00,12299
2025-01-23 21:30:00+00:00,12095
2025-01-23 22:00:00+00:00,12213
2025-01-23 22:30:00+00:00,12630
2025-01-23 23:00:00+00:00,13056
2025-01-23 23:30:00+00:00,13322
2025-01-24 00:00:00+00:00,13474
2025-01-24 00:30:00+00:00,13851
2025-01-24 01:00:00+00:00,14266
2025-01-24 01:30:00+00:00,14678
2025-01-24 02:00:00+00:00,15207
2025-01-24 02:30:00+00:00,15371
2025-01-24 03:00:00+00:00,15530
2025-01-24 03:30:00+00:00,15290
2025-01-24 04:00:00+00:00,15035
2025-01-24 04:30:00+00:00,14866
2025-01-24 05:00:00+00:00,14426
2025-01-24 05:30:00+00:00,13919
2025-01-24 06:00:00+00:00,13538
2025-01-24 06:30:00+00:00,13065
2025-01-24 07:00:00+00:00,12755
2025-01-24 07:30:00+00:00,12737
2025-01-24 08:00:00+00:00,12415
2025-01-24 08:30:00+00:00,12157
2025-01-24 09:00:00+00:00,12181
2025-01-24 09:30:00+00:00,12073
2025-01-24 10:00:00+00:00,12128
2025-01-24 10:30:00+00:00,12256
2025-01-24 11:00:00+00:00,12202
2025-01-24 11:30:00+00:00,12182
2025-01-24 12:00:00+00:00,12130
2025-01-24 12:30:00+00:00,12337
2025-01-24 13:00:00+00:00,12352
2025-01-24 13:30:00+00:00,12267
2025-01-24 14:00:00+00:00,12399
2025-01-24 14:30:00+00:00,12491
2025-01-24 15:00:00+00:00,12668
2025-01-24 15:30:00+00:00,12691
2025-01-24 16:00:00+00:00,12575
2025-01-24 16:30:00+00:00,12798
2025-01-24 17:00:00+00:00,12804
2025-01-24 17:30:00+00:00,12613
2025-01-24 18:00:00+00:00,12361
2025-01-24 18:30:00+00:00,12832
2025-01-24 19:00:00+00:00,12922
2025-01-24 19:30:00+00:00,13056
2025-01-24 20:00:00+00:00,13476
2025-01-24 20:30:00+00:00,13827
2025-01-24 21:00:00+00:00,13981
2025-01-24 21:30:00+00:00,14165
2025-01-24 22:00:00+00:00,13865
2025-01-24 22:30:00+00:00,13879
2025-01-24 23:00:00+00:00,13980
2025-01-24 23:30:00+00:00,13931
2025-01-25 00:00:00+00:00,13722
2025-01-25 00:30:00+00:00,13544
2025-01-25 01:00:00+00:00,13375
2025-01-25 01:30:00+00:00,13345
2025-01-25 02:00:00+00:00,12970
2025-01-25 02:30:00+00:00,12456
2025-01-25 03:00:00+00:00,11677
2025-01-25 03:30:00+00:00,11238
2025-01-25 04:00:00+00:00,11078
2025-01-25 04:30:00+00:00,11436
2025-01-25 05:00:00+00:00,11964
2025-01-25 05:30:00+00:00,11878
2025-01-25 06:00:00+00:00,11509
2025-01-25 06:30:00+00:00,11776
2025-01-25 07:00:00+00:00,11787
2025-01-25 07:30:00+00:00,12954
2025-01-25 08:00:00+00:00,13401
2025-01-25 08:30:00+00:00,13592
2025-01-25 09:00:00+00:00,13322
2025-01-25 09:30:00+00:00,12744
2025-01-25 10:00:00+00:00,12725
2025-01-25 10:30:00+00:00,12438
2025-01-25 11:00:00+00:00,12140
2025-01-25 11:30:00+00:00,11695
2025-01-25 12:00:00+00:00,11308
2025-01-25 12:30:00+00:00,10623
2025-01-25 13:00:00+00:00,9833
2025-01-25 13:30:00+00:00,9559
2025-01-25 14:00:00+00:00,9005
2025-01-25 14:30:00+00:00,8486
2025-01-25 15:00:00+00:00,8236
2025-01-25 15:30:00+00:00,8127
2025-01-25 16:00:00+00:00,8252
2025-01-25 16:30:00+00:00,7990
2025-01-25 17:00:00+00:00,7880
2025-01-25 17:30:00+00:00,7735
2025-01-25 18:00:00+00:00,7819
2025-01-25 18:30:00+00:00,8117
2025-01-25 19:00:00+00:00,8877
2025-01-25 19:30:00+00:00,9557
2025-01-25 20:00:00+00:00,10326
2025-01-25 20:30:00+00:00,9967
2025-01-25 21:00:00+00:00,10388
2025-01-25 21:30:00+00:00,10232
2025-01-25 22:00:00+00:00,9773
2025-01-25 22:30:00+00:00,9879
2025-01-25 23:00:00+00:00,9781
2025-01-25 23:30:00+00:00,9523
2025-01-26 00:00:00+00:00,9533
2025-01-26 00:30:00+00:00,9292
2025-01-26 01:00:00+00:00,8995
2025-01-26 01:30:00+00:00,8549
2025-01-26 02:00:00+00:00,8810
2025-01-26 02:30:00+00:00,9120
2025-01-26 03:00:00+00:00,9446
2025-01-26 03:30:00+00:00,9802
2025-01-26 04:00:00+00:00,9746
2025-01-26 04:30:00+00:00,10041
2025-01-26 05:00:00+00:00,10584
2025-01-26 05:30:00+00:00,11228
2025-01-26 06:00:00+00:00,11662
2025-01-26 06:30:00+00:00,11864
2025-01-26 07:00:00+00:00,12034
2025-01-26 07:30:00+00:00,12897
2025-01-26 08:00:00+00:00,13707
2025-01-26 08:30:00+00:00,14387
2025-01-26 09:00:00+00:00,14634
2025-01-26 09:30:00+00:00,14898
2025-01-26 10:00:00+00:00,15108
2025-01-26 10:30:00+00:00,14968
2025-01-26 11:00:00+00:00,14755
2025-01-26 11:30:00+00:00,14644
2025-01-26 12:00:00+00:00,14598
2025-01-26 12:30:00+00:00,14186
2025-01-26 13:00:00+00:00,14088
2025-01-26 13:30:00+00:00,14391
2025-01-26 14:00:00+00:00,14878
2025-01-26 14:30:00+00:00,14894
2025-01-26 15:00:00+00:00,14795
2025-01-26 15:30:00+00:00,15074
2025-01-26 16:00:00+00:00,15326
2025-01-26 16:30:00+00:00,15726
2025-01-26 17:00:00+00:00,16245
2025-01-26 17:30:00+00:00,16311
2025-01-26 18:00:00+00:00,16491
2025-01-26 18:30:00+00:00,16516
2025-01-26 19:00:00+00:00,16380
2025-01-26 19:30:00+00:00,16084
2025-01-26 20:00:00+00:00,16062
2025-01-26 20:30:00+00:00,15963
2025-01-26 21:00:00+00:00,15951
2025-01-26 21:30:00+00:00,15806
2025-01-26 22:00:00+00:00,15649
2025-01-26 22:30:00+00:00,15362
2025-01-26 23:00:00+00:00,15010
2025-01-26 23:30:00+00:00,14987
2025-01-27 00:00:00+00:00,14887
2025-01-27 00:30:00+00:00,14733
2025-01-27 01:00:00+00:00,14367
2025-01-27 01:30:00+00:00,13671
2025-01-27 02:00:00+00:00,13309
2025-01-27 02:30:00+00:00,13436
2025-01-27 03:00:00+00:00,12602
2025-01-27 03:30:00+00:00,11657
2025-01-27 04:00:00+00:00,11106
2025-01-27 04:30:00+00:00,11063
2025-01-27 05:00:00+00:00,11626
2025-01-27 05:30:00+00:00,11299
2025-01-27 06:00:00+00:00,10660
2025-01-27 06:30:00+00:00,10621
2025-01-27 07:00:00+00:00,11210
2025-01-27 07:30:00+00:00,11696
2025-01-27 08:00:00+00:00,11820
2025-01-27 08:30:00+00:00,12006
2025-01-27 09:00:00+00:00,12099
2025-01-27 09:30:00+00:00,12446
2025-01-27 10:00:00+00:00,12417
2025-01-27 10:30:00+00:00,12847
2025-01-27 11:00:00+00:00,12960
2025-01-27 11:30:00+00:00,12882
2025-01-27 12:00:00+00:00,12710
2025-01-27 12:30:00+00:00,12645
2025-01-27 13:00:00+00:00,12808
2025-01-27 13:30:00+00:00,12832
2025-01-27 14:00:00+00:00,12870
2025-01-27 14:30:00+00:00,12988
2025-01-27 15:00:00+00:00,13248
2025-01-27 15:30:00+00:00,13213
2025-01-27 16:00:00+00:00,13436
2025-01-27 16:30:00+00:00,13577
2025-01-27 17:00:00+00:00,13676
2025-01-27 17:30:00+00:00,13773
2025-01-27 18:00:00+00:00,13660
2025-01-27 18:30:00+00:00,13550
2025-01-27 19:00:00+00:00,13539
2025-01-27 19:30:00+00:00,13414
2025-01-27 20:00:00+00:00,13425
2025-01-27 20:30:00+00:00,13481
2025-01-27 21:00:00+00:00,13319
2025-01-27 21:30:00+00:00,13141
2025-01-27 22:00:00+00:00,13106
2025-01-27 22:30:00+00:00,12939
2025-01-27 23:00:00+00:00,12735
2025-01-27 23:30:00+00:00,12422
2025-01-28 00:00:00+00:00,12346
2025-01-28 00:30:00+00:00,12455
2025-01-28 01:00:00+00:00,12295
2025-01-28 01:30:00+00:00,12134
2025-01-28 02:00:00+00:00,12136
2025-01-28 02:30:00+00:00,11874
2025-01-28 03:00:00+00:00,11662
2025-01-28 03:30:00+00:00,11451
2025-01-28 04:00:00+00:00,11291
2025-01-28 04:30:00+00:00,11223
2025-01-28 05:00:00+00:00,11464
2025-01-28 05:30:00+00:00,12260
2025-01-28 06:00:00+00:00,12787
2025-01-28 06:30:00+00:00,12979
2025-01-28 07:00:00+00:00,12890
2025-01-28 07:30:00+00:00,12688
2025-01-28 08:00:00+00:00,12556
2025-01-28 08:30:00+00:00,12562
2025-01-28 09:00:00+00:00,12424
2025-01-28 09:30:00+00:00,12177
2025-01-28 10:00:00+00:00,12102
2025-01-28 10:30:00+00:00,11970
2025-01-28 11:00:00+00:00,12070
2025-01-28 11:30:00+00:00,11610
2025-01-28 12:00:00+00:00,11385
2025-01-28 12:30:00+00:00,11425
2025-01-28 13:00:00+00:00,11562
2025-01-28 13:30:00+00:00,11915
2025-01-28 14:00:00+00:00,11984
2025-01-28 14:30:00+00:00,11540
2025-01-28 15:00:00+00:00,11157
2025-01-28 15:30:00+00:00,10684
2025-01-28 16:00:00+00:00,9758
2025-01-28 16:30:00+00:00,9605
2025-01-28 17:00:00+00:00,9866
2025-01-28 17:30:00+00:00,9904
2025-01-28 18:00:00+00:00,9652
2025-01-28 18:30:00+00:00,9770
2025-01-28 19:00:00+00:00,9852
2025-01-28 19:30:00+00:00,9898
2025-01-28 20:00:00+00:00,10190
2025-01-28 20:30:00+00:00,10467
2025-01-28 21:00:00+00:00,10871
2025-01-28 21:30:00+00:00,11661
2025-01-28 22:00:00+00:00,12278
2025-01-28 22:30:00+00:00,12445
2025-01-28 23:00:00+00:00,12387
2025-01-28 23:30:00+00:00,11767
2025-01-29 00:00:00+00:00,12136
2025-01-29 00:30:00+00:00,12382
2025-01-29 01:00:00+00:00,12556
2025-01-29 01:30:00+00:00,12514
2025-01-29 02:00:00+00:00,12442
2025-01-29 02:30:00+00:00,12537
2025-01-29 03:00:00+00:00,12986
2025-01-29 03:30:00+00:00,13343
2025-01-29 04:00:00+00:00,13060
2025-01-29 04:30:00+00:00,13025
2025-01-29 05:00:00+00:00,12875
2025-01-29 05:30:00+00:00,12309
2025-01-29 06:00:00+00:00,12332
2025-01-29 06:30:00+00:00,12739
2025-01-29 07:00:00+00:00,12658
2025-01-29 07:30:00+00:00,12452
2025-01-29 08:00:00+00:00,12214
2025-01-29 08:30:00+00:00,11391
2025-01-29 09:00:00+00:00,11153
2025-01-29 09:30:00+00:00,10550
2025-01-29 10:00:00+00:00,9924
2025-01-29 10:30:00+00:00,9816
2025-01-29 11:00:00+00:00,9938
2025-01-29 11:30:00+00:00,9948
2025-01-29 12:00:00+00:00,9929
2025-01-29 12:30:00+00:00,9832
2025-01-29 13:00:00+00:00,9366
2025-01-29 13:30:00+00:00,8992
2025-01-29 14:00:00+00:00,8905
2025-01-29 14:30:00+00:00,9139
2025-01-29 15:00:00+00:00,9370
2025-01-29 15:30:00+00:00,9341
2025-01-29 16:00:00+00:00,9258
2025-01-29 16:30:00+00:00,9215
2025-01-29 17:00:00+00:00,9622
2025-01-29 17:30:00+00:00,9634
2025-01-29 18:00:00+00:00,10037
2025-01-29 18:30:00+00:00,10224
2025-01-29 19:00:00+00:00,10363
2025-01-29 19:30:00+00:00,10263
2025-01-29 20:00:00+00:00,9696
2025-01-29 20:30:00+00:00,10074
2025-01-29 21:00:00+00:00,10239
2025-01-29 21:30:00+00:00,10628
2025-01-29 22:00:00+00:00,10627
2025-01-29 22:30:00+00:00,10723
2025-01-29 23:00:00+00:00,11043
2025-01-29 23:30:00+00:00,10934
2025-01-30 00:00:00+00:00,10676
2025-01-30 00:30:00+00:00,11278
2025-01-30 01:00:00+00:00,10659
2025-01-30 01:30:00+00:00,11418
2025-01-30 02:00:00+00:00,11508
2025-01-30 02:30:00+00:00,11284
2025-01-30 03:00:00+00:00,11096
2025-01-30 03:30:00+00:00,10706
