startTime,actual
2025-09-03 08:30:00+00:00,8225
2025-09-03 09:00:00+00:00,8859
2025-09-03 09:30:00+00:00,9012
2025-09-03 10:00:00+00:00,9608
2025-09-03 10:30:00+00:00,9883
2025-09-03 11:00:00+00:00,10168
2025-09-03 11:30:00+00:00,10195
2025-09-03 12:00:00+00:00,10277
2025-09-03 12:30:00+00:00,10214
2025-09-03 13:00:00+00:00,10245
2025-09-03 13:30:00+00:00,10447
2025-09-03 14:00:00+00:00,10423
2025-09-03 14:30:00+00:00,10315
2025-09-03 15:00:00+00:00,10472
2025-09-03 15:30:00+00:00,10025
2025-09-03 16:00:00+00:00,9372
2025-09-03 16:30:00+00:00,9321
2025-09-03 17:00:00+00:00,9197
2025-09-03 17:30:00+00:00,9074
2025-09-03 18:00:00+00:00,9506
2025-09-03 18:30:00+00:00,9831
2025-09-03 19:00:00+00:00,10454
2025-09-03 19:30:00+00:00,11103
2025-09-03 20:00:00+00:00,11350
2025-09-03 20:30:00+00:00,11394
2025-09-03 21:00:00+00:00,11472
2025-09-03 21:30:00+00:00,11571
2025-09-03 22:00:00+00:00,11756
2025-09-03 22:30:00+00:00,11845
2025-09-03 23:00:00+00:00,11755
2025-09-03 23:30:00+00:00,11574
2025-09-04 00:00:00+00:00,11084
2025-09-04 00:30:00+00:00,10728
2025-09-04 01:00:00+00:00,10323
2025-09-04 01:30:00+00:00,10037
2025-09-04 02:00:00+00:00,9891
2025-09-04 02:30:00+00:00,9597
2025-09-04 03:00:00+00:00,9101
2025-09-04 03:30:00+00:00,8620
2025-09-04 04:00:00+00:00,8131
2025-09-04 04:30:00+00:00,7713
2025-09-04 05:00:00+00:00,7209
2025-09-04 05:30:00+00:00,7004
2025-09-04 06:00:00+00:00,6737
2025-09-04 06:30:00+00:00,6154
2025-09-04 07:00:00+00:00,5766
2025-09-04 07:30:00+00:00,5650
2025-09-04 08:00:00+00:00,5544
2025-09-04 08:30:00+00:00,5536
2025-09-04 09:00:00+00:00,5343
2025-09-04 09:30:00+00:00,4839
2025-09-04 10:00:00+00:00,4648
2025-09-04 10:30:00+00:00,4665
2025-09-04 11:00:00+00:00,4744
2025-09-04 11:30:00+00:00,4974
2025-09-04 12:00:00+00:00,5251
2025-09-04 12:30:00+00:00,5757
2025-09-04 13:00:00+00:00,6333
2025-09-04 13:30:00+00:00,6613
2025-09-04 14:00:00+00:00,6912
2025-09-04 14:30:00+00:00,7896
2025-09-04 15:00:00+00:00,7735
2025-09-04 15:30:00+00:00,7556
2025-09-04 16:00:00+00:00,7714
2025-09-04 16:30:00+00:00,7782
2025-09-04 17:00:00+00:00,8081
2025-09-04 17:30:00+00:00,8062
2025-09-04 18:00:00+00:00,7886
2025-09-04 18:30:00+00:00,7752
2025-09-04 19:00:00+00:00,8041
2025-09-04 19:30:00+00:00,7769
2025-09-04 20:00:00+00:00,7571
2025-09-04 20:30:00+00:00,7381
2025-09-04 21:00:00+00:00,7320
2025-09-04 21:30:00+00:00,7180
2025-09-04 22:00:00+00:00,6902
2025-09-04 22:30:00+00:00,6858
2025-09-04 23:00:00+00:00,6736
2025-09-04 23:30:00+00:00,6795
2025-09-05 00:00:00+00:00,6609
2025-09-05 00:30:00+00:00,6515
2025-09-05 01:00:00+00:00,6574
2025-09-05 01:30:00+00:00,6555
2025-09-05 02:00:00+00:00,6457
2025-09-05 02:30:00+00:00,6317
2025-09-05 03:00:00+00:00,6435
2025-09-05 03:30:00+00:00,6380
2025-09-05 04:00:00+00:00,6190
2025-09-05 04:30:00+00:00,5949
2025-09-05 05:00:00+00:00,5769
2025-09-05 05:30:00+00:00,5547
2025-09-05 06:00:00+00:00,5553
2025-09-05 06:30:00+00:00,5292
2025-09-05 07:00:00+00:00,5139
2025-09-05 07:30:00+00:00,4970
2025-09-05 08:00:00+00:00,4866
2025-09-05 08:30:00+00:00,4777
2025-09-05 09:00:00+00:00,4691
2025-09-05 09:30:00+00:00,4626
2025-09-05 10:00:00+00:00,4431
2025-09-05 10:30:00+00:00,4298
2025-09-05 11:00:00+00:00,4173
2025-09-05 11:30:00+00:00,4287
2025-09-05 12:00:00+00:00,4375
2025-09-05 12:30:00+00:00,4491
2025-09-05 13:00:00+00:00,4726
2025-09-05 13:30:00+00:00,4696
2025-09-05 14:00:00+00:00,4585
2025-09-05 14:30:00+00:00,4589
2025-09-05 15:00:00+00:00,4479
2025-09-05 15:30:00+00:00,4283
2025-09-05 16:00:00+00:00,3915
2025-09-05 16:30:00+00:00,3614
2025-09-05 17:00:00+00:00,3253
2025-09-05 17:30:00+00:00,3145
2025-09-05 18:00:00+00:00,3022
2025-09-05 18:30:00+00:00,2826
2025-09-05 19:00:00+00:00,2781
2025-09-05 19:30:00+00:00,3083
2025-09-05 20:00:00+00:00,3232
2025-09-05 20:30:00+00:00,3232
2025-09-05 21:00:00+00:00,3166
2025-09-05 21:30:00+00:00,2961
2025-09-05 22:00:00+00:00,2825
2025-09-05 22:30:00+00:00,2936
2025-09-05 23:00:00+00:00,2979
2025-09-05 23:30:00+00:00,2968
2025-09-06 00:00:00+00:00,2850
2025-09-06 00:30:00+00:00,2862
2025-09-06 01:00:00+00:00,2915
2025-09-06 01:30:00+00:00,2883
2025-09-06 02:00:00+00:00,3001
2025-09-06 02:30:00+00:00,3210
2025-09-06 03:00:00+00:00,3296
2025-09-06 03:30:00+00:00,3352
2025-09-06 04:00:00+00:00,3353
2025-09-06 04:30:00+00:00,3728
2025-09-06 05:00:00+00:00,4081
2025-09-06 05:30:00+00:00,4591
2025-09-06 06:00:00+00:00,5058
2025-09-06 06:30:00+00:00,5697
2025-09-06 07:00:00+00:00,6256
2025-09-06 07:30:00+00:00,6583
2025-09-06 08:00:00+00:00,6953
2025-09-06 08:30:00+00:00,7377
2025-09-06 09:00:00+00:00,7179
2025-09-06 09:30:00+00:00,6485
2025-09-06 10:00:00+00:00,6952
2025-09-06 10:30:00+00:00,7035
2025-09-06 11:00:00+00:00,5991
2025-09-06 11:30:00+00:00,5413
2025-09-06 12:00:00+00:00,5745
2025-09-06 12:30:00+00:00,6008
2025-09-06 13:00:00+00:00,6381
2025-09-06 13:30:00+00:00,6614
2025-09-06 14:00:00+00:00,8538
2025-09-06 14:30:00+00:00,9615
2025-09-06 15:00:00+00:00,10647
2025-09-06 15:30:00+00:00,11825
2025-09-06 16:00:00+00:00,12875
2025-09-06 16:30:00+00:00,13889
2025-09-06 17:00:00+00:00,14020
2025-09-06 17:30:00+00:00,13862
2025-09-06 18:00:00+00:00,14177
2025-09-06 18:30:00+00:00,14724
2025-09-06 19:00:00+00:00,14967
2025-09-06 19:30:00+00:00,15328
2025-09-06 20:00:00+00:00,15722
2025-09-06 20:30:00+00:00,15668
2025-09-06 21:00:00+00:00,15757
2025-09-06 21:30:00+00:00,15858
2025-09-06 22:00:00+00:00,15735
2025-09-06 22:30:00+00:00,15546
2025-09-06 23:00:00+00:00,15227
2025-09-06 23:30:00+00:00,15139
2025-09-07 00:00:00+00:00,14065
2025-09-07 00:30:00+00:00,13165
2025-09-07 01:00:00+00:00,13003
2025-09-07 01:30:00+00:00,13288
2025-09-07 02:00:00+00:00,13521
2025-09-07 02:30:00+00:00,13719
2025-09-07 03:00:00+00:00,13689
2025-09-07 03:30:00+00:00,13386
2025-09-07 04:00:00+00:00,13206
2025-09-07 04:30:00+00:00,12989
2025-09-07 05:00:00+00:00,12843
2025-09-07 05:30:00+00:00,13178
2025-09-07 06:00:00+00:00,13417
2025-09-07 06:30:00+00:00,13201
2025-09-07 07:00:00+00:00,12952
2025-09-07 07:30:00+00:00,12439
2025-09-07 08:00:00+00:00,11794
2025-09-07 08:30:00+00:00,11904
2025-09-07 09:00:00+00:00,12106
2025-09-07 09:30:00+00:00,12036
2025-09-07 10:00:00+00:00,12229
2025-09-07 10:30:00+00:00,12739
2025-09-07 11:00:00+00:00,13186
2025-09-07 11:30:00+00:00,13430
2025-09-07 12:00:00+00:00,13572
2025-09-07 12:30:00+00:00,13466
2025-09-07 13:00:00+00:00,13083
2025-09-07 13:30:00+00:00,13224
2025-09-07 14:00:00+00:00,13896
2025-09-07 14:30:00+00:00,14185
2025-09-07 15:00:00+00:00,14977
2025-09-07 15:30:00+00:00,14996
2025-09-07 16:00:00+00:00,14717
2025-09-07 16:30:00+00:00,14333
2025-09-07 17:00:00+00:00,13515
2025-09-07 17:30:00+00:00,13426
2025-09-07 18:00:00+00:00,12987
2025-09-07 18:30:00+00:00,12396
2025-09-07 19:00:00+00:00,11162
2025-09-07 19:30:00+00:00,10630
2025-09-07 20:00:00+00:00,10298
2025-09-07 20:30:00+00:00,10002
2025-09-07 21:00:00+00:00,9951
2025-09-07 21:30:00+00:00,10224
2025-09-07 22:00:00+00:00,9724
2025-09-07 22:30:00+00:00,9850
2025-09-07 23:00:00+00:00,10320
2025-09-07 23:30:00+00:00,9623
2025-09-08 00:00:00+00:00,8255
2025-09-08 00:30:00+00:00,7571
2025-09-08 01:00:00+00:00,7508
2025-09-08 01:30:00+00:00,6831
2025-09-08 02:00:00+00:00,6614
2025-09-08 02:30:00+00:00,6014
2025-09-08 03:00:00+00:00,5347
2025-09-08 03:30:00+00:00,4729
2025-09-08 04:00:00+00:00,4817
2025-09-08 04:30:00+00:00,4953
2025-09-08 05:00:00+00:00,5036
2025-09-08 05:30:00+00:00,4930
2025-09-08 06:00:00+00:00,5104
2025-09-08 06:30:00+00:00,5020
2025-09-08 07:00:00+00:00,5039
2025-09-08 07:30:00+00:00,4789
2025-09-08 08:00:00+00:00,4603
2025-09-08 08:30:00+00:00,4755
2025-09-08 09:00:00+00:00,4707
2025-09-08 09:30:00+00:00,4641
2025-09-08 10:00:00+00:00,4831
2025-09-08 10:30:00+00:00,5207
2025-09-08 11:00:00+00:00,5566
2025-09-08 11:30:00+00:00,5869
2025-09-08 12:00:00+00:00,5856
2025-09-08 12:30:00+00:00,5756
2025-09-08 13:00:00+00:00,5725
2025-09-08 13:30:00+00:00,6073
2025-09-08 14:00:00+00:00,5727
2025-09-08 14:30:00+00:00,5701
2025-09-08 15:00:00+00:00,5471
2025-09-08 15:30:00+00:00,5590
2025-09-08 16:00:00+00:00,5583
2025-09-08 16:30:00+00:00,5271
2025-09-08 17:00:00+00:00,4983
2025-09-08 17:30:00+00:00,4658
2025-09-08 18:00:00+00:00,4802
2025-09-08 18:30:00+00:00,4854
2025-09-08 19:00:00+00:00,5204
2025-09-08 19:30:00+00:00,5664
2025-09-08 20:00:00+00:00,5809
2025-09-08 20:30:00+00:00,5639
2025-09-08 21:00:00+00:00,5275
2025-09-08 21:30:00+00:00,4758
2025-09-08 22:00:00+00:00,4513
2025-09-08 22:30:00+00:00,4619
2025-09-08 23:00:00+00:00,4387
2025-09-08 23:30:00+00:00,3924
2025-09-09 00:00:00+00:00,3880
2025-09-09 00:30:00+00:00,3465
2025-09-09 01:00:00+00:00,3271
2025-09-09 01:30:00+00:00,3229
2025-09-09 02:00:00+00:00,3201
2025-09-09 02:30:00+00:00,3164
2025-09-09 03:00:00+00:00,3320
2025-09-09 03:30:00+00:00,3441
2025-09-09 04:00:00+00:00,3532
2025-09-09 04:30:00+00:00,3594
2025-09-09 05:00:00+00:00,3740
2025-09-09 05:30:00+00:00,3849
2025-09-09 06:00:00+00:00,3991
2025-09-09 06:30:00+00:00,4309
2025-09-09 07:00:00+00:00,4345
2025-09-09 07:30:00+00:00,4676
2025-09-09 08:00:00+00:00,4931
2025-09-09 08:30:00+00:00,4879
2025-09-09 09:00:00+00:00,5098
2025-09-09 09:30:00+00:00,5388
2025-09-09 10:00:00+00:00,5517
2025-09-09 10:30:00+00:00,5790
2025-09-09 11:00:00+00:00,6007
2025-09-09 11:30:00+00:00,6179
2025-09-09 12:00:00+00:00,6602
2025-09-09 12:30:00+00:00,6749
2025-09-09 13:00:00+00:00,6914
2025-09-09 13:30:00+00:00,7051
2025-09-09 14:00:00+00:00,7106
2025-09-09 14:30:00+00:00,7080
2025-09-09 15:00:00+00:00,6812
2025-09-09 15:30:00+00:00,6398
2025-09-09 16:00:00+00:00,6598
2025-09-09 16:30:00+00:00,6923
2025-09-09 17:00:00+00:00,6705
2025-09-09 17:30:00+00:00,6853
2025-09-09 18:00:00+00:00,7539
2025-09-09 18:30:00+00:00,8356
2025-09-09 19:00:00+00:00,9024
2025-09-09 19:30:00+00:00,10100
2025-09-09 20:00:00+00:00,10956
2025-09-09 20:30:00+00:00,11359
2025-09-09 21:00:00+00:00,11370
2025-09-09 21:30:00+00:00,11603
2025-09-09 22:00:00+00:00,11546
2025-09-09 22:30:00+00:00,11404
2025-09-09 23:00:00+00:00,11086
2025-09-09 23:30:00+00:00,11111
2025-09-10 00:00:00+00:00,10825
2025-09-10 00:30:00+00:00,10724
2025-09-10 01:00:00+00:00,10640
2025-09-10 01:30:00+00:00,10491
2025-09-10 02:00:00+00:00,10228
2025-09-10 02:30:00+00:00,10597
2025-09-10 03:00:00+00:00,10770
2025-09-10 03:30:00+00:00,11179
2025-09-10 04:00:00+00:00,11735
2025-09-10 04:30:00+00:00,12035
2025-09-10 05:00:00+00:00,12389
2025-09-10 05:30:00+00:00,12701
2025-09-10 06:00:00+00:00,12665
2025-09-10 06:30:00+00:00,12656
2025-09-10 07:00:00+00:00,12797
2025-09-10 07:30:00+00:00,13357
2025-09-10 08:00:00+00:00,13480
2025-09-10 08:30:00+00:00,14082
2025-09-10 09:00:00+00:00,14193
2025-09-10 09:30:00+00:00,14209
2025-09-10 10:00:00+00:00,14111
2025-09-10 10:30:00+00:00,14411
2025-09-10 11:00:00+00:00,14531
2025-09-10 11:30:00+00:00,15023
2025-09-10 12:00:00+00:00,15340
2025-09-10 12:30:00+00:00,15341
2025-09-10 13:00:00+00:00,15137
2025-09-10 13:30:00+00:00,15071
2025-09-10 14:00:00+00:00,15246
2025-09-10 14:30:00+00:00,14546
2025-09-10 15:00:00+00:00,14296
2025-09-10 15:30:00+00:00,14549
2025-09-10 16:00:00+00:00,14921
2025-09-10 16:30:00+00:00,14934
2025-09-10 17:00:00+00:00,14821
2025-09-10 17:30:00+00:00,14856
2025-09-10 18:00:00+00:00,14568
2025-09-10 18:30:00+00:00,14421
2025-09-10 19:00:00+00:00,14564
2025-09-10 19:30:00+00:00,14666
2025-09-10 20:00:00+00:00,14745
2025-09-10 20:30:00+00:00,15234
2025-09-10 21:00:00+00:00,15085
2025-09-10 21:30:00+00:00,14917
2025-09-10 22:00:00+00:00,14708
2025-09-10 22:30:00+00:00,14810
2025-09-10 23:00:00+00:00,15070
2025-09-10 23:30:00+00:00,15441
2025-09-11 00:00:00+00:00,15574
2025-09-11 00:30:00+00:00,15739
2025-09-11 01:00:00+00:00,15504
2025-09-11 01:30:00+00:00,15087
2025-09-11 02:00:00+00:00,14773
2025-09-11 02:30:00+00:00,14820
2025-09-11 03:00:00+00:00,14782
2025-09-11 03:30:00+00:00,15019
2025-09-11 04:00:00+00:00,15045
2025-09-11 04:30:00+00:00,14824
2025-09-11 05:00:00+00:00,13984
2025-09-11 05:30:00+00:00,14025
2025-09-11 06:00:00+00:00,14394
2025-09-11 06:30:00+00:00,14721
2025-09-11 07:00:00+00:00,14971
2025-09-11 07:30:00+00:00,15060
2025-09-11 08:00:00+00:00,15113
2025-09-11 08:30:00+00:00,14901
2025-09-11 09:00:00+00:00,14724
2025-09-11 09:30:00+00:00,14973
2025-09-11 10:00:00+00:00,14837
2025-09-11 10:30:00+00:00,14893
2025-09-11 11:00:00+00:00,14724
2025-09-11 11:30:00+00:00,14595
2025-09-11 12:00:00+00:00,14758
2025-09-11 12:30:00+00:00,14793
2025-09-11 13:00:00+00:00,14725
2025-09-11 13:30:00+00:00,14521
2025-09-11 14:00:00+00:00,14558
2025-09-11 14:30:00+00:00,14453
2025-09-11 15:00:00+00:00,14254
2025-09-11 15:30:00+00:00,13593
2025-09-11 16:00:00+00:00,13291
2025-09-11 16:30:00+00:00,14171
2025-09-11 17:00:00+00:00,13077
2025-09-11 17:30:00+00:00,12910
2025-09-11 18:00:00+00:00,13406
2025-09-11 18:30:00+00:00,13966
2025-09-11 19:00:00+00:00,13651
2025-09-11 19:30:00+00:00,13343
2025-09-11 20:00:00+00:00,13509
2025-09-11 20:30:00+00:00,13893
2025-09-11 21:00:00+00:00,13808
2025-09-11 21:30:00+00:00,14570
2025-09-11 22:00:00+00:00,15858
2025-09-11 22:30:00+00:00,16021
2025-09-11 23:00:00+00:00,15724
2025-09-11 23:30:00+00:00,15772
2025-09-12 00:00:00+00:00,15807
2025-09-12 00:30:00+00:00,15871
2025-09-12 01:00:00+00:00,15862
2025-09-12 01:30:00+00:00,15985
2025-09-12 02:00:00+00:00,15909
2025-09-12 02:30:00+00:00,15811
2025-09-12 03:00:00+00:00,15734
2025-09-12 03:30:00+00:00,15790
2025-09-12 04:00:00+00:00,15738
2025-09-12 04:30:00+00:00,15705
2025-09-12 05:00:00+00:00,15693
2025-09-12 05:30:00+00:00,15456
2025-09-12 06:00:00+00:00,15229
2025-09-12 06:30:00+00:00,15045
2025-09-12 07:00:00+00:00,15235
2025-09-12 07:30:00+00:00,15199
2025-09-12 08:00:00+00:00,15086
2025-09-12 08:30:00+00:00,14967
2025-09-12 09:00:00+00:00,14846
2025-09-12 09:30:00+00:00,14951
2025-09-12 10:00:00+00:00,15083
2025-09-12 10:30:00+00:00,15097
2025-09-12 11:00:00+00:00,14945
2025-09-12 11:30:00+00:00,15153
2025-09-12 12:00:00+00:00,15215
2025-09-12 12:30:00+00:00,15168
2025-09-12 13:00:00+00:00,15260
2025-09-12 13:30:00+00:00,15063
2025-09-12 14:00:00+00:00,14158
2025-09-12 14:30:00+00:00,14067
2025-09-12 15:00:00+00:00,13820
2025-09-12 15:30:00+00:00,12792
2025-09-12 16:00:00+00:00,12139
2025-09-12 16:30:00+00:00,11770
2025-09-12 17:00:00+00:00,11538
2025-09-12 17:30:00+00:00,10810
2025-09-12 18:00:00+00:00,10473
2025-09-12 18:30:00+00:00,9598
2025-09-12 19:00:00+00:00,9518
2025-09-12 19:30:00+00:00,9414
2025-09-12 20:00:00+00:00,9682
2025-09-12 20:30:00+00:00,10390
2025-09-12 21:00:00+00:00,11275
2025-09-12 21:30:00+00:00,12028
2025-09-12 22:00:00+00:00,12401
2025-09-12 22:30:00+00:00,12081
2025-09-12 23:00:00+00:00,12117
2025-09-12 23:30:00+00:00,12131
2025-09-13 00:00:00+00:00,11941
2025-09-13 00:30:00+00:00,12101
2025-09-13 01:00:00+00:00,11525
2025-09-13 01:30:00+00:00,11685
2025-09-13 02:00:00+00:00,11443
2025-09-13 02:30:00+00:00,10875
2025-09-13 03:00:00+00:00,10449
2025-09-13 03:30:00+00:00,10795
2025-09-13 04:00:00+00:00,10763
2025-09-13 04:30:00+00:00,11074
2025-09-13 05:00:00+00:00,11504
2025-09-13 05:30:00+00:00,11553
2025-09-13 06:00:00+00:00,11893
2025-09-13 06:30:00+00:00,11937
2025-09-13 07:00:00+00:00,11674
2025-09-13 07:30:00+00:00,11777
2025-09-13 08:00:00+00:00,11869
2025-09-13 08:30:00+00:00,11514
2025-09-13 09:00:00+00:00,11035
2025-09-13 09:30:00+00:00,11135
2025-09-13 10:00:00+00:00,11057
2025-09-13 10:30:00+00:00,10445
2025-09-13 11:00:00+00:00,10389
2025-09-13 11:30:00+00:00,10397
2025-09-13 12:00:00+00:00,9852
2025-09-13 12:30:00+00:00,9272
2025-09-13 13:00:00+00:00,8839
2025-09-13 13:30:00+00:00,8787
2025-09-13 14:00:00+00:00,9071
2025-09-13 14:30:00+00:00,9181
2025-09-13 15:00:00+00:00,8626
2025-09-13 15:30:00+00:00,8610
2025-09-13 16:00:00+00:00,8438
2025-09-13 16:30:00+00:00,8380
2025-09-13 17:00:00+00:00,8383
2025-09-13 17:30:00+00:00,7604
2025-09-13 18:00:00+00:00,7006
2025-09-13 18:30:00+00:00,6709
2025-09-13 19:00:00+00:00,6763
2025-09-13 19:30:00+00:00,6852
2025-09-13 20:00:00+00:00,6447
2025-09-13 20:30:00+00:00,6803
2025-09-13 21:00:00+00:00,7149
2025-09-13 21:30:00+00:00,7692
2025-09-13 22:00:00+00:00,7446
2025-09-13 22:30:00+00:00,7463
2025-09-13 23:00:00+00:00,7676
2025-09-13 23:30:00+00:00,7640
2025-09-14 00:00:00+00:00,6925
2025-09-14 00:30:00+00:00,6335
2025-09-14 01:00:00+00:00,6094
2025-09-14 01:30:00+00:00,6113
2025-09-14 02:00:00+00:00,5548
2025-09-14 02:30:00+00:00,4756
2025-09-14 03:00:00+00:00,4030
2025-09-14 03:30:00+00:00,3513
2025-09-14 04:00:00+00:00,3314
2025-09-14 04:30:00+00:00,3140
2025-09-14 05:00:00+00:00,2950
2025-09-14 05:30:00+00:00,2642
2025-09-14 06:00:00+00:00,2334
2025-09-14 06:30:00+00:00,2262
2025-09-14 07:00:00+00:00,2192
2025-09-14 07:30:00+00:00,2185
2025-09-14 08:00:00+00:00,2456
2025-09-14 08:30:00+00:00,2959
2025-09-14 09:00:00+00:00,3333
2025-09-14 09:30:00+00:00,4044
2025-09-14 10:00:00+00:00,4763
2025-09-14 10:30:00+00:00,5654
2025-09-14 11:00:00+00:00,6548
2025-09-14 11:30:00+00:00,7507
2025-09-14 12:00:00+00:00,8440
2025-09-14 12:30:00+00:00,9686
2025-09-14 13:00:00+00:00,10695
2025-09-14 13:30:00+00:00,11474
2025-09-14 14:00:00+00:00,12640
2025-09-14 14:30:00+00:00,13649
2025-09-14 15:00:00+00:00,14343
2025-09-14 15:30:00+00:00,14839
2025-09-14 16:00:00+00:00,15412
2025-09-14 16:30:00+00:00,16518
2025-09-14 17:00:00+00:00,16675
2025-09-14 17:30:00+00:00,16526
2025-09-14 18:00:00+00:00,16422
2025-09-14 18:30:00+00:00,16094
2025-09-14 19:00:00+00:00,15647
2025-09-14 19:30:00+00:00,15561
2025-09-14 20:00:00+00:00,15027
2025-09-14 20:30:00+00:00,15004
2025-09-14 21:00:00+00:00,14919
2025-09-14 21:30:00+00:00,14782
2025-09-14 22:00:00+00:00,14952
2025-09-14 22:30:00+00:00,14664
2025-09-14 23:00:00+00:00,14493
2025-09-14 23:30:00+00:00,14649
2025-09-15 00:00:00+00:00,14594
2025-09-15 00:30:00+00:00,14287
2025-09-15 01:00:00+00:00,13855
2025-09-15 01:30:00+00:00,13628
2025-09-15 02:00:00+00:00,13337
2025-09-15 02:30:00+00:00,12987
2025-09-15 03:00:00+00:00,12565
2025-09-15 03:30:00+00:00,12422
2025-09-15 04:00:00+00:00,11825
2025-09-15 04:30:00+00:00,12033
2025-09-15 05:00:00+00:00,12547
2025-09-15 05:30:00+00:00,13430
2025-09-15 06:00:00+00:00,13691
2025-09-15 06:30:00+00:00,14113
2025-09-15 07:00:00+00:00,14447
2025-09-15 07:30:00+00:00,14780
2025-09-15 08:00:00+00:00,14972
2025-09-15 08:30:00+00:00,15228
2025-09-15 09:00:00+00:00,15553
2025-09-15 09:30:00+00:00,15694
2025-09-15 10:00:00+00:00,15644
2025-09-15 10:30:00+00:00,15494
2025-09-15 11:00:00+00:00,15087
2025-09-15 11:30:00+00:00,15340
2025-09-15 12:00:00+00:00,15372
